"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
2,5.63379453497223,4,4,2,6,10,2,6,13,7,5.88372372864818,1,6.58946374113873,2,7,"F"
4.67454514721067,8,5.99891540708011,7.0081847649187,4.24538061200824,6.94650739077646,8,6,6,6,7.54056675434153,8,4,8.91075153860156,5.14242522045132,9.23381375277441,"R"
3,7.96906318840684,4,6.17965068490127,1,9,7.65451990537575,0,6,5,11,8,2.10976439868285,13.2600740712668,0,8,"T"
7,8.42182161683762,10,6,6,9,5.42829470824056,2,4.3498240226587,10.6785933784307,6,7.48830499622452,8,6,3.19434843374058,8.88884043008462,"M"
2,2,3,3,2,7,7.87132936402461,6,3.17348838472929,7,6,5,2.9776170370064,8,3,4.70759193241364,"D"
5,8,8,6,5.37434069518151,6,12,1.63087355864936,2,11,5,2,1,10,4,9,"P"
6.57406203662478,11.585241385356,7,8,3,7,7,4,15,9.94937912401091,6,9.41619950856771,0,8,9,8,"Z"
6,9,5,5,3,8.12706543163212,7,3,5,10.2580164201601,7,6,3,10,4,5,"Y"
4,5,5,4,2.52175987747391,6,11,2,8,11,9,6.58399901745383,3,10,4,6.18266271971804,"T"
6.72763874020292,12,8,7,7,10,7,0.965971651244266,6,13.0100591202015,3,6,7,7.01518575967456,6.59039301591438,8,"B"
2,3.12685222306393,3,2,2.33767416150796,8,2,2,1,7,1.67768620080391,8,4.43557125819691,5.45936947523724,2,8.72411581290864,"A"
4,9,6,7,6,8,7,8,9.01225463011627,7,6.28387091708113,5.58976077863001,3,7.50899355922328,8,4,"A"
7,7,7,5,4,3,11,3,3,10,10,8,7,10,2,6,"W"
1.627413120898,5,4,8,6,8.01266706973902,9.55506778481408,3,1,8,6.61920070671721,6,3.47883686640551,8.01261731694836,2.91312580416234,8,"P"
4,6.88996844809673,7,6.49255025329178,5.56181339150196,9.68054368228734,5,3,4,10,8,9,7,5,2,5.12800955682995,"M"
4,9,5.36137499575996,6,5,6,8,4.5834000503486,5,6,11.2885030303593,12,5,7.97446059476967,2.68730081144001,4,"U"
3,1,3,3,2,7,7,5,3.46649455336389,7,7,11.8791825899503,2,8,6,9,"E"
4.03694773704236,6,3.49855120836075,4,2,7,5.90883234683405,14,0.935819158229292,4.6870348625677,6.03831224803095,8,6,8,0,8,"N"
4,9,6.09325519845131,7,3,5,12,3,5.42824274571627,8,12,7.6085003743786,2,10,1,6.66566077583869,"V"
4,7.54544636928381,5,7,4,5,7.49811742299937,4,5,5.53057534437448,7.3343279099435,6.60633601676149,4,9.082173619843,4,7,"P"
7,13,6,7,4.78279007161594,9.76913243246342,8,4,5,13,4.76449309118303,4,4,10,6,7.20749927305399,"P"
7,13,6.1132246782853,7,3,7,11,7.26457739211448,5,8,9.59839784002523,7.84634220173254,4,11,4,8,"V"
4.18039661905992,6,4.60997919503675,2.93754031694544,2.59303969432928,7,6,6,6,10,6,8.04343171723405,2,10,4.35201183083204,10,"G"
2,7,3,4.66426758425102,1,12,2,9,4,13,5.50284977242899,13,1,6,0,11.7673207574262,"J"
2,6,2.82676996546093,4,2,6.93230458820206,7.04064907196173,1,2,8,6.09442553944896,9,1.59056194902555,8.25939794412871,2,8,"A"
6,11,7,8,7,8,6,11.4642465303199,1,7,2.98653709037201,9.84204162345607,9,4,1,8,"M"
3,4,4.34489213353621,2,1,5,13,4.21225433463827,6,10.5822926530726,9,3,1,10,1,5,"T"
4,5,4,3.63522823682211,3.09247573184491,6.85064532168228,6,7,4,5.41959975211199,8,9,4.73367222984077,9,6,9.78745951348938,"Q"
5,6.91336996041461,7,6,4,8,9,2,6,14,5,5,2,9,3,8,"F"
2,4.54190067494633,3,4.79674630757849,1.36845271441198,8,6.46343792539733,6.32419784577252,7,7,4.74300759149165,9.15316832083267,0,8,3,7,"I"
6,10.5133308047787,8,8,5.70734235837883,6,9,5,4.33074865257771,8.2597071563316,9,10,6,9.06679587926552,1,7.2700182105614,"U"
2,5,3.69468645924884,8,3.01970169732301,12,3,10,3,13,6,9.23422866199268,0.119212245211846,7.15940831777131,0,8,"J"
3,5,6,3,2,7,8,3,7,6.86970091680554,8,7,1,9,4,9.33888059477002,"S"
5,11,6.82285823046699,8,6,6,6,6,5,6,5,8,2.96630332428189,6.50804408485972,7.25610927671991,10,"L"
3,6,2,9,2,9,8,7.78268060299585,3,12,4,5,2,7.26095668214778,5,10,"J"
4.56266367026828,10,6,8,8,8,8,5,3,8,5,7.24867169504804,5,8.38726923327628,8.46845515747797,8,"S"
2,6,4,4,2,8,9.1430675883732,2,4.95195327998165,7.44019104509337,8.11359683142877,9,2,11,0,9,"V"
4,10,5,7.32730306046907,3.43041691574856,6,7,6,7.09154608433107,9.08455867417968,7.26455502122772,9.25719567213203,1,8.16513717959393,4.07433253867595,9,"C"
4,8,5,6.0174892425092,4,8,7,4.97097002031995,6,7,7,8.5239491492653,3,9.19157055718901,4,7,"O"
5,10.1164375329768,6.15967732935622,8,6,9,8,6,2,4,8,10,3,10.3098494225948,7,10,"Q"
8.08907188420021,13,9,7,6.88648157879099,5,9,2,9,12,7.12778449189995,8,6,5,8,2,"Z"
2,3.52775394608621,2,4,1.88955744134678,3,6,6,10,7,7,14,0,6.01748096331994,7,8,"E"
3,3.74786419474787,4,4,2,8.69057618099268,9.9276216405837,8,8.17285159929248,9,8,12,2,10,4,9,"C"
5.11292163429594,9,9,8,8,6.9706754225196,8,3,5,7,7,8.31540185067962,5,8,4,5.96540085084787,"A"
4,8,5,6,3,6,9,6,6,5,9,8.06907318987224,3,9,4.48858149446298,7.75642363451153,"U"
7,11,10,8,6,12,7,3,5,10,3.87252914825062,3,3.43067294309489,11,2,9,"N"
6,9,9,7.78933121851107,6,10,5,3,3.26517636060803,11.7379478791677,3,6,5.21782074070553,6,2,9,"M"
4.57957328050485,6.72712310319465,5,5.83837847996683,5.32096378594008,8,7.25084309406567,5,4,8,5,6,4,9,8,7,"S"
4,3,4.83730758440521,2.67815822802628,3,7,8,4.90391142516218,5,7.56506396916272,6,6,6,9,3,6,"N"
2,1,4.02904657403569,1,2,7,7,5,6,7,6,8,1.48719500708508,8,7.90756807187381,10,"E"
3,7,4,5,3,5,10.9483850913686,2.98896091002743,4,11,8,4,0.388948871998851,10,4,6.52187654879179,"P"
1,0,2,0.135877879836416,-0.136189583907361,7,9,1,2,6,6.6266006024315,7.17652585369445,1,10,3.42370735387134,8,"Y"
3,10,4,7,2,7,6,8,4.07963380944048,6.38445524143412,6,11,2,6.68397944740269,0.354865449680081,11,"G"
6,10,8,8,6.40181486280964,8,8.93332192584229,2,9.13133392339117,12,4,11,5.42786826238146,5.76125047752286,8,7.80205047162983,"Z"
2,6,3,4,2,8,6,0,7,17.0873229807203,6,9,0,7,2,8,"I"
2,1,3.43247634676799,2,2,7,8,4,5,6.88483209165145,5,7,4.5493938406984,7.43524389283937,2.78493680033471,8,"R"
3,7,4,5,3,6.30322003746913,8,5,10,7,8.24351331523847,10,2,9,5.81894249830171,8,"Z"
3,1,4,5.61656187644425,2,7,12,4,-2.53361047455997,7,11,8,2,11,1,8,"T"
4,9,6,7,4.96125822716286,8,7.37950849991974,3.62553341876798,9,11,4,10,0.504144867530496,7,7,9.78054232952748,"Z"
4,9,6,6,2,7,6,7,9,7,5,8.50396340580602,-0.467211103622297,8,5,12.4956397835905,"G"
3.52641174756446,6,5.0693105653862,4,2.66744003471344,7,8,4.52209686801594,6,8,8,6,2.95672412460322,9,3,7,"F"
2,3,4,2,2,6,6.88686879160033,2,6,10,8,11,3,8,2,6.72632853228565,"K"
2.62678769408953,4,3.71411247005403,3.92116191084704,2,6,6.56927941887026,5,4.40837149597725,8,7,10.3015685903654,2,8,4,10,"G"
4,7,5,5,2,7,7.21454951851342,3.24708505862869,6.09933278075097,8.12265803535375,3.20766911017461,10,1,7.06920249778455,6,11,"G"
6.11964899444609,6.72429299818716,7,5.39214023419189,5,4,8.63194012177047,3,3,9,9,8.28072726438659,7,9.1865063170971,2,6,"W"
1,4.06475931588338,2,2,1.9222222306561,7.05854377580815,7.62293600892266,5,8,5.87999021081812,6,8,2,8,6,8,"Z"
6.50950298723289,10,10,8,7,5,7.14448688273031,3.84153372675366,7,9,8.49825648421286,11,3,8,3,8,"K"
3,2,3.68918226784577,4,2,8,2,2,2,7,2,7.66352156555694,2,7,2,7,"A"
4,8,4.92858391216599,6,3.96756672183723,7.97263299838148,9,3.75731135454718,4,8,4,4.11995258745912,1.69236699772651,9,2.81939183685119,7,"S"
7,10,7,8,7,4.38715516286335,11,2,1.89128578617416,11.0485326049456,10.8791961628848,7,7,12,2,6,"W"
2.3434601159389,3,3,5,1,0,1,5,6.07045408483927,0,2.65893115719148,7,-0.372324045497073,8,0,8,"L"
3.20210308127533,3.34892429432541,5,4,2.33475849411254,7,8.5298304083621,4,5,9,6,5,2,8,3.37110936834041,6,"B"
6,11,8,8,8,7.35082223176625,8,5.49480359542041,1.13647043517481,7,5,7,8.18473000910532,7,7,10,"H"
4,8.43237953161899,5.94168105151387,3.38577488052246,3.97136196595943,7,6.52168630149962,3,5.6711537520571,10,4.49730101963655,8,2.40926153181744,8,3,11.0668757105828,"H"
3.70291441514613,8,4.98019959822373,6,2,8,7,2.484853221482,7,13,4.96974913138265,8,0,8,1,8,"I"
8,7.7957299563395,7.94485736703957,5,5,8,6,3,5,9.08913886296996,6,9.57634686391954,7,11,5,8,"H"
5,11,6,8.02976063150086,3,5.97437715383247,8,8,8,8,8,10.334562954784,0.811388469606271,9,0.379051750135845,9,"C"
2.90274549747541,5.71588510083029,4,4.37206814380762,2.64073709382505,5,8,6,6.06383747580997,6,7,11,2.12205439337396,7,4,9.00747799924025,"C"
5,8,6,7.86404346892646,6,6,9,5,7,8,8,8,4,8.71564790832882,9,8.75882483340935,"T"
3,1,4,2.10780091277583,3,7.50530394691335,6.48746919628374,6,1.70094752509417,7,7,8,7,9.01896380525339,1,10.1026551626536,"M"
1.70855852371841,1,3,2,2,7,7,5,4.66092694944699,6,6.18116365085982,8.92066749490589,5,8.02462025552493,3,8,"R"
7,9,7,4,3,6.29051859214594,8,4.776662187852,7,9,7.31644285336284,8,6,8,3.1341187239672,5.70457446629787,"K"
3,1,5,3,3,7,11,2,2,7,7.6851965900238,7.58574732052976,7,10.1866759940729,0,8,"W"
4,5,4,4,2,6,11,2,7,11,9,5.89298918532814,1,11,3.33837608426036,4,"T"
6,8,6,6,4,4,11.3609930359476,5,6.46747374088282,11,8.46102440916559,4,2,12,3.66611337258749,5,"T"
3,8,4,6,2,7,7,0,6,13,4.82825419573325,8,0,8,1,8,"I"
3,6,3,4,1,3.58607976380278,4.58323869486096,6,6,0,1,11.2411067864666,0,8,0,8,"L"
4,9.4078134238205,5,7,5,8,8.99665863514822,7,7,10.2238865371127,6,6,2,8.81205162422477,7,10,"B"
5.41074425460943,11,7,8,4.54140017103959,7,7,1,7,9.31303696251858,6,8,1.83872596597533,8.34236233529061,4,8,"I"
5,9,5,4,2,7,7,3,6,9,8,9,6,11,3,7,"K"
4,5.12491890585439,4.80775393967733,4.84426892328801,2,6.52158272366551,8,5,7.71081685082073,8.46447793345515,10,10.0789826598339,3,9,2,6,"U"
4,5.92342478532499,4,4,2,2,12,3,3,9.86527259818632,11,8,2,11,1,8,"V"
1,0,2,0.78560460722324,0.457083944100593,8,5.95339076374157,2.86339929803762,3.08806753381991,6,6,9,2,9.02599600108304,3,8,"Q"
4,4,5,6,3,6.61776947681057,8.41136036651092,6.31835874903681,7.80046057922639,6.50128518028798,5,8,2,8,6,9.2618805662552,"G"
4,4,4.38869767630392,6,2,8,7,8,5.79709259026449,7,5.89785361691005,5.53457830621933,3,8,4,7.58615959305589,"O"
2,3,3,1.38272400328162,1,7,8,2,9,11,6,8,1,8,5.18710761161769,7,"Z"
3,4,5,6,4.16977725953529,7,5,7,8,6,5,8.95313642919759,1,8,6,7.29177178380393,"G"
3,6,5,4,2.20374270015977,7,10,2,7,6,8.50949995874092,9,2,6.61672044690801,6.66518940085279,8,"Y"
6.92175444210369,10,7,7,8,8,5,8,4,8,3.60273285069081,3.57911179376495,3,9,8,3,"A"
2.2027618659069,3,4,1,2,8,6,3,1.68652327854265,9,2.11942292058325,7,6,5,1,7,"M"
9,11,7,7.33394437751376,4,8,3.70068056754324,9.60398001011287,5.06486007868937,10,2.27904525714995,10.4824427346725,6,6,6,11,"R"
4,8,7.5371423069843,6,5,8,8,6,7,7,6,6,2,8,7,10,"B"
4,8,6,6,4,7,10,4.98656791528265,0.00781756016573709,7,9,8,8,6.92640078403029,1,9.60448757525989,"W"
3.52257414073677,11,4,8,5,3,9,5,10,7,6,14,0,8,6,8,"E"
4,5.22490894829658,4,4,1.36814822926123,3,12,5,4,11,12,8.42585459503855,3,10,1.30431434157642,8,"V"
0,0,1,0,0,3,11,-0.551357015213123,2,11,8.07742124010535,6,1.92377016613662,8.2566314763962,-0.186794724410287,6.08414762178642,"F"
3,5.35758557702871,4,4,2,8.56158598154841,7,7,4,6.21429447216538,6,8,3,8,3,8,"O"
3.71738504377074,5.9169182030368,5,4,4,8,5.70503041690835,4,9.20523413344722,9,3.32705611528408,8.0588880814014,3,8.50621480860726,6,8.21816590565814,"O"
5,11,8.75541963155188,8,10.2553098592447,10.2664801122686,9.14621369843891,7.09065838185402,3,7,6,8,14,6.50495840312414,4,9,"W"
3,3,5,1,2,9,5.34941936614055,4.85798420542321,5,10,1.90725646275642,8.44506418768015,3,8,2,9,"H"
2,3,2,1,0.609659017562213,6.98455527323012,7,5,5,7,6.50790951137228,9,2,9,4,9,"G"
3,6.78579894592075,4,7,1,0,6.48290797756676,5,6,0,0,6.03006347643742,0,8,-0.57061089531948,10.8480938203287,"L"
5,10,7,8,6,6,6,4.00443080213575,4,7,7.25574164000893,9,5,8,2.38947075087017,6.18826713943423,"P"
3,2,4.24294009207353,3,2,8,6.72734429325197,7,5,8,8.27037672919172,8.34835999953419,3.28958227290732,8,2.79460294359852,8,"S"
3.41072618126913,7,5.20382393613837,5.60500020347471,5,8,8,2.82617592523081,4,6,6,8,2,8,6,5,"A"
5,9,6,6,5,5,8,9,7,7,7,6,2,8,3,8,"D"
4,8,5.34707353318313,5.87464608963237,4,6,8,2.25296141993246,7,11,7,5,3,8,4,4.59356629684949,"D"
3,6,5,5.76764288723418,2,7,9,1,5.08262839845959,14,5,6,0,7,0,6.97741877510074,"J"
4,5.11924711066788,5,5.64462459282051,5.46279780278333,6,7,7.22538655021015,6,7,6,8,3,9,8,8.90332418057366,"L"
13,13.0668092207006,12.4226650642899,8,7,3.73744467697862,8,6,6,4,2,13,8.87144230309025,11,2,8,"M"
5,8.49482772393301,8,8,6.03912747101508,8,11,2,3,7.38125488493919,8,8,8,10,1,8,"W"
5,6.00957499319785,7,6,3,5,8,5,1,5.05502540195657,8,8,8,9,-2.34973379110503,8,"W"
5,11,6,7.75792901531594,6.97544430487855,7.89756577881875,8,4,5,6,7,9,7,7,8,7.09777176817846,"T"
5.60712380937104,10,8,7,4,8,10,1,6.0764663091166,12.0655923646866,9.52553592240783,9.56485628570258,1,11,2,8,"Y"
1,0,2,0,0,8.23511106344838,8,3,0,7,8,8,5,9,0,8,"W"
5,11,6,8,4.30999056050681,8,7,5,5,10,5,5,3,8,3,8,"D"
5,10.0983205191405,7,7.36790593839954,6,9,6,2,7,11,4,9.44283911099747,3,6.88426890631139,8.72515513750998,11,"E"
2,1,3,2,1.32483859705382,7.89349591639912,7,6.09038879059483,7,7,6,11,3,8,4,9,"K"
4,7,4.05048675749754,5,3.26594562093297,7,7.60009435043615,8,5,8,7,10,3,8,3,7,"O"
5,10,7,7,9,8,8,4.52146716221995,4,1.58391354127446,6,8.66237512274316,10,10,7,7,"K"
5,8,6,7,5.70463552237937,7,4,5,4,7,4,8.92403851428608,5,4,7,6,"Q"
2,0,3.09617524740319,1,1,8,6.30957254922797,6,5,9.2956828394589,5,9,1,8,5,10,"G"
6,9.1551972486679,6.00375273451738,5,4,9,4.65314496479539,4,11.2536620889257,12.0721882938614,5,8,3,9.08332749311879,9,8.04308108100287,"Q"
4.36287372766162,6.80385196056408,6,6,4,4,9.8583160384028,1,8,10.1824633280909,10,6,0,10,5.40050083513755,4,"Y"
1.49729324460315,1,2,2,0.869832987551321,7.04513094483876,8,7,6,8,7,11,2,9,3,10,"C"
6,10,8,8,7,9,6,5.06206176293738,7,8.67246335698829,4,9,5,7,8.08192983526381,11,"E"
2,3,3.7080846386534,2,1,7.893599707846,6,3,5.25626476795184,14,6,10,0,8.14823313642328,0,8,"J"
3,5,6,4,3,6.95407345508556,7,2,6.47771928578842,11,8.15539653501722,8.8175068482636,3.59733822029594,7,2.24638896321862,7,"K"
5.76017139044711,10.6656783351854,8,8.48968568843161,11,7,6,8.56550068618647,5,7,7,8,11,9,7,10,"U"
2,2.6940785673322,3,3.99381959973689,2,8,6.10220211854663,3.6051943974572,5,6,6,7.01551906272547,1.60462367457928,8,7,9,"B"
5,11,8,8,5,6,7.40076756378295,2,7,7.56635719988242,7,10,2.88797809434098,8,1.94444723648919,8,"K"
2,2,2.01338150639774,4,1.40552666657516,6,8,7,5.96295248777619,8,8,13,1,9,4,10,"C"
8,11,11,8,6.35327780147372,4,11,3,4.21751112801249,11.388013079477,10,8,6,8,1,5.62397929735863,"N"
4,7,4,5,4.43912636334599,6,11,5,5,11,8,4,3,12,2,4,"T"
4,6,4,4,2,7,7,14,2.53415434038557,5,7.68400429653814,8,6,8.67309042780498,0,8,"N"
5,6,5,4.01385177320763,4,7.8972424698557,11,3,2,9,8,7,6,12,2,7,"W"
6,9,6.82787353708095,4,3,11,3,3.63599712861892,5,11,3,10.5771253612852,4.74705203951564,6.87118131971475,5,13,"Q"
9,14,7,8,5,6,8,9.31520946367401,1.60214156771431,10,6,8,6,6,7,9,"B"
0.370539223668758,1,2,2,1,4.58343342760342,11,3,5,7,10,7,2,11,1,7,"T"
2,3,3,1,1,7,7.91525100377079,2.49480261815954,3.42007747587715,10.5640529389984,6,5,1,9,2,9.30645533331624,"F"
6,8.33700475030711,5.82389462231598,7,3,8,7,3,7,11,6.64996492302847,8.62689185369006,2,9,5,8.02503478073465,"T"
4,6.70078493465771,6,7,8.39540015512224,8,2,3,1,7,2,8,5,8,6,7.6317481440736,"A"
5,9,7,6,4,7,8,1.29484591284198,6.85789267589254,7,7,6,3.53664938346094,10,2,5,"N"
5,11,6.51772406646039,8,4,8,9,6,10,5,4.47584401955407,5.13362979192747,0,8,9,7.47032810527253,"S"
4.56131741725352,7.96987817373863,6,5.99282780968693,3.7261510437401,7.139178479504,3,3.19336563093956,9,8,2,11,0,7,3.8602924708265,8,"L"
4,7,6,5,5,6.61081573564134,6,2,1.53258884324598,10,4,7,3,7,5,11,"B"
6,11,6.88819392447128,8,4,5.19423569741553,8.85400478623801,2.45055142053908,8.0348921820395,11,9,5,2.30182834289966,8,4,4,"T"
2,3.24557186568707,4,2,2,9,7,4,6.99323617065509,10,4,6,2,8,3,8,"D"
5.80409839750674,9,4,4,2,8,5,4,7,8,6.98504196437405,10.1948086862723,3,9,8,6.68195275657401,"Q"
4,8.48404412902537,6,7,4,6.83075147939797,10,5,6,10,8,3,1,8.42769810591317,4,7,"P"
3,4,5,3,3,6.12298321635953,9,3,5.43403197618189,10,8,8,3,9,3,7,"H"
6,11,8.15667889352369,9.72601208812819,8,9,7,3,6,8.70075806306865,5.23120858845274,9.00329471400821,3,7.68827777780625,10.7883505522056,9,"B"
3,5,4,6.84448754059109,2,7,9,6,7,7,9,9,3,9,1,8,"U"
5.19050267309262,8.22818238172886,6,5.32824383853088,5,6.14102852513299,8,3,4.61339665684078,7.63361672058907,9.27310926483641,9,7,10,2.72701799931604,7,"A"
6.18409387005068,10,3.52198637090463,7,2,3,4.88357891350676,4.90795392594424,2,7,5,11,3,8,3,10,"K"
4,4.4064695672961,5.37416520930539,4,4.48578849540306,9,8,3,5.1533995882911,7,8.71030058615655,7,4.91544246535204,11,6,7,"X"
5,10,6,8,6,7,7,6,6,7,6,8,6,7,3,8,"N"
5,7,7,11,10,10,9,9.04830889003452,-2.0954472782319,5,8,6.45391148049581,4,11,10,12,"Y"
3,8,6,5,1,4.16967379322345,12.2370215503717,3,5.36508116368938,5,13,8,2,9.87942151907828,-1.89781038347291,8,"Y"
5.97465008246917,11,7,8,4,3,10,2,7,10,12,6,1,11.359452225048,2,5,"Y"
3,8,6,6,3,11,2,2,3,9,2,9,3,5,3,8,"A"
4,8.85937329561539,4,8,4.27631249923787,7,8,15,5.46459580668706,5.47100571352551,5,8,3,8,4.9732128629652,10.7533001070094,"H"
5.55022454764454,9.88260123019815,6.11769751153565,6,3.84405407336722,4,10,4,4,11,11,10,5,8,1,7,"N"
4,9,5,6,2,7,6,15,6.06440091852601,7,9.68250759470654,8,3,8,0,8,"H"
0,1.51083183750513,1.48339876438788,1.56061350623265,0,7,7,4,4,7,6,7.81795679149557,0,8.37406178156026,0.533140959835144,8,"I"
6,10.5302925365901,6.15371146697621,6.3163006868567,3,8,6.14741081244143,5,6,10,5.37209735677365,6,4,7,2.79446290312594,7.16543360478442,"D"
3,1,4,2,1.77174995622873,8,7,3,9,9.35160894505321,6.07613204758364,8,3,8,4.51990551705767,6.85904573859769,"X"
8.31893755849223,10,9,7,6.07735696209552,4,11,4.49159575078145,2,8,9,9,7,12,1,8,"W"
3.56210077741187,8,3.62448010044107,6,1,8,8,4,3,6,6.12970163331815,8,1.60204757544644,10,0,8,"V"
5,9.17968408508361,5.70907421957184,6.64868441173671,4,7,7,8,5,8.65858860505661,7,7,3,8,4,8,"O"
3,5.89492886304641,4,7,3.35994387239532,8,6.3667358694509,7,5,4.44091082721661,6,9.61068723011121,2,8,4.25744495660952,8,"S"
2.93916031378985,8,4,5,0.735205864503046,3.21582090921361,15,6.05491345748753,3.52142687401915,5,11,9,3.05359346991367,8,0,8,"T"
2,3,3,2,1.03964421925298,5,8.53902658157598,4,7,7,8.67815870973093,11,3,8,4,10,"K"
5,9.87782450253133,5,8,3,7,7,9.94152240345143,2,4.05995625146262,6,8,6,8,0,9.11714254574145,"N"
3.97538365315483,4.68001916703986,5,4,3.10871310731685,6.32022655457719,8,3.56831634721945,6.25508691777856,8.32451165768459,9,9,3.21904075442533,9,5,6.86126676322105,"Z"
5,7,7,5,3,7,9,3.53044904287819,6.64705134385859,14,5.85920191606505,5,2,8,3,8,"F"
5,6,7,7,6,7,7.46500003084031,4,5,8,6,4.57245706287204,4,7.54720638192402,7,6,"F"
7.36012110384298,8,8,6,5,9,9.85187613142045,5.86518596642626,3,5,9,7,10,13,-0.588068376498239,6,"W"
2.82532109095074,2,4,4,4.28993519813072,8,7,7,5.67534841852257,7,6,7,3.58070121949056,8,9,8,"S"
8,10,6,6,4,6,8,7.562728763994,5,9,6,9,5.17200706386453,10.0083931068814,8.5183896287009,11,"R"
3,5,5,4,2,4,12,3,3,9,11,5.46773112934616,2.42742490987812,11,-0.979153589707037,8,"V"
4,11,4,8,2,3,7,8,4.50623474882414,6,5,11,4,8,-3.42424729900881,10.3922667416967,"K"
3,9,4.89812727566157,7,3,7.47262671171364,1.95374162623768,2,8,7,1,8,1.20309085953245,6,2,9.57892419198302,"L"
2,3,3,2.67277019708332,1.054940877846,5,12,2,5.59643177071945,9.30975251120412,10.8223102807777,7,2,11,2.95960281874273,8,"V"
5,9.70918228183808,7,8,5.4986915509476,8,9,4,4.33755753233287,8.69537510891887,6,7,3,8,3.28576903352608,8,"J"
5,11.7566893799229,7,8.77166672730662,8,10,6,2,4,9,4.35424164343364,6,6,7.62918226056887,5,7,"F"
1,3,2,2.87571969901566,1,7.35504818357905,7.96026328197888,4.57802909150092,7,13,6,8.44544693917857,0,8,1,7,"I"
3,3.98125228098565,5.23145350385503,3,3,7,8.77580182502997,5,7,7,5,9,2,8,6,10,"E"
2,7,3,4,2,6.15380939832443,12,8,2,8.12508371884009,10.2936825845046,4,1,10,3,8,"P"
4,7,4.88360607333004,5,2.58015989516497,5,10,7,3,7,7.59204180419674,10.1677369109527,4.18990046587445,7,3.04713492859401,11,"R"
7,13,5,7,3,7,9.30998638403603,6,4,8.7874217479555,9,4,5,12,3,6.7283595224854,"V"
2,7,3,4.51204849729674,2,7,6,14,6.55562383476844,7,8,8,3,8,0,9.00173201440136,"H"
4,11,4,8,3.27367300111407,6.63225561408099,6.43796831921328,6,11,7,6,15,0,8,4.80319585010288,7,"E"
3,8,4.59828646807501,6,3,7.139872934577,8,2,8,10,10,9,3,8.85713284922564,3,6,"X"
4,9.55673499465226,4,7,4,6.74480006695842,8,3.49500166095238,4,9,4.49425219824049,6.93626523646878,3,9.36942855001019,3,7,"O"
0.702436301603122,1,2,2,1,7,8,6,4,7,6,7.72598066068121,2.29628325048745,8,1,7,"N"
5,8,5,6,3,6.97260768557032,7,5,6,9.15397237622974,8,8.32010709098579,2,9,4,6.70038121994217,"C"
5.4961057017574,11.8511393215335,6,8,4,7.15354719919734,7,4,4,7,6.8270201676315,7,3.62222851095401,8,4,8,"X"
3,5.23070840263865,4,4.86274793861937,3,7,7,6,5,7,7,6,3.16785275386068,8,3,7,"D"
6,10,8,8,7,6,6.9008590239048,7,7,7,9,9,4,10,6,8,"T"
7,13,5,7,3,10.3093782803038,5.5879993788911,7,5,9,4,8,5,9,5,9,"O"
3,9,2.224916177638,7,4,4,11,6,5,11,10,5,2,10,3,5,"F"
5,9,5.47257209785755,6.33220053324109,3.0099504403181,5,7,3,7,7,6,12,0,8,5.76369668813032,9,"I"
2,4,4,3,2,7,8,2,10.2681362491148,12,7,6.08341827302335,1,8,5,6,"Z"
3,5,4,4,3,8,8.48519153067204,8.52211396675754,4.4657681073268,7.29885937040616,5,6,2,8,6,10,"B"
4,6,5,4,2,6,8,4,8,11,5,7,2,6,5,8,"S"
5,6,8,4,5,7,6,2,5,9,7,8,8.02975533794888,6,2,8,"M"
8.20189501125903,12.3761540377449,7,8,5,6,7.77495101519315,1.86923174162046,7,9,6,7,5,9,7,5,"D"
1,0,2,1,0,2,1,6,4,0,2,5,0,8,0.0915143359277844,8,"L"
3.78825818669538,5.722450027244,6,3,3.75555061985024,10,5.59883355553622,1.93683656833225,4,9,2.99347282816565,6.73558397189481,7,6,2,8,"M"
5,9,6,7.11321101454684,3.33914402719958,6,7,9.09593184654799,9.45034294468369,5,6,8.59929480616217,1,9.41485107928393,3.77574958450496,9,"C"
3.14912388395699,4,5.0737892726162,6,5,9,10,2,3,7,9,8.03345504539915,4,10,5,5,"P"
5,10.1769450812573,7,5.37713748897241,4,5.03268187834483,9,3,9,11,9,9.23347678422247,2,8,4,7.15307275113696,"E"
2,3,3.39025961037007,3.02071354978076,3,8,7,7,3,6,7.74627093784925,9,5.28608093847084,8.75429786529828,1.85380344095641,7.40674075765738,"Q"
2,3,3,2,2,7,7,5,5,9.11204152317599,7.8807867220904,10,1.67154436778966,8,4,9,"G"
2,3,3,4,3,5.14879412547779,9,6,3.36239960798992,5,8,10,3,9,5,10,"Q"
2,3.556550725273,3,3,2,7,7,5,7,7,6,10.7612443203117,2,7.94032471279223,4.23682500040285,10,"E"
7.1281950933583,8.45572409769708,8,7,5.73619318478858,4,8,5,8,7.19133377136389,8,10,6,7.54883260206771,4,3,"U"
2,1.87799527093243,3,2,2.01802104147935,8,5.62431522686377,2,1,6.65191842430461,2,6.23560804021523,2,7,2,7,"A"
6.2433343485213,11,7,8,3.71963849034262,5,7,3.73225550737214,6,9,8,10,2,8,4.01228990295069,9,"G"
4,8.2822383805829,5,7.00117892876585,2.59115034111493,8,7,8,6,7,6.74573429356081,5,3,7,3,7,"N"
