"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
5,7,6,8,6,9,10.1099506827879,6,2,4,8,10,3.43860286591404,11.0985889142193,7,10,"Q"
8,13,9,7,6,5,9,2,9,10.5745349678268,8,8,6,5,8,2,"Z"
2,6,2,5.69777273037739,2,3,6,6,10,7,6.0454239962676,14,-3.50300117658452,8,7,8,"E"
3,2,4,4,2,6,8,8,4.59915506905865,9,8.02218445697492,12,2,10,4,9,"C"
6,9,9,8,8,8,8,3,5,7,7,8,5,8,4,5.54946458131348,"A"
4,8.17652372101448,5,6,3,2.55224371989541,9,6,6,5,9,10,-0.132664223615602,9,1,8,"U"
7,11,10,8,6,12,7,3,5,8.66196508643426,9.72969113904295,3,7,11,2,9,"N"
6,9,6.82835510283731,7,3.88123414006544,10,5,3,5,9,3,6,1.55209591929024,6,2,9,"M"
4.45169323570254,6,5,4,6,8,10,5,4,9.83399900638764,5,6,4,9,8,7,"S"
3.3563437523471,3,4,4,3,7,6.77363775579619,5,1.39262185354536,7,6,6,6,9.67438176698937,3,6,"N"
2,-1.15576880721254,2,1,2,10.3287437650462,6.70105574135334,5,6,7,6,8,2,8,5,10,"E"
3,9.13591229509448,4,5,3,5.36406229068604,11,2.17478568717511,4,11,8,4,1,10,4,7,"P"
1,0,2,2.09287288255881,0,7,9,1,3.16484578319098,6,12,8,1,10,0,6.00532709438316,"Y"
3,10,4,7,2,7,6,8,8,7.99809677916795,6,11,2,8,5,11,"G"
6,10,8,8,5,8,6,2,9,12,5.75823541072782,11,3,7,8,9,"Z"
2,6,3,4,2,8,6,0,6.62680464255103,13,6,9,0.0482345257938195,9.16861331902122,2,8,"I"
2,1,3,2,2,7,8,4,5,8.58495941235962,5,7,2,6,5,8,"R"
3,7,4,5,3.57361852241636,6,8,5,10,7,7,10,2,9,8,8,"Z"
3,1,4,3.37738631803459,2,7,9.96270330320121,4,6,9.7795113048863,11,8,2,11,1,8,"T"
4.77872512090968,9,6,7,4,8,3.97150249366506,2,5.95392385043777,11,4,10,2,5.81474200295827,4.7299821678625,9,"Z"
4,7.3032768469222,6,6,2,7,6,7,9,7,7.91706942877919,11.93252738729,1,8,5,8.69881707806755,"G"
3,6,4,4,4,7,8,4,6,8,6.64297155060953,6,1.99706371341977,9.0620605350149,3,7,"F"
2,3,4,2.66186148896827,2,6,7,2,2.14053544845746,10,8,11,3,8,3.009755646866,8,"K"
2,4,3,3,2,6,6,6.22253806597497,4,8,7,10,0.435541852047914,8,4,10,"G"
3.50000565303414,6.63231148779828,3.68840978802526,5,2,3.59381323165221,8.47771643132947,7,9,6,6.95663859840502,10,1,8,4.12707826306522,11,"G"
7,8,7,6,5.39561978070259,4,13.511702678972,3,3,10.4612945469202,9,7,7,11,6.70535532376513,6,"W"
1,0.823417765601329,2.4296086229261,2,1,8.97362499586349,7,5,6.65846963902865,6,6,8,2,8,6,8,"Z"
6.11105270120813,10,10,8,7,7.48866476388979,6,1,7,9,8,11,6.41484271008716,5.57474730522059,3,8,"K"
3,2,5,1.30426892746657,2,8,2,2,5.89818556341132,7,2,8,4.03170610760792,7,2,7.75018842785279,"A"
4,8,5,6,6,9,9,5,4,6.03180056081777,4,6,4,9,9,7,"S"
6.41779316407468,10,7,8,7,4,9.95781027180205,2,2,9,8,7,7,12,2,6,"W"
3.65591881706378,8.37898729122232,3,5,1,0,8.05966638872835,5,6,0,6.83301876650781,7,0,8,0,8,"L"
3,6,5,3.40050332141006,4,7,6.48440622319155,4,5,9,6,5,2,8,6,6,"B"
6,11,8,8,8,6,8,8,4,7,5,7,3,9.74120046787237,7,10,"H"
4,7,6,5,4,7,8,2.39092867316843,6,10,7,8,3,8,3,8,"H"
2,8,3,6,2,6.39783702061095,8.04663547653242,0,7,13,6,8,0,8,1,8,"I"
8,9.85125225146354,8,5,5,6.8027883792421,6,2.20287686521584,5,10,6,7,7,6.98641988686191,4.45375140602129,8,"H"
5,11,6,8,3,5,8,1.45444815484468,8,8,8,14,-0.0107358306632599,9,4,8.88714134874546,"C"
3,3,4,4,1,5,8,6,9,6,7,11,1,7,4,9,"C"
5,7.22984007464109,6,7,6.78339272475676,6,9,4.20132613283389,7,8,8,8,4,13,9,6,"T"
3,1,4,3,3,8,5.17884607218892,6,4,7,7,8,7,5,2.87282520840824,7.40494253477492,"M"
2,1,3,2,2.35156166049875,7,7,5,5,2.86002625331117,5,6,5,7,3,8,"R"
7,9,7,4,3.34796217960654,7,8,6.17743137581171,4.35107589128472,9,7.33121306078224,8,6,8,3,7,"K"
3,1,4.25423752169587,3,3,7,11,2,2,7,9,8,7,11,0.687004854852357,8,"W"
4,8.8665869809036,4,4,2,6,11,2,7,11,9,7.4587927568062,1,11,2,4,"T"
6,8,6,6,4,4,11.6164724974919,5,5,8.53663240410238,9,8.03013214215544,2,12,1,5,"T"
3,9.12436218223564,4.62632645399293,6,2,7,7,0,6,13,6,8.93897884746673,0,7.76216604515899,1,8,"I"
3,6,3,4,1,1,0,6,6,0,1,11.6049738498149,0,8,0,8,"L"
4,9.42732076633143,5,7,5,8,6,1.67456691268785,7,6,1.89930126600798,6,2,8,7,9.50208051848689,"B"
6,11,7,8,5,7,7,1,7,7,6,8,2.82755493336628,8,5.20627714949279,6.63811147603558,"I"
5,9,5,4,2,7,7,3,6,9,8,9.60836871727554,6,11,3,7,"K"
4,3,5,2,2,5,8,5,5.67134905163663,10,10,9,3,9,2,6,"U"
3.62383105101885,6,4,4,2,2,9.8648343828404,3,3,11,11,8,2,11,1,8,"V"
-0.000968892550597733,0,2,3.74609670810407,1,8,7,6,3,6,6,9,2,8,2.54056728929932,8,"Q"
4,4,5,4.73938618745382,3,7,5,7,8,6,5,8,2,8,3.9447220688855,11,"G"
4,4,6,6,2,8,7,8,5.19832404966102,7,3.41635739447584,9,3,8,4,8,"O"
2,2.37996624356359,3,2,1,8.02172524223896,8,2,9,11,6,8,1,8,5,7,"Z"
2.34012507009821,4,5,6,3.20651071951175,7,5,7,8,6,5,10.5110325132451,0.416525816768755,8,6,11,"G"
3,6,5,4,2,7,11.8515410921254,0.68318912030761,7.38060004387764,6,12,8.86371162099356,2,11,2,8,"Y"
5,10,7,7,5.133816021191,8,5,8,4,6.47767350185269,4.70839432078991,8,3,5.51854049876477,8,8.77849035209651,"A"
2,3,4,1,2.64527158799406,8,6,3,4.46659419005701,9,6,7,6,8.0887791297192,1,7,"M"
9,11,8.09205204944389,6,5.97603131431828,8.94561138572732,7,5,4.49099491099312,10,3,8,6,6,6,11,"R"
4,8,5,6,5,8,8,4.41463726452191,7,7,6,6,2,8,7,10,"B"
4,8,6,6,4,7,10,2,3,7,9,8,8,11,1,8,"W"
4,11,5.58698152370888,8,5,3,6.08980545547369,3.41750703815588,10,7,5.30564516963604,14,0,8,6,6.94573621002284,"E"
4,6,4.72765064122416,4,2,3,12,5,4,11,12,7,3,10,1,7.80352194224799,"V"
0,0,1,0,0,3,11,4,2,11,8,6,1.39202292912043,8,1.49888302295264,8,"F"
3,6,4,4,2,7,7,7,4,9,6,8,2.52580008529988,8,3,8,"O"
3.84067642242,5.47112804119427,5,3.92306472612325,4,8,4,4,4,9,4,7.18966349643787,3,6,6,6,"O"
5,11,8,8,11.0445046251472,8,5,6,3,7,10.2435078051243,8.35981603916205,14,10,4,3.57498698540065,"W"
5.01018149967556,3,5,3.71451771291918,2,9,6,3,2.2127044824522,10,4,8,3,8,2,8.18858950687959,"H"
1.72223634735906,3,2,1,1,4.36468943553126,7,5,5,2.98560339144505,6,9.49856141010922,2,7.56204659402508,4,9,"G"
3,10,4,7.24972390352658,1,0,5.41796239757423,5,6,0,0,7,0,7.78922809824103,0,8,"L"
5,10,5.38387083433187,8,6,6,6,6,1.30252679172745,7,6,9,5,8,7,10,"P"
3,2,3,3,2,8,8,7,2.87912895617011,8,5,7,2,8,8,8,"S"
3,7,5,5,5,8,8,7,4,6,6,8,5.59330470973174,8.440635849539,6,5,"A"
5,9,6,6,5,5,8,9,7,7,7,6,2,8,3,8,"D"
4,8,6,5.40945176562344,4.42712633105857,6,8,7,5.38074226690034,11,7,5,3,8,4,8,"D"
3,6,5,4,2,7,9,1,6,14,5,6,0.735424171439409,7,0,7,"J"
4,8,5,7,4.28646650069431,6,7,4,6,7,6,8,3,9,8,10,"L"
13,15,13,10.6347876618869,7,3,8,6,6,5.9743166330791,2,13,9,11,2,8,"M"
5,10,8,8,8,8,11,2,2.21708331755225,6,8,8,8,10,5.0171594689303,8,"W"
5,8,7,6,5.36528250995037,5,8,5,1,7,7.36085799632272,8,8,9,0,8,"W"
5,11,6,7.33344063036956,8,7,8,4,5,6,7,9,7,7,8,7,"T"
5,10,8,7,4,6.32272902933456,10,1,8,5,12,8,1,11,2.46463458098206,8,"Y"
1,-0.147755999414851,2,0,0,7,8,3,0,7,5.62237008710466,6.17403909475933,5,9,0,8,"W"
5.97039984265247,11,6,8,7,8,7,5,5,10,5.40888312631919,5,1.33256893755021,8,11.165619608834,10.9949537199975,"D"
5.32797230310736,9,7,7,6,9,6,2,5.88533935118869,11,4,10.9216839350973,3,8,5,11,"E"
2,1,3,2,2,5,7,4,7,9.5326543978904,6,11,3,8,4,9,"K"
4,7,5,5,3,7,7,8,5,8,7,10,3,8,3,7,"O"
5.00294243039369,9.75223680995552,7,7,9,8,8,3,4,6,10.7983634018459,7.52448599152008,10,10,7,7,"K"
5,8,7.02214831597857,7,6,7,4,5,8.04903749252189,7,4,9,3.32558105551443,4,7,6,"Q"
2,0,2,1,1,8,6,6,5,6,5,9,1,8,4.49470430635343,10,"G"
6,10,6.14668768258152,5,4,9,6,4,6,10,5,8,3,8,4.67484528916006,9,"Q"
6,8,6,6,4,4,14.9501520522091,-0.240096121364453,5.39204607163338,10,10,6,0,10.9304396134402,3,4,"Y"
2,1,2,2,1,7,9.78189893579728,7,6,8,8.54125115987238,11,2,8.54515612248179,3,10,"C"
6,10,8.6002909748498,7.22655375303538,7,9,6,2,7,12.775519207764,4,3.78176474314074,4.69673980359749,7,6,11,"E"
2,3,3,2,0.143286488893063,8,6,3,4.54526763994992,14,6,10,0,6.52046913285556,0,8,"J"
3,5,6,4,3,9.53066749423086,7,2,8,11,9,11,4,7,4,7,"K"
6,10,8,6.01535079710527,9.82832927443529,7,6,4,5,7,7,8,11,9,7,10,"U"
2,2,3,3,2,8,7,5,5,6,6,5,2,8,7,9,"B"
5,11,8,8,5.03345892708372,6,7,5.45392168114968,7,10,7,10,4,8,4,8,"K"
2,2,3,4,2,6,8,7,7,8,8,13,1.09350362189289,9,4,10,"C"
8,12.8672114976767,11,8,7,4,11,3,4,10,8.54495104655625,8,6,8,1,7,"N"
4,7,4,5,3,6,11,5,5,11,8,4,3,12,2,4,"T"
4.0253219258888,6,4,4,2.39014275312313,7,7,14,2,5,6,8,6,8,0,8,"N"
5,6,5,4,4,5,11,3,2,9,8,7,6,12,2,7,"W"
6,9,5.91683242195392,4,3,11,3,4,5,11,3,10,3,8,5,13,"Q"
9,14,7,8,5,6,6.35791346049466,5,7,10,6,8,6,6,7,9,"B"
1.83990657376381,1,2,2,1,8,11,3,5,11.3853413073662,10,7,2,11,6.2419637111641,7,"T"
2,3,3,1,2.32738490279661,7,9,2,3.37557084746696,6.42847098774905,6,5,1,9,2,8,"F"
6,13,5,7,2.46945165073345,8,7,3,7,11,5,7,2,9,5,6,"T"
4,6.54337982356974,6,7,5,8,2,3,1,4.91070421740389,2,8,5,8,6,7,"A"
5,9,5.20274773937479,6,4,4.27868039763924,8,6,6,7,7,4.30385733995685,1.86275287323694,10,2,5,"N"
5,10.9119410849903,7,8,5.13256736883339,8,9,0.180627787502414,10,5,6,6,0,8,9,7,"S"
4,9,5.25197041889618,7,3,6,3,1,9,8,2,8.55701322578068,-1.97014670296684,7,2,8,"L"
4,5.05234713104506,6,5,5,10,6,2,5,10,4,7,3,7,5,11,"B"
3.93138622181222,11,6,8,4.26969982446447,6,10,1,10,11,9,5,2,8,4,4,"T"
2,3,4,2,2,7.6341485669153,7,4,6,10,5.0395091144547,6,2.55251171859754,8,3,8,"D"
4,9,4,4,2,8,5,4,7,8,3.7510029432315,8,3,9,8,11,"Q"
4,9.31394559465823,6,7,3.69529031100159,6,10,5,6.75760787663392,10,8,5.61462561436166,1,10,4,7,"P"
3,4,5,3,3,5,9,3,7.34534646078011,10,8,8,3,9,3,7,"H"
6,11,8,8,8,9,7,3,6,9,4,6,3,8,5,9,"B"
3,3.38027410726084,4,3,2,7,9,6,7,7,9,9,3.9186164668788,7.73500556304611,1,8,"U"
4,5,6.80915497849465,4,5,4.35737769767517,8,3,3.40029327180634,7,8,9,7,9.29124484893966,3,7,"A"
4,10,5,7,2,3,8,8,2,7,5,11,3,8,-1.55783781517672,10,"K"
4,6.7418015541584,6,4,4,9,8,3,5,7,7,7,4,11,6,7,"X"
5,10,6,8,6,7,7,6,6,7,7.27990085300148,8,6,5.94504184939682,3,8,"N"
5,7,7,11,10,6.86089035827655,9.27132083356278,4,2,6.58597894254623,8,9,4,11,10,12,"Y"
3,8,3.01441949250567,6.23338123097821,2.8511157626926,10,10,3,2,5,13,8,2,11,3.41744410256067,8,"Y"
7,11,7,8,2.94193694296628,3,10,2,6.37769265847605,10,12,6,1,11,1.86802260430118,5,"Y"
4.6470908599181,8,6,6,2.19645328461177,11,2,2,5.72638091520378,9,2,9,5.28151048275227,5,3,10.3682031412511,"A"
4,5,4,8,2.64281412188235,7,8,15,1,7,5,8,3,8,3.35350245114176,8,"H"
6,8,8,6,4,4,10,4,4,11,11,10,5,8,1,7,"N"
4,7.68776281816409,5,6,2,7,6,15,1,5.80385978183384,7,8,3,8,0,8.35804032006461,"H"
0,3,0,4,0,7,7,4,4.73561198712129,7,6,8,0,8,0,8,"I"
6,9,6,5,3,8,6,5,6,10,4,6,4,7,6,10.4377337751767,"D"
3,1,4,2,2,8,7,3,9,6,6,8,3,6.84532688046534,6,8,"X"
6,10,9,7,7,4,11,2,2,8,9,6.24152370090871,7,9.18430575206552,1.1086770347447,8,"W"
2.82454873213491,7.57758614584676,2.53390069830703,6,1,8,8,4,3,6,14,8,3,10,0,8,"V"
5,10,5,8,4,7,7,8,5,10,7,7,3,8,4,6.91918087082788,"O"
3,9,4,7,4,4.87237478751016,8.0677994181771,5.26155311746237,5,7,6,10.6643112050074,2,8,8,8,"S"
2,8,4,5,1,9,15,1,6,5,11,9,0,8,0,7.92097532331327,"T"
2,3,3,2,2.67507631192803,5,7,2.46158737067336,7,7,6,11,3,8,4,10,"K"
5,5,5,4.09786360990465,3,7,7.58215926145744,15,2,4,6,8,6,8,0,7.69456815010301,"N"
5,6.47318802274646,5.83362766129621,4,3,5,8,2,8,11,9,9,3,9,5,5,"Z"
5.08316923575034,7,7,5,3,8.22852689894434,9,2,7,14,5,5,2,8,3,8,"F"
5,6,7,7,6,7,9,4,5,8,6,8,4,10,7,6,"F"
5,8,8,6,5,6.86702329847787,11,2,2.23951992765155,5,9,7,5.51460133605382,10.1267021687553,1,6,"W"
3,2,4,3.59007678378118,3,8,7,7,5,7,6,7,2,8,9,7.81577890496336,"S"
8,10,6,6,4,6,8,5,5,9,5.92511974045073,9,7,5,7,11,"R"
3,5,5,4,3.28050099832343,4,12,3,3,9,11,8,4.19867893552737,11,-0.886011486012922,8,"V"
4,11.7472931639433,4,8,2,3,7,8,2,6,5,11,4,8,2,8.81291526505545,"K"
3,9.57684693013983,4.88932142156334,7,2.40928862520803,8.08624019636322,4,2,8,7,4.21131323842306,8,1,6,2,7.6092021373787,"L"
2,3,3.61443776813324,2,1,8.39530871014212,12,2,7.59175438295034,8,8.24593718114862,7,2.21132438568407,11,0,8,"V"
5,7,7,7.3447271204073,6,8,9,4,5,7,6,7,3,8,9,8,"J"
4.67467435898685,9,7,7,8,10,6,2.50041046279497,4,9,5,6,6,9,5,7,"F"
1,3,2,2,1,7,6.93084457321061,1,7,13,6,7,0,8,1,7,"I"
2.72400450917054,2,4,3.01681734834979,3,7,7.82564733155148,5,7,7,5,9,2,8,6,10,"E"
2.88028362354916,4.32119856705649,3,4,2,4,12,8,2,10,6,4,1,10,3,8,"P"
3.00126200845873,7,4,5,4,5,6.88914136814629,7,3,7,5.30754459126937,7.43561997545794,2,7,5,11,"R"
7,13,5,8.13216628705568,3,7,10,6,4,9,9,4,5,12,3,7.46242873537279,"V"
2,7,3,4,2,7,6,14,4.01312740251892,3.88701383512232,8,9.64082800366883,3,8,0,8,"H"
4,11,4,8,3,3,7,6,11,7,6,15,0,8,7,9.42457760482581,"E"
3,8,4.37355226805011,6,3,5.66535827753696,8,2,8,10,10,9,3,9,3.92053242689359,6,"X"
4.59071302332958,9,5.04851541969275,7,4,7,8,7,4,9,7,8,3,8,3,7.06178391393833,"O"
2,1,2,2,1,7.83204643078573,8,6,4,7,6,7,4,8,1,7,"N"
5,6.55570330880709,5,6,3,5,7,5,6,11,8,13,2,9,4,5.89838119400286,"C"
5,10,6,8,4,10.9753775722402,7,4,4,7,7.5236173512073,7,3.40098682320646,8,4,8,"X"
3,6,4.27201243793126,4,3,7,7,7.04381701093494,3.03407482476737,7,7,6,3,9.47556490538597,3,7,"D"
6,10,8,8,7,6,7,7,7,7,9,9,4,10,4.41031613324984,8,"T"
7,13,5,7,3.39462948411349,6.51158625959859,7.6264354376705,7,5.23971791414623,9,4,8,5,9,6.26157501302364,9,"O"
3,9,5,7,4,4,11,6,3.18467827982574,11.0287771160201,10,5,2,10,3,5,"F"
5,9,6,6,4,5,7,3,7,7,6,12,0,8,4,9,"I"
2,4,4,3,2.15493199373095,7,8,2,9,4.42389339343775,7,7,0.258792242759882,8,5,6,"Z"
3,5,4,4,3,8,7,6,6,6,5,6,2,8,6,10,"B"
4,6,5,4,2,6,7.96581567781252,4.93089964257149,8,11,5,7,2,9.91508189949808,3.52161594150511,8,"S"
6.49441784039914,6,8,4,5,7,6,2,5,9,5.71453757444084,8,8,6,3.56884207539074,8,"M"
8,15,7,8,4.92862996991411,6,7.44377773633471,3.22513844913635,7.01604514632354,9,6,7,5,9,7,5,"D"
1,0,2,1,0,2,7.70625807601448,6,4,7.13446866834064,2,5,0,7.6816238577847,0,8,"L"
4,4,6,3,3,10,6,3,4,9,4,7,7,6,-0.542865090633817,8,"M"
5,9,6,6,4,6,7,6,6.53034586569507,5,6,12,1,7,4,9,"C"
4,4,5,6,5,9,10,2,3,7.26498730180239,9,5,4,10,5.10536229307098,5,"P"
5,8,7,5.90193881745129,4,4,9,3,9,11,9,10,2,8,4,5,"E"
2,3,3,5,3,8,7,7,3,6,7.68788498205971,9,3,7.5412428265913,5,10,"Q"
2,3,3,2,2,7,7,5,5,9,7,10,2,8,4,9,"G"
2,3,2.64091631083356,4,3,8,9,6,1,5,8,10,3,9,4.72159093590514,10,"Q"
2,3.55811832052167,3,3.64919830645045,2,7.5235307526711,7,5,7,7,6,9,2,8,3.82941734347673,10,"E"
8,11.7922173832909,8,7,5.71342413247273,4,8,5,8,9,8,10,6,8,4,3,"U"
2,3,3,2.93125127085245,1,8,2,2,1,5.12353694207371,2,8,2,7.53409716277379,2,7,"A"
6,11,7,8,5,5,7,6,6,9,2.63285086675092,10,2,8,5,9,"G"
4,6,5,5.80289329252596,3,8,7,8,6,7,7.17163964065598,5,3,7,3,7,"N"
1,6.05144656414631,2,2,1,10,5.68073678788127,3,5,12,4,8.81323190416265,1,7,1,8.98910080499316,"J"
3,8,4,6,2,7,9,4,2,7,10.8578743393673,8,2,6.80867020639097,0,8,"V"
4,9,4,6,2,7,7,14,2,5,6,8,6,8,0,8,"N"
5,9,7.08006164487866,8,7,8,6,2,3,8,3,8,6,5,7.30375146833561,12,"K"
2,7,3,5,3,4.94046339316784,6.90988440164179,2.18835117867228,6,7,8,9,2,10,5.44633153680338,8,"S"
3,4,5,3,2,8,9,2,2.9861965282721,13,5,5,2,9,3,8,"F"
2,0.276751602307829,3,2,2,5,9,4,4,9,7,4,1.4962640540671,10,3,7,"P"
3,6,5,4,2,10,3,2,2,8,3,10,2,6,2,7,"A"
3,5,5,3,2,6,10,2,6,13,7,5,1,10,2,7,"F"
5,9,5.42671900966424,10,6,8,8,4,6,6,7,7,3,9,9,8,"J"
4,7,5,8,6.63363986468239,8,8,4,5,7,6,8,3,8.64167871558488,9,8,"J"
7,12,7,7,4.03350975523002,1,9,2,3,9,9.98970901755358,9,8,10,1,6,"W"
5,9,5,5,3,5,8,4,6,9,6.6861623843441,7.90528573758976,4,10,6,5,"D"
5,9,4,4,2,9,7,5,4,9,4,7.36706952845211,4,9,4.35964770601705,8,"O"
7,11.5008152465922,7.09603017611809,6,4,10,4,5,6,12,3.42014095280218,9,5.3803901114652,6,5,10,"D"
2,1,2,2,2,6,8,6.97348388665797,5,6,5,7,2,9.01707857358027,4,7.96080226880823,"R"
1,1.14899223260039,2,3.0228893996399,1.52975467111853,7,10.1214695282017,3,1,7,13,8,4.77608784358519,11,1.15130590696832,8,"Y"
1.50864054880682,1,1.65565098353741,1,-1.89053855179656,7,10,2,2,8.80254373994191,12,8,1,11,0,8,"Y"
4.88939320482456,7,5,5,2,7,10,3,5,14,5,3,0,10,2.30366596569461,8,"P"
2.00600407090374,1,4,2,2,6.87561518152382,9,5,6,7,9,9,3,9,1,8.85585321499503,"U"
7,11.7300991998789,8.65235680214651,10,6,7,8,6,4,8.72048802446812,9,9.51748087637503,4,8,8,8,"Q"
4.27159955461473,4,5,3,2,5,12,2,3,7.61604037467404,11,7,4,10.6242277517363,1,7,"V"
3,9,5.46972909846429,6.17608723797132,3.15095828177989,7,7.38758197801804,6,11,10.5190626706139,7.02840462462715,8,1,8,8,8,"Z"
4,7,5,5,2,4,8,5,6,11,11,7.48764044365844,1.06616566652066,9,1,6.15770515698263,"U"
3,5,6,4,3,7,7,2,5.70243992542448,6.39098366931642,5,9,6,8,5,8,"K"
3,6.61546170734788,4,4,2,6,7,5,5,9,7,10,2,9,4,10,"G"
3,8,3.06025162536896,6,2.18513451825978,7,8,3,11,8,6,5.42861256708749,0,8,7,7,"Z"
4,6,6,4,4,9,7,4,6,10,4,5,3,8,3,8.35608366282493,"D"
9,12,12,7.91813226418277,5,10,2,3,2,10,2,9,8,1,1,8,"M"
5,11,8,8,7,6.78721427699872,8,5.82491445498411,1,6,10,7,9,7.37076387240321,1,5,"W"
3,4.08303378981326,5,3,4,8,6,8.58636293102845,4,7,7,9,9,5,2,8,"M"
3,6.22289089825892,5,6,4,7,7,3,8,5,6,10,3,7,6,8,"X"
3,7,5,5,4,5.30418827873938,10,4,4,4.55360616039167,8,4,2.84105806934102,10,3,7,"P"
1.82397720675849,5,3,4,3,5.97550232398683,7,5,7,7,6,9,2,8,5,10,"E"
5,10,6,7.94707308858881,7,7,5,6,3,7,6,11,4,8,7,7,"G"
4,9,5,8,5,6,8,4,6,7,6,9,2.49661127325229,9,9,10,"L"
1,1,1,1,0,3,11.7397016836915,4,3,11,9,6,0,8,2,7,"F"
1,0,1,0,-0.159176260241038,5.09918938589714,7,7,5,7,6,6,2,8,3,8,"D"
4,8,5,6,4,8,6.99951799064136,5,6,8,5,8,2.35360369490464,8.26134606752967,6,11,"R"
1,-1.9354437544235,1,0,0,8,7,4,6,5,6,8,0,8,7,11.0771808541193,"S"
3,4.79414530510939,4,5,3,5,10,4,5,9.83312421914565,10,6,2,9.31876866757662,3,6,"F"
2,7,4,6.71526694124137,1,10,15,1,5,4,11,9,0,8,0,8.23567550677364,"T"
3.34324993983504,6,5,4,2,8.46719096850002,2,2,7.45528653705737,10.0585198181129,1.79947555277832,8,2,5.16232506137508,3,7,"A"
4,8,6,6,4.01564821825768,7,8,3,4,10,6,7,5,8,1,7,"N"
4,8,3.18113237987558,5,2,7,6.62943679002731,15,1,4.75747350893653,6.6176247971429,8,3,8,0,8,"H"
1.12407306603076,2,4.16147428131611,4,3,7,7,5,8,7,5,9,2,8,6,10,"E"
4.03096486061477,5,7,2.31246486136829,4,9,6,3,-0.701628628257478,9,4,8.92797092337374,9,7,2,8,"M"
3,7,5,5,5.54242341602479,7,6,4,3,6,5.71824339631796,10,6,8,6,10,"G"
2,3,4.32669056833848,1,2,9,6,2.52876273449408,6,10,1.20708900805672,6.7045256813497,2,8,2,9,"D"
6,11,8,9,8,7,7,8,4,8,5,8,3.8743363338012,8,6.51468391661489,5.96183143802707,"A"
0.663738296646207,1,2.03184230357801,1,0,7,10,3,3.80342635773828,7,12,5.5395870000983,1,11,0,8,"Y"
7.5840714649252,10.261149679864,9,8,7,7.66457645931745,7,8,6,7,5,6,4,8,7.79152335062123,8,"N"
6,11,8,8,8,8,6,8,5,7,3.65806834930007,4.74656975235954,6,8,5,7.58018513245853,"U"
4.34273828793089,7,6.451563410555,5,4.88372004826126,5,11,3,6,11,9,5,2.1630951062291,9,3,6,"P"
2,10,4,7,1,7,14,0,6,7,11,8,0,8,0,6.08101315021725,"T"
5,9,6,6,5,7,6,3,5,6,6,9,3,7,4.08038713956486,9,"X"
5,10,4.52718815797632,7,2.10520909440838,7,7,5,4,7,6,8,3,8,4,8,"X"
5,11,7,8,5,10.8789598703383,9,1,6,13,6,5,1,10,2,8,"F"
3,7,5,5,1,7.12000919816565,8,4,3,7,13,8,3,9,-0.0825063752550548,8,"V"
3,8,5,7,4,6.84525329040631,7,7,5,6,6,9,2.08719085674273,8,5.57998519156141,10,"Q"
6,9,8,8,7,5.10402198991938,10.5231170283479,5,4,9.1017760895323,7,8,7,10.5209230266882,2,6,"U"
3,4,4,3,0.838289939375758,4,8,7.74387061451416,7,11,9,12,1,9,4.00395554723871,7,"C"
4.24283994284404,9,4,4,3.84302211376857,5,11,3,4,12,7,4,1,8,5,5.49007866151232,"F"
2,4,4,3.44944917401175,2,9.26272088330648,7,1,2.88361411130031,10,3,7,2,7,3,8,"X"
4,5,6,5.17359238383499,6,6,9,4,2,8,7,6,6,10,3.6588551540058,6,"P"
4,3,6,4,2,4,8,8.63098128509237,1,5.27063744261878,9,8,8,10,0,8,"W"
2,2,3,3,2,8,7,7,4,7,6,8,2,8.35798894142169,3,11.7703392233747,"O"
2,4,3,3.97710019231026,2,8,7,3,5,9,1.39454066808175,6,2,8,5,9,"B"
1,5,0,8,-0.0345126815966019,6.05005200111897,7,4,1.46864011139239,7,6,8,0,8,0,8,"I"
4,7,6,6.92274384875479,6,6,6,4,4,8,6,11,6,9,3,9,"C"
11,11,9.35010291064378,6,5,4,9,5,6,4,2,12,9,11,7.73820507191035,8,"M"
7,10,7.65526322553929,8,5.06734776490387,6,7,7,8,9.69246471318903,3.65577911560161,8.58072108457318,5.04415631727011,10,8.92047728223351,7.6612477984334,"T"
5,8,7,12,7.41690452677188,9,7,4,1,6,8,9,6,12,8,9,"Y"
4,8,6,6,5.71562021813767,9,6,2,2,8,4,8,7,7,2,5,"M"
5,7,5,5,3,6,11,3,6.40775788149206,11,9,5,3,10.659940214201,3,4,"T"
4.82412139024925,6,6,6,5,6,7,3.92022140656047,5,8.20485055241956,7,9,4.01944676066139,9,8,8,"X"
3,5.60672864756961,5,6,3,9,7.39918444871628,3.54465573537084,3,7,1,8,2,6,2,7,"A"
4.99472118084906,8,7,7,6,5,8,4,9,8,7,5.5453367799992,3,9,7,6,"T"
4,8,5,4.90864614242616,3,6,7,6,6,10,8,10,2,7.90686656082663,4,9,"G"
5.08352839760238,9,6,4,6.45721314167213,9,7,5.16574760044205,5,9,3.75136857505773,7,7,5,7,8,"B"
3,10,4,8,3,5,7,6,7,7,5.20588491207243,13,1,8,4,8.2066632662205,"C"
7,6.68586162244143,7.04959366992086,5,4,8.4241769051463,7,5,5,9,4,9,6,5,4.56965695637736,11,"R"
