"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
2,4,3,2.59470293967049,1.51006538603819,8,7.49868625941338,3,5,10,6,8.4446919386076,1.22353504300948,8.33401557780649,3.1996086435188,9,"B"
2.05931532857709,1,3,2,1,5.45492918262076,8,7,7,9.90409641320822,7,9.48893574780834,1,7.16850395446211,4,8.99401786661198,"C"
4,10,5,8,3,5.8838461111208,7,6.4289525925849,6.35008595624945,4,6,8,2.22173146650902,8,3.19499614472945,8,"S"
3,3,3.84052991750778,2.75068639663285,1,1,15,5,3,11.7252482478045,9,4,0,8,2.68882405770908,4.82191394131732,"F"
6,10,5.92076925781771,6.1372185092152,3,6,8,6,5,9,7,8.70046470193693,5,7.00140685124098,2.75399833661921,8,"O"
6,14,5,8.70553925085993,3,5.61725049657101,10,2,6,11.8751586716958,9.4430794395576,6.5622882563578,0.748977898064858,9,5,4,"T"
1,1,1,1,0,4,6,6,2,5.0919129540337,6,10,3,8,2,9.03165376381958,"K"
3,4.80355725094076,4,5.19545493333191,4.50163429903256,5.66856523130952,8,2.95177284573346,5,6,7,11,2.11934699515851,11,8,8,"E"
8,14,7,8,5,9.4927133142231,6,3,5,10.2251961319585,4,6,4,8.77053610114732,7,10,"F"
4.43314547249654,10,5,7,4,4,11,1,2,8,10,7,3,10,0.809525943282017,8,"V"
3.48610643260322,5.9851142097077,5,4,3,12,3,3,4,7.14956694631567,1.27230169499721,8,3.16648284889754,5.69749026069355,5,12,"Q"
7,11,7,8.19954214823615,4,3,10,2,5.02793352064732,10,7.4068315867153,6,2,11,3,5,"Y"
3,3,4,2,1.70426944144358,5.4050765531295,10,2,5.16199610710269,7.98138737165636,10,5,2,11.1528797487696,3,4,"Y"
3.94004881954343,7,5,5.16804705563588,3,7,7,8,6,6.89367237143236,6,8,3,8,3,7.51981774196404,"O"
2,4.20158879614386,3,4.0154735544809,2,7.63180171853237,8,7.12484976581447,4,7.37465623219903,7.82124488846083,6,2.5886413720201,8.33998725751416,2,5,"N"
4,8.74542058837423,6,6,4,10,2,1,3.99633479579379,8,2.6113988945505,9,5,6.07868739369757,3.01731566082032,7,"A"
2,5,4,4,2,6,11.3968394157346,2,6,13,7,6,-0.650792281603551,8.08171514108809,2,7,"F"
4.56965110948657,8,6,6,5.26322257365312,9.02725271526607,5.07037913785333,6,6,7.14118244206999,2.91347791120286,8,4,6,7,9,"R"
-0.591403195923453,5,3.76653105880579,6.87526442715035,1,9,14,0,6,5,11,6.48329297678992,0,8,0,8,"T"
7,8,8.3344243958388,5.97213847842964,6.00288851268185,9,6,6.37195138402356,5,9,4.63394632878854,8,8,6,5.65475644000426,8.14153738766117,"M"
2,2,3,3,1.25857154460609,7,7,3.63096564664098,6,7,4.34258803774511,5,2.42223156277002,8,3,8.2678845638094,"D"
5,8,5.020733470607,6,4,7.38663443263239,10.1302595155487,7,2,11,5,2,1,10,4,7.71646770289604,"P"
5,9.73998335521481,4.98107991962918,8,3,7,7.67144610561779,4,10.1882540922364,9,6,8,-0.0204416520129442,8,9,8,"Z"
5.15142579846756,9,5,5.57574521262917,3,8.84883277178598,7,3,5,9,7,6,3,10,4,7.05293424390713,"Y"
4,5,5,4,2.56541297786652,6,11,1.84853869797016,8,10.957233091268,9,4.38102310724415,3,10,4,4,"T"
9,16.0558108841795,8,9.38329859941726,7,10,4.30905885397464,4,6,10,3,6,7,4,9.59236665097641,8.31125961696915,"B"
2,3.89072729023045,3,1.63588455955582,1,10.432520446782,2,2,1,7,1.45358618554751,8,2.9844460663018,7,2,7.26500677270533,"A"
3.92458066954339,9,6,7,6,8,7,8,7.6531661929795,7,6,8,3,8,8,4,"A"
7,7,7.94171911831551,3.87174479498763,4.95007819354747,3,9.9818814868153,3,3,10,10,8,7,10,1.55514190938369,6,"W"
2.19591741479324,5,4,8,6,8.86747466675371,9,3,1,8,7,6,4,8.98298992900661,5,8,"P"
4,4,7,3.40999524166207,4,8.23717610291342,5,3,4,5.7167361922657,8,9,7,7.70645409814713,-0.90722982303661,8,"M"
5.69051012786525,9,6,6,5.13568613175323,6,8,8,5,6,5,7.00366585758762,5,8,7,7.52047860100994,"U"
3,1,3,3,2,7,7,5,8,7,8.04453951561313,8,2.77898503309469,9.72039228080934,6,9,"E"
4,6,4,4,2.07631415188081,5.54372734040948,5.64446283556476,5.87925287858896,3.85696185085501,5,6,8,6,8,0,8,"N"
3.0036703120732,6.17061333423218,4.59776528928325,5.14931974143152,3,5,12,3,4,8,12,9,4.21340495653102,10,1,5.35831061576027,"V"
4,9,5,7,5.31991497623512,5,10,4,5,10,9,4,4,10,1.76526072547327,6.13427592720366,"P"
6.20206711974582,13,6,7,4,7.67828782802279,8,4,5,13,4,4,2.30198145156339,7.26713582363582,3.43800776511457,6.73700052984613,"P"
6.24391162296295,13,6.30676847204663,7.49584120757294,3,7,11,5.74212186443935,4.45688237546723,8,11,8.26476043429857,4,11,0.713895271118221,8,"V"
4,6,5,4,2.77984878970092,7,6,4.28057405555988,6.85484930405636,10,6,11,2,10,4.12740845401453,10,"G"
2,7,3,5,1.9855926581219,10.2129970436582,2,9,4,13,5,13,1,6,0.881895737877635,8,"J"
2.20672289720785,6,4,4.59941895191101,2,8.78567813600191,3,1,7.7816556602652,8,3,9,2,6,2,8,"A"
6,11,7,9.02532045962584,7,9.64725243028222,6,11,3.33931722075817,7,8,8,7.84553876711006,4,5.19902021794262,8,"M"
3,4,4,3.80874137000174,1.37290213025325,5,8.69853208716131,3,6,9.69354935383865,9,7.0714221349924,1,10,1,5,"T"
3.99974006030457,5,4,3.47556155887555,4,8.17263053910992,6,7,4,9,8,9,3,9,6,8,"Q"
5,7.27399955914949,7,6,4,8,8.29942826504289,2,6,14,5,7.40080534233343,1.39419248283966,9,3,8,"F"
2.99750445244471,11,5.66430218243223,6.96927283735628,4,8,7,0,7.2814937291617,7,6,8,0,8,3,9.5186503830836,"I"
6,7.25901402645566,8,6.91092487097567,5,6,8.9377824777258,5,7,6,9,8.1982331241387,6,10,3.41708711292491,6.09506297271586,"U"
2,8.32605718335308,2.97538634451778,8,1,12,2.235418837363,10,5.36812324132287,8.30371931233428,6,13,1,6,0,8,"J"
3,4.75679992532575,6,3.71567596402616,2,8.00831564512781,8,3,7,11,8.25978210116462,7,1,9,0.566925217760066,6,"S"
5.80411269497754,11,6.82508350727146,8,6,6,7.01413654848352,6,5,8.15846116368607,5,10.3081746862118,5,7,4.87245681193716,10,"L"
3,6,3.73733158409095,3.8192053697114,2,10.3691551579279,8,3,3,12,3.25919480047787,5,2,8,1.95916204841678,10,"J"
6.38549448915806,10,6.36633950174529,8,8.07892653003335,8,8,5,3,8,5,7,5,9,12,8,"S"
2,4.37067581371951,3.45739777642276,4.09351552320324,2,5.02661104559837,9.60503436339363,5.6996221358995,4.41513451592803,5,11.8042831359696,9,2,11,0,9,"V"
4,10,4.61351277499404,9.00576524417905,2.83449011284557,6,7,6,7.37764042060167,8.94130892561775,7,12,1,7,4,9,"C"
4.1016115215117,8,5,5.48415941838557,3.97759561943174,8,4.9231930550916,8,5.22133717971893,7,7,10,4.8453473715956,6.86306606958524,4,7,"O"
5,7,6.91666023762756,8,6,9,8,7.29632893300149,2,4,8,10,3,9,7.29188523946081,10,"Q"
8,10.9456575121864,9,7,6.40489199873771,4.45278622576687,9,2,9,9.95511981627415,8,8,6,9.88075816965143,8,2,"Z"
2,6,2,2.98372320207279,0.669190291229096,3,6,6,10,7,7,14,0,7.68753640059064,5.50955861982734,8,"E"
2.98996619187253,2,4,4,2,6,8.50691228929551,4.08599932111067,3.46138841556607,5.92866422063024,8,8.69011364591526,2,10,4,9,"C"
5.71907716226626,9,9,8,8,8,7.39780876057562,3,5,7,7,8.89907120250461,5,8,7.10795480578518,7.8678874374927,"A"
3.82752420537364,8,5,6,3,6,9,6,3.43487759032075,9.23073687608562,6.78196927601454,10,3,9,1,8,"U"
7,11.6282536950313,10,8,6.20699572226569,12,7,0.814747273541106,5,9.27462142154478,0,3,4.84469978877483,11,2,9,"N"
6,9,9,7,6,10,5,3,1.89744953416647,6.08145648016698,3,6,8,6,1.8677908380122,7.61442450046362,"M"
3.19657664867695,6,5,4,6,8,10,5,4,8,6.83832358555341,6,4,9.35932340355807,8,7,"S"
3.08611879079206,3,4,4,3,7,8,5,5,7,6,6,6,9,3,6,"N"
0.821199545276273,1,2,1,2,7,7,5.42117299635028,6,7,4.75505262913995,8,2.44761242082617,8,4.10643934351453,10,"E"
4.02916827012933,7,4,5,3,5,11,5,4,11,8,3.68727513906753,1,10,4,7,"P"
1,0,2.63813915251626,1,0,7,9,4.33486393101548,4.57898619182877,6,12,8,1,10,0,8,"Y"
3,4.94359439364155,4.35885061673826,3.90125656774949,2,7,6,4.53089801881299,8,6,6,11,2,7.70292241366355,4.6225373386608,11,"G"
6,10.9957585841133,6.71760940953749,8,5,6.92884052050938,6.50087489623886,3.08023609690627,9,8.9980784020332,1.57575433471586,7.02586756541782,3,7,8,9,"Z"
2.92997413962506,6,4.64893452993188,4.03493921860409,2,8,6,0,7.59138866933472,13,6.59731823771783,9,0,8.60399197632314,2,8,"I"
2,1,3,2.41617017994728,2,7,8,4,5,6,5,7,2,6,8.33621218821044,8,"R"
3,5.56726955727042,4,5,3,6,8,5,10,8.22345101262751,7,10,2,9,6.36888715950377,8,"Z"
3,6.39172901949758,4,3.32490309316396,2,7,10.2086643930055,4,6,8.63364863338553,11,8,2,11,1,8,"T"
4,9,6,7,4,8.52418078369817,5,2,9,6.24846688876331,4,10,2,7,7,8.42817279819051,"Z"
4,9,4.42581986225122,6,2,6.35360123356885,5.07242770797598,3.94694062665851,9,7,5,11,1.27289666327058,8,3.62838769324897,9.41911420286607,"G"
3,5.81698573522264,4.64393879285176,5.42022773530574,4,7,8,4,4.76633969419946,8,8,6.53845950906096,1.4631926917688,9,3,7,"F"
2.2800839726806,3,4,2,2,6,7,2,5.82532374158348,10,8,11,3,8,2,8.23093191149913,"K"
2.82283753143475,4,3.52327179010324,3.6442163052483,2,6,6,5,4,6.62845995772222,5.10357404729328,10,2.56555088724164,7.41805224995492,4,7.73678907564369,"G"
3.56739161245971,7,4.00200642432528,5,2,8.07903645826835,6,7,9,6,5,10,0.634079044712339,8,7.07582534864932,11,"G"
7,9.39697507948298,7,6,4.91186821387506,4,11,3,3,8.38281016858209,9,7,7,11,2.23567606512996,6,"W"
1,3,1.72420207188963,2,1,7,8.07173042514336,5,8,6,6,8.52915793645998,2,7.9965419315221,6,8,"Z"
7,10,10,8.23770519401525,7,5,6,1,5.18502715930525,10.4259576800598,8,11,3,8,3,8,"K"
2.15735009432165,2,5,1.86390601135606,2,8,6.14375042758995,5.92640064843987,5.35571927793403,7,5.06813947938053,8,2,7,2,9.05642492313125,"A"
4,8,4.76200730650151,6,6,9,9,5,4,8,4,7.24859558811537,4,9,9,9.48328980303336,"S"
7,10,7,8.68832112642863,7,4,11,3.5453460000064,-0.116428922600021,11.5437267689118,8,7,7,12,2,6,"W"
2,6.31620694055131,3,5,1,9.61110895807864,1,0.741857954758783,3.03524250502886,6.15168446035306,1.33218273422165,7,0,8,0,8,"L"
3,6,3.56590272660589,4,3.76007829231079,7,8,4,5,9,3.97303815632554,5,2,9.5559117689043,6,8.83158634152111,"B"
4.86289014173107,11,7.16349122133015,8,8,6,8,2.09204167956304,4,7,5.14236403492492,7,3,9.38974541344629,7,8.62436600340938,"H"
4,7,6,5,4,7,8,3,6,9.74868660047434,7,8,3,8,3,7.25379737090201,"H"
2,6.42248884886625,3,6,1.03763365554679,6.67352522821341,7,5.59039348695464,7,6.98542717291934,6.82185773282068,8,0,8.57423773521928,1,8,"I"
6.91688087549889,9.59721508703266,6.52082662306475,5,5,9.81625590349309,6,3,2.43538324094875,10,6,7,7,11,5,7.88956791306096,"H"
5,9.90272172112406,6,8,3,5,7.11652685056972,3.34999402711591,7.81443557230012,8,9.3404745695591,14,2,9.2743134334529,4,9,"C"
3.05744535823329,6.77147285016574,4,4,1,5,8,2.6352437232076,9,8.52645209350971,7,11,1,7,4,9,"C"
5,8,6.67151905499304,7,5.31137105699332,5.50144107073319,7.47518012317971,5,7,5.95464078955028,8,8,4,9.92448026204167,3.94622203686585,6,"T"
3,1,5.24319866637457,2.11022659930907,3.05390531748948,8,6,6,1.59724145651708,8.6955483007926,7,8,7,5,1,7,"M"
2,1,3,-0.0614746568923855,2,7,7,5,5,9.65240642850364,5,6,5,7.31365354801663,1.60888203615001,8,"R"
7,9,7.27384368391227,4,2.96824973115828,5.60081528854633,8,3.88381922766097,7,9,7.02106258422327,8,6,9.39883506122774,3,7,"K"
3,1,5,3,2.75167284968462,7,11,2,2,7.75895915694161,9,8,7,11,0,8,"W"
4,5,4,4.0617940299619,2,4.32170847134373,11.0835629727518,2,7,11,9.69224626122516,4,1,11,3.37882560648592,4,"T"
6,8,6,6,4,4,9.47375376187532,5,5,11,9,4,3.83706329874396,11.0455559592448,1,5,"T"
3,7.7840553266373,4.56424845207335,6,2,7.6030755077684,7,0,6,13,6,7.84400009347234,0,6.41619498406779,1,7.76431412560675,"I"
3,6,3,4.54857031859529,-0.395814634663756,3.85277504785984,3.8580553425493,6.57060879922254,3.74189229011377,0,1,5,0,8,0,8.37355085344766,"L"
4,9,5,7,5,8.99629382042687,7.87938696122732,7,5.06294243047321,6.36019452001466,3.15659861468264,6,2.37289152009336,8,7,10,"B"
4.9271056810917,11,6.19703199179942,6.73559511584078,3.77838592158417,7,7.8072410524639,1,7,10.612907534091,6,8,1.85235674578812,8,4,8,"I"
5,9,4.88111268447425,4,2,7.16000757677087,7,3,6,7.07817629706563,9.33705045049672,9.63673912932165,6,11,0.951315105556292,7,"K"
4,3,5,4.03405404376952,2,5,8.9744962520409,5,7,9.13462802107431,10,9,3,9,3.73720435898874,6,"U"
4.14161226399571,5.61753893886842,4.1470492291446,4,2,2,12.9321264951946,5.74090777893894,3,11,10.6936943915757,8,2,11,0.641515413449312,8,"V"
1,1.37899230101541,2,1,1,8,7,6,4.23755407262036,7.19045123822763,6,5.68474246693855,2,8,2.57162639909683,8,"Q"
4,4,5,6,3,7,5.25710734294764,7,8,5.40238837576819,5,10.5164074763765,2,8,6,11,"G"
4,4,6,6,2,5.75805865328192,7,4.02028067086244,8,7,6,9.05843162029713,0.283425357025774,9.62986631314688,2.54776200885555,8,"O"
2,3,3,2,1,7,8,2,9,11,6,6.97223237259316,1,7.87428259655133,5,7,"Z"
3,4,3.51406296298746,4.63058061225969,2,7,5,7,6.99523599375245,6,4.97901070352367,11,2.15350316895168,8,5.08432428922515,11,"G"
3.84212009845867,6,5,4,2,5.00974200510112,10,4.09809118673812,8.09958759046929,9.36679903512301,9.35622259389927,6.67286508540467,2,9.36839870433417,2,8,"Y"
4.14555014289605,10,6.30567916167655,7,8,8,5,8,4,8,6,8,3,9,8,3,"A"
2,3,4,1,2,7.77267672857698,6,3,4.73894675068557,8.99613904167319,4.77711693470473,7,6,5,0.52638497280374,7,"M"
9,12.0079329378029,7,6,3.33043674869961,8,4.62774943277424,7.74314119930416,4.40928222546703,10,3,8,5.34690400826512,6,6,11,"R"
3.54010044740982,8,5,6,5,6.22803525954742,8,2.98034935743133,7,7,4.55851967818077,6,2,8,7,6.52110959771522,"B"
4.81098314463979,8,6.61940011490478,6.38122012853086,5.49930645370085,7,9.20753392735114,2,3,7,9,8,8,9.48768859048853,1,7.58475901496522,"W"
3.58762747296851,11,4,8,5,3,9,5,7.11773106604788,7,6,14,0,7.06946597642247,10.1834928660496,11.8283149026503,"E"
4,6,4,4,2,3,12,5,4,11,10.5348383088633,8.06440866064669,3,10,1,8,"V"
0,-0.0501834019566897,1,0,0.628102093719324,3,11,4,2,7.42684221012619,8,6,2.27553629408632,8,2,5.14718859896298,"F"
3,6,3.33086404085973,4,2.64387076165635,7,7,7,4,9,6.20205046947112,7.61487868909713,3,7.59403930398048,3,8,"O"
2.99400517821117,3.7289241619439,5,4,4,8,4,4,4,11.0295311309827,4,10,3,6.18062374090115,3.48205765938002,6,"O"
8.3534966072848,11,10.9519490827248,8,13,8,5,6,3,7,4.2614805526747,8,14,5.88492151132151,7.42508214428256,9,"W"
3.15949281795076,2.06832457824386,5,1,1.53734006983524,8.03353783525177,6,3,5,10,4,8,3,8,2,9,"H"
2,3,2,1,0.0509376963115705,7,7,2.83985562884071,5.60162464080751,7,6,9,2,9,3.99934148217249,9,"G"
3,10,4,6.58171077688188,1,5.57140820430544,1,5,6,0,0,7,0,8,0,8,"L"
5,10,7,7.71261918666159,6.13833159613402,6,6.45119284454917,6,4,7,6,10.0825982188625,2.72007550165139,8,4.17138559245319,10,"P"
3.6564073718695,4.51224081522998,3.25352946243118,3,2,6.84105800513187,8,7,5.37304002573869,8,5,6.09714667052263,2,8,8,8,"S"
3,7,4.8276189302385,5,5,8,8,2.84990854246571,4,9.06777489255167,6,8,3.45024728976297,9.91037859646328,6,5,"A"
3.05860245223496,6.69077066688061,6,6,5,5.34465539480514,8,0.915460608865051,7,7,5.44713541190336,6,2,8,3,8,"D"
4,8,6,6,4,11.9104499635916,8,2.4556268213067,7,11,7,5,3,8,4,8,"D"
3,6.05175815350199,5,4,2,5.83142238795344,9,1,6,12.5996143853466,5,6,2.40024784879538,7,0,7,"J"
5.24970328426912,8,5,5.57874917029776,4,6,7,4,6,7,6,8,3,9,8,7.79822996851312,"L"
13,15,13,8,7.40276983164094,3,8,6,6,4,11.1012356433719,13,11.0837783006612,11,5.80651372500154,8,"M"
5,10,8,8,8,7.60140141164772,7.4860725041587,2,0.650016104224954,6,8.7116905197204,8,8,7.65440973236954,1,8,"W"
5,8,7,5.62513543408214,3,5,8,3.48893352314137,1,1.11353696602527,8,12.6167198893573,8,9,0,8,"W"
5.82364488947032,11,7.99999031848766,8.29861129496993,8,7,8,4,5,6.35227385638022,7,9,7.56105418361641,8.18894766442419,5.36810372794431,7.79399121133833,"T"
5,10,6.55736744356919,7,3.99511137717234,8,10,1,5.13138741075687,5,12,10.0470014194497,5.8612564993223,11,2,8,"Y"
1,0,1.50025914038619,0,0,7,8,7.53045970502565,0,6.54307458105244,8,8,4.91174991431731,8.76041135593747,-0.613870166985384,8,"W"
5,9.31696342447596,6.95035123993676,8,7,7.60624752847424,7,3.5419387941722,5,9.30468628686701,5,5,3,8,5.78726898500565,6.12827917258491,"D"
5,9,5.98410308801756,7,4.26168622329297,8.79304217862111,6,2,7,11,4,9,2.76963146627863,6.41207321703221,4.52058873828636,11,"E"
1.26914417728269,1,3,1.75070948031999,2,7.68110958770354,5.50223589548816,4,6.49299142889206,7,6,11,3,7.08070262636864,4,8.80707889937536,"K"
4,7,5,5,3,5.48424179262029,7,8,4.97406806330778,9.70854115039467,7,10,2.20072286269732,7.07417049538993,3.08062548528737,7,"O"
5,10,6.76962176536433,7,9,8,9.18873326429227,3,4.0337754977504,6,8.40028551613237,9,10,10,7,7,"K"
4.25947546462455,8,6,7,6,7,4,5,4,7,2.45152301027821,9,5.42131971369778,4,7,6,"Q"
2,0,3.25168134125639,1,0.907085308762516,8,6,7.4287077609129,7.13127525698325,7.71991215910929,5,9,1,8,4.86474000381868,10,"G"
4.96940160611998,10,6,5,4,9,6,4,6,10,5,8,3,8,4.02462544053286,8.42321585588106,"Q"
6,11.3746567077602,7.20761445757975,7.68985808845097,4,5.03303745508058,9.13233465184277,1,8.05091226553645,10.965546104384,8.77684453014266,6,0,10,3,6.24058407092752,"Y"
1.53470433606093,1,2.78027689519646,2,1,5.93243837828427,8,6.5147873016258,6,8,7,11,2,6.99911919421956,3.10733749129133,10,"C"
6,11.9569154979484,8,8,7,9,7.7906387837877,2,7,11,4,9,3.65274358160029,7,6.65457828655322,11,"E"
2,3,3.06846225581344,2,-0.13627504176824,8,6.60594333920231,3,6,14,6,7.71520201218155,0,7,0,8,"J"
3,5,6,4.04543853931901,4.57144567044695,8.84652983318562,7,2,8,11,6.62387128739246,8.83474678057751,4,7,4,7,"K"
7.09185677991316,10.8816662929954,8,8,11,7,6,4,5,7,7,8,11,9,7,10,"U"
2,2,3,3,2,8,6.80320662703555,5,4.99044956066598,6,6,8.63874249096768,1.41526176021014,8,7,9,"B"
5,11,8,8,5,6,7,2,7,6.47466474313515,7,12.7902802539441,4,6.22213215775739,4,8,"K"
2,2,3,4,1.25059842154772,6,8,7,7,6.28859247833472,8,13,1,8.30947932781104,6.55943770880782,10.7191610007865,"C"
8,11,11,8,7,4,11,3,4,10.0251970334797,9.41948287054285,8,7.18898398055348,8,1,8.81071686758358,"N"
3.81129578767368,7,4,4.8508291917755,3,3.57250294430978,11,0.19371765595274,5,11,8,4,0.981639982117187,12,2.11176618781635,4,"T"
4,6,4,4,1.96351228625585,6.3754680079842,7,8.34593629234723,2,6.687559093374,6,8,6,8,0,7.15604615005931,"N"
5,6,5,4,4,5,11,2.39657348586017,2,9,11.9977047225882,7,6,12,0.650237515803105,7,"W"
6,9,5,5.82746735843807,2.77811823484682,11,3,4,5,11,3,10,1.74429922927713,8,5,13,"Q"
9,14,7,8,5.08730604029724,6.23220355139055,8,6.95005154861437,4.73819569798854,8.66587552078131,6,8,6,10.818042227191,7,9,"B"
1.12221980776608,1,2,1.62179731080691,0.631974821885396,4.45840392621263,11,2.86100949894862,5,7,10.6312584190171,7,2,11,1,6.52250486674146,"T"
2,2.98542632565927,3,1,1,7,9,2,5,8.98683213813489,6,5.07569608837842,2.22585703663498,9,2,8,"F"
6,13,5,7.75228623596591,3,8,7.56605366852588,3,7,11,5.43943125305113,7,2,9,5,6,"T"
4,8.61174104358539,4.96870526189484,7,5,8,2,5.31545957773228,1,7,2,8,5,7.08682379571182,1.03218802798807,7.91614890221048,"A"
5,6.5272303837821,7,6,4,7,10.4720264785582,6,4.16669814860748,7,7,6,6,10,2,6.96679309873238,"N"
5,11,6.55829755834909,8,4,8,9,4.46964201843549,10,5,6,7.94447019936512,0,8,9,9.91201404528073,"S"
3.65109855733644,9,6,7,2.64660763089369,6,3.6588792864184,1,9,8,2,11,0,7,2,8.46415318272271,"L"
4,6.7190961997916,6.35960811633459,5,5,10,6.93886518259144,2,5,10,4,7,3,7,5,11,"B"
6,12.3728405218991,6,8,4,6,10,1,10,11,12.3783615243083,5,1.16809132261332,9.71072487629348,4,4,"T"
2,3,4,2,2,7.62097612530047,6.35246925911164,3.82921614267343,6,6.91438488567506,4,5.94884568347696,2,8,3,7.37889785679041,"D"
4,4.77952893418114,4,4,2,8,5,4,10.0833034999039,5.53406301535914,6,8,0.790110100979853,9,8,11,"Q"
4,7.15189932774468,6,7,4.42144139442181,6,10,6.19921750409341,6,5.66132151230029,8,3,1,10,3.63797614445282,7,"P"
3.63987512442694,4,5,3,3,5,9,3,5,10,7.60246067291061,8.17370336166322,3,9.7518257282384,3,7,"H"
6,11.136751614197,8,8,6.4703764229784,8.33703486643539,7,4.92559560465408,6,9,4,6,5.06008984352192,8,4.58902326891765,6.4789100994307,"B"
3,5,4,3,2.07701658090578,7,6.67050439101442,6,3.24597916192499,7,8.26158201853394,9,3.73846370927865,9,1,7.23369072946314,"U"
4,5,6.11859046921894,4,5.4803980217528,7.62204095347329,8,3,5,5.54423883460507,8,8.10553189083674,7,10,5.24018984789257,7,"A"
4,7.21323271304964,5,7,4.13111319563645,3,7.12265128906296,8,2,7,5,11,3,8,3,7.5161032959943,"K"
4,6,6,4,4,9,8,4.57775719764021,5,7,7,7,3.91291515999253,7.10613556290604,6,7,"X"
5,10,6,8,6,7,7,8.8603735405902,6,7,6,8,6,7,3,8,"N"
3.95214749394812,7,7,11,10,9.76715751660469,10.7123273103208,4,2,4.80651698040009,8,9,4,11,10,12,"Y"
3,8,3.25351742077768,5,1,10,10,3,6.78736650204283,10.1556168097089,13,8,2,11,0,8,"Y"
7,12.303948144418,7,8,4,3,10,2,7,10,8.24134218833363,5.73209719125839,1,11,3.21635535828598,5,"Y"
3,6.36281936439161,6,6,3,13.2318483773679,2,0.512651695685231,3,9,2,11.0291900908291,3,5,3,8.01838910328929,"A"
4,8.45162117077814,4,8,3,7,8,15,1,7,5,8,3.13874333413578,8.94989196006627,0,7.63974976718136,"H"
6.22406405147219,9.08901497362158,8,6,4,4,10,4,8.3237218926067,11,9.25025041812874,6.77193171980765,4.52598762565679,8,1,7.00685527528707,"N"
4,6.42224247437975,3.25726561198748,6.3018869053558,2,8.57753764537087,5.6475095754045,15,1,7,7,8,3,9.01954318650806,-0.0594861378031998,11.5518825110657,"H"
-0.663980661850499,3,0,4,0,7.23396070421891,7,5.83141786890603,4,8.59110448270473,6,8,0,8,0,8,"I"
6,8.74396821495458,5.84088418080868,5,3,8,6,7.56727580749072,6,10,1.49436371639921,6,4,8.03842406552844,2.44749856971645,10,"D"
3,1,4.46104784441069,2,2.40460596350557,8,5.16132510575396,3,3.73919558642797,6,4.74645262973295,8,4.05319796279683,8,5.06103490390942,8,"X"
6.3849432520552,9.11299043202715,9,7,7,4,9.63012083498942,2,2,8,8.22796655317203,9,8.26118410787901,7.66776261582376,1,8,"W"
4.09799546773661,8,4.43028718396504,6,1,8,11.6249114378608,4.65856937994542,3,9.49793388564492,14,8,3,10,-2.65809662584947,8,"V"
5,10,5.21268243997425,8,4,7,7,8,3.23401834668516,10,7,7,3,8,1.06907236261471,8,"O"
4.97115799721113,9,4.76731540278084,7,4,8,7,4.12645848954923,5,9.53399198476189,3.56448829909867,7,2.08455393210509,8.19867133378238,8,8,"S"
2,8,5.56826197200184,7.00735321880939,1,9,15,1,6,5,11,9,0,11.8334104610862,0,10.6510857493439,"T"
5.0753848305953,7.89516857232714,5.29398144101069,4.50606191538345,2,5,7,7.54814720770305,7,7.20853359135592,6,11,3,8,2.91684397047655,10,"K"
3.72296575964539,5.81806128496179,5,5.79854570312367,3,7,7,3.96685176249435,2.06437353478992,4,6,8,3.24116745393225,8.67996478264462,3.74006270216245,8,"N"
5,9,5.19350018828299,6.13160814602592,3,6.26822982377518,8,2.56682295613923,6.65952535026475,11,9,9,1.82499087183726,9,5,5,"Z"
