"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
4,8.6496658181939,5.77237129039855,9,7,9,9.35466446998196,7,3.56112811392392,6.59636753436621,6.17591312076211,6,4.61846898359072,11,6,7.30480850962682,"Y"
4.74923462915569,8.95664430178428,5.77520349176247,6,4,6.94555647748068,8,3,6,8.84223127434388,5.66339462585822,8,2.85764334525555,8,5,7.28863616338479,"S"
4,10,5,8,3,7,8.04261548589039,5.53558475471792,8,6,4,7,3,8,4,8,"O"
5,8,7,6,8,8,7.16076591338678,5,3.12103751982894,9.21010022187152,6.49577162258258,8,7.82233277700554,9,4,9,"O"
2,2.46704551916375,1.4441163003322,1.31636676495786,1,7,7,2.81142289292371,9.35250641127149,9,6,8,0,8,8,8,"Z"
7.8922646543081,15,8,8,7.14037040012393,8,6,3,7,10.5181276744416,4.68718043610067,7,6,8,8,5,"D"
1.3655040636769,4.29748452727412,2,2.79320252560372,-0.137034779653989,7,7,0,5.7207145858278,10.1644065253013,6,8.9297300576932,0,8,1,8,"I"
5,8,8,5.78386485200974,4,10.273647737839,6.9248607269365,3,4.69086260683656,7.87785333991787,2,4,5,9,1.597292810678,6.13334320996236,"N"
3,6,3,4,1.19984930101285,6.73181877401203,6.06058948233891,12,1,7,5,8,3,6.88889197525101,0,9.49377705591635,"H"
6.38639939513251,10,8,7,3.68405503283092,4,8.6876618537413,4.18929635258482,8,9,11,11,3.19684903742108,9,1,8,"U"
3.45841871135696,6,4,4.66561000229595,4.14194453573891,8,7.0644208771701,5,4.07371800240969,7,5.80070944536889,7.1741501458518,6,9.21332990524407,4,7,"C"
8,10,8,8,7,4.34616925257851,7,8.08843791032493,8,8.76234392188123,6,7.94258985832611,8,8,6,6.66254011328107,"U"
9,11.2363431864232,7.73142338806054,7,4,5,8,9.03220862554963,4,10,8,9,5,9.56674715034807,5,8,"O"
3,7,5,5,5.43627050329758,7.99775087162288,7,2.61993505084486,6,6.74062478325771,6,12,2.83314633285665,10,8,11.5828583624799,"E"
6,7.34212173744396,8,4,5,10,4.48550064762179,2,3.17624445695345,11.158787246009,4,7.13812442986014,8.14762370582839,6,2,5.31318957137129,"M"
3.77277776517518,7,6,6.24145200013606,2,9,8.89408225520623,6.63608261974737,7,3,12,8,2,11.6502967250499,2,9,"Y"
4.04118263022845,9,4,7,3,5.47024291680686,8,8,7,10,7,12,1.18846469425784,10,4,10,"C"
5,5.62490297140642,4.40354741108839,4.22793622567848,3,6,7,8.84789863077693,5,9,7,5,3,7.7762320558305,5,4,"Y"
2,4.06180609239449,3.62801130836499,3,2,7,8.34294452785098,1.81075433061272,9,11,7.55480189717322,8.2989455770889,1,8,3.10733398498431,7,"Z"
1,4.00875829623034,2,2,1,8,7,-1.57795509942791,3.27144011932985,13.8060492506818,6,9,1,7.54998469488011,0,7,"J"
2,2.25951677145417,3.39952550780872,2,2.41593723735109,7.68021839932949,8,3,5.97759033279288,10,5.90267738339219,8.05006566946538,2,7.95536918571445,5,8.42601166897525,"B"
2,1,3,2,1,6,5.18426803586105,7,5.19969230720495,8,7,13,2.05614949778779,5.81443859106571,3.63733399806902,8.60410129675503,"C"
4.48103756187374,10,4.35697727934061,7.12501190085922,3,5.5276173306314,6.98128711882515,6,9,4,4.0589023089864,8,0,7.63881452521696,9,10.267922903404,"S"
3,4.56956044024932,3.52984148980896,4.38665879299371,2.13983589523662,1,15,4.5691295004615,3,8.83069188784294,9,4,1.43615614791437,8,2,6,"F"
5.38932824903895,10,4.55029272162644,5,3,6.20526047469401,7.9975252039986,6,5,9,7,9,3.67202409695236,10,5,8,"O"
6,12.4378363065273,5,8,3,6.13691556721818,10,2,3.57467439159996,11,7,7.1599313989368,1.9859086138601,9,4.22109874079924,9.25109765690265,"T"
1,2.00723343556207,2.2735281957687,0.952429806355457,2.24205633702527,4,6,6,4.81901443151715,7,3.95530697940698,10,3,7.21969270934695,2,10,"K"
3.41877109579086,7,4,5,5,6,9.0644060697246,3,5,6,7,8.06472710891072,4,7.93676975859412,8,7.37389154854938,"E"
8,14.3249043454433,7,8,4.31290542805455,10,6,3,4.38034551861937,10,4,6,4,8,7,8.43762223672047,"F"
5,9.72954252388167,6.0922257808014,7,4,4,11,1,2,8,7.19958156674574,7,3.40051985427351,10.8507100988178,1,8,"V"
5,9,5,4,2.07089977579677,12,5.36003312356535,3,4.89630409288707,10,3,8,3,9,5,12,"Q"
7,11,7,6.88177416871217,3.6405759239024,4.47135442254201,10,3.54158048952957,7,10,9.32073785374681,6,2.9175257414129,10.6845199864046,3,5,"Y"
3,3,4,2,2.21348885118087,6.41949721600217,10.9769944004948,2,4.38890295000065,8.432362129514,9.18018222905254,5,2,12,3,6.60907756540667,"Y"
4.09016898236293,7,4.48390986592361,5,3,7,7,8,6,7.73592371498113,6,7.63584917516806,3,8,4.5348936911545,6.73737774929679,"O"
3.01713794584381,2,4.25483203865517,3,2,6.29344442849809,8,5,4,7,7,6,5,9,0.510392301555784,5,"N"
4,9,6,6,4,10,4.55538188720134,1,2,8,3,9,4.26866986568242,6.67138927136823,2.57337476847354,9.45309863054747,"A"
3.32838315322069,5,4,3.59708932392308,1.69550126909358,6,9.48819950432792,2.73046978470201,6.65516091767557,13,7,6,0.547296973291633,9,2,5.97228296534247,"F"
4,6.85571398172932,6,5.29064364155868,5.25395425982261,6.57296221183065,8,2.37600059752757,6,6,3.60327876940318,6.67014581083086,3.00836151346989,8.3201460351528,7,9,"R"
3,5,4,7,1,9,7.86158556165689,7.56321229863882,6,5,11,9.26800340098814,0,9.22963678403835,3.71564872805678,7.50009104461653,"T"
7,9.42325468677084,10,6,7.25033307893276,9,6,2,5,9.94066193428232,6,8,8,6,3.52015809684508,8,"M"
1.63294279146175,2,3,1.36564806316883,2,7,8.01753155179349,6,6,7.59957016712385,7.07609332175623,5,2,8,3,7,"D"
7.23563865518815,8,8,6,4,6,12,7,2,8.21856851733947,5,2,3.84993577086191,10,4,9,"P"
5,10.5352943119265,6.45209970108434,8,4.96664739631965,6.84935104847855,7,5.71075315314294,15,8.19703408488404,6,8,0,8.61696727237418,9,8,"Z"
6,9,5,5,3,7,7,3,5,9,7.95658999932331,3.85499419707412,3,10,4,5,"Y"
4,6.43107225388676,5,4.89963517242509,3.08528355832878,6,11,2.19023261948943,4.34482248926675,8.87954055268774,9,5,3,10.0379555211717,1.94228581267792,6.46161514684964,"T"
5.53513663361407,12,7.14400213456299,7,7,10,5.79425001919003,5.03291110536919,6,10,3,6,4.86968335600517,4,8,8.05645754255114,"B"
1.21155494934929,1,3,2,1,8,2,2,1,7.09112257936052,2,8,2,7,-0.713927746355286,7,"A"
4,6.7552148689119,6,8.23330323764678,6.08637508103998,8,7,8,4,7,6,8,3,8,8,4,"A"
7,9.24172243744438,7,6.76631405934146,4,3,11,6.14419117590153,3,7.62617056649902,10,8,5.52774373817164,10.0211551071997,2,6.92487400391628,"W"
4.63770841182725,8.96924465328597,5.85401223119162,8,4.77064852938569,8,8.36078657618588,6.41000251821471,1,8.28419899539364,5.44751359996763,6,4,7.57315386386189,3.06123117150639,7.86332353236569,"P"
4,4,5.68668048880296,3.11782096532827,2.74166716125566,7,4.98102373345444,3,4,10,4.49434443048598,9,3.82692583614796,5,2,7.61318585107088,"M"
4.91155807149752,9,6,6,5,6,8,8,5,6,5,12,8.85794107418997,8,6.06908972428518,4,"U"
3,1,4.8892327825904,3,2.59427350699596,6.92331238768669,8.01590226037274,5,8,7,7,8,2,8,5.23430854185641,9,"E"
4,6,4,4,2,7,7.08985846988139,14,1,5.6905155823799,8.18903433959436,8,5.74049184728913,8,0,8,"N"
5.01010797566338,9,7,7,3.45695940742478,5.66274865351023,10.3734700550966,3,4,8,12,9,2,10,1,8,"V"
4,3.44508034991013,2.14281664308622,7,4,5,10,10.9855414503643,3.4779180918832,10,9,4,4,10,4,7,"P"
7,13,6,7.2239404697332,5.0539884002873,9,7.90255882614675,4.65100584186467,5,13,4,4,4,10,6,6,"P"
7,13,5.86602908484984,7,3,5.81420667825879,11,5,5,8,8.34801226945274,5,4,11,4,6.9115297610386,"V"
4,6,5,4.89116582116943,3,7,6,6,6,6.76410831756431,6,11,2.77645102961954,10,4,10,"G"
2,7,2.83624441370349,4.86836748561915,1,12,2.57803107164573,9,5.21491391490266,13,5,13,2.00436029257397,6,0,10.876744717703,"J"
2,6,4.06220949079592,4,2.42318277252301,10,3,1,4.83268280417468,8.29222312891348,3,9,2,6,2,8,"A"
6,10.4181227359384,7,8,5.25520531987924,7.30580200455818,6,7.33484094435848,1,7.16970826484499,8,8,6.97577095388513,4,1,8,"M"
3,4,4,2,1,5,13,3,6,12,9,3,0.892158874013368,10,0.433931275665865,5,"T"
3.2896165095182,5.97191877033524,4,5.52271616336007,4,6.72508497425563,8.72671832790801,7,4,9,8,9,3,9,5.07633015581949,8,"Q"
5.63239634246789,9.43456024669224,7,6,4,7.77635613925969,9,2,6,14,5.86866667898334,7.9094245907942,2,9,3,8,"F"
5.10062182256526,9.87359898330375,7.1745720219631,8,6.0368644958665,6.45601227381544,8.08815673443095,0,4.20263165364346,7,6,8,4.04451101681807,9.12335339332593,4.78141060390806,7,"I"
5.87438046221093,8.53877504886309,8,6.92702263052779,5.18481379802608,6,9,5,7,6,9,10,4.9833491526486,10,4.99606911474956,7,"U"
2,5,3.79082580616558,3.99729562749488,1,5.68679992217441,4.78632520018519,5.84528048783885,4.33921030726725,8.30262069497559,7.53021126264634,13,1,6,0,8,"J"
3,5,4.052399383713,3,2,7,8.77496795181084,3.9257210095055,5.2627687347749,11,6.31335080589265,7,2.74172499594471,9,1.76477746053989,6,"S"
5,11,6,8,6,6,6,6,5,6,5,9.49286015022646,5.07019024222072,8.22456255278231,4,10,"L"
3,6,3.71420710814008,9,2,9,8,3,3,3.08705214224651,2.2055467510784,5,2,8,5,10,"J"
5,10,6,8,8,8,8,5,3,8,5,7,5,7.81642122070042,9.35964788676602,8,"S"
2,6,4,4,2,8,12,2,2.41375553707839,10.1871538411892,11.3942579180599,9,2,11,0,9,"V"
3.79369041931183,10,5,7.94562712909355,2.68662602020903,5.01499886879059,7,6,8,5,7,12,1,9.55876034002238,4,9,"C"
4,8,5.06094091203503,6.70910327006791,4,8,6.26372168543129,8,6,7,7,10,4.25568010461456,7,4.77264916974924,8.68575851171476,"O"
5,7,6.09430098753223,6.7122852733689,6,9,7.15145898568397,8.77464620936787,2,4,8,10,7.34530533697481,8.7195727482012,7,10,"Q"
8,13,8.66215794349002,7,6,5,9,2.5083778845876,9,11.4506605040923,11.6028948925519,8,6,9.45542146627333,4.80530502030386,2,"Z"
2,6,2,5.10052104381957,1.5214790910341,6.09145458270151,4.45981521512224,6,10,7.10547762818213,6.40584386434108,14,0,8.07782356734221,7,8,"E"
3,2,4,4,2,6,8,8,4.7660777625814,6.70487873194773,10.4602379037353,12,2,10,4,9,"C"
6,9,9,8,8,6.30613602647174,7.01918418533999,3,5,7,7,8,7.1091133232639,8,4,6.57286985871997,"A"
4.09262389976021,8,5,6,3,6,7.93014167609157,6.437867116178,6.29288723521361,5,9,8.60500198061969,3,8.66492554848048,3.12678299547232,8,"U"
7,11,8.39723612732783,8,6,7.23749614914836,7,3,4.38982556680958,8.16235177042069,8.47716427630402,9.14847105172597,5.4977372708087,11,2,9,"N"
6.36589323803112,9,9,7,6,10,4.14416024315131,3,5,9,3,8.72519410034066,8,6.80754578261217,2,9,"M"
4.71937037189206,5.85137817697583,5.57940129216673,4,6,7.07435783111019,7.56982506311404,2.7119774901239,4,7.79043730242905,5,6.28472880620922,5.60075800593594,9,8,7,"S"
4,3,5.370240557295,4,3,7,8,7.92777621775431,3.50423611607552,7,6,6,4.59837412681445,9.07537595448476,3,6,"N"
2,1,2,1,2,7,7,5.25012343081884,3.71712083029446,7,6,7.77191729225901,3.42700138674502,8,5,10,"E"
3,5.02142691807763,3.98746121718033,5,3,5,11,4.57853199947878,4,8.58299428457329,8.94832786726488,6.89918933634409,1,10,4,7,"P"
0.397866776003501,0,2,1,0,7,9,1,5.80702767522602,8.21431966671628,12,9.18203976614547,1,10,0.890771462843908,7.3855211124929,"Y"
2.69349156929277,5.48158733484459,4,5.73086077025237,2.98141293574704,7,6,7.64752535533911,6.33162120107204,6,6,11,2,8,5,8.25729502477571,"G"
6,9.04041122081234,8,6.88223384277536,5,9.08853640758827,7.39831423461874,2,8.0849384446466,12,4,8.7581192921031,2.33797367339335,6.95290996665766,8,7.74052412104332,"Z"
2,6,3.56248558387273,4,1.83414115536023,8,6,0,7,13,6.42746566503546,9,0,7,2,7.04700244949014,"I"
2.41310608259817,5.35240212084185,3.83324098742152,4.09675176408224,2,7,8,5.55448380532499,5,6,6.16754556081199,7.08456935902198,2,6,3.97191815847948,8,"R"
3,6.4009562978329,4,5,3,5.7978717863119,8,5,10,6.04085626294705,9.14806251246484,10,2,9,4.76982282369473,8,"Z"
3,3.54353243765481,4,3,2,7,12,4,6,7,11,6.25284114870805,2,12.0033128802235,4.16547614559231,8,"T"
4,9,5.16488996063648,6.43712563813679,4,8,5,6.22414373095732,9,8.63980304858212,4,10,0.629463551229073,7,7,8.86552299302926,"Z"
4.36569013138305,7.74723593461537,6,6,2.86616197081079,7,6,7,9,8.63872632785293,5,11,1,7.52027959012215,5,10,"G"
3,6.20179532718809,4,4,4,7,7.32811611497398,4,6,8,6.56589869410191,6,4.17085898894841,9,3,7,"F"
2.92031175764549,4.16333632867941,4,2,2,6,7,2,6,9.25374000735872,8,10.4101925285178,3,9.2797743188437,2.89827811831111,6.8630118004438,"K"
2,4,3,3,1.57716467491883,8.54570259588773,6,4.0778379915078,4.98613365471386,8,6.82119528145232,10,1.76360443651545,8,2.91261489116719,10,"G"
4,7,5,5,2,7,6,7,10.0812063263624,5.78803282885819,5,8.75024656862236,1,8,6,8.57468664062884,"G"
5.59706255382719,8,6.68700072158067,5.41688629395058,5,4,11,3,3,8.08791615297031,9,7,7,9.13488142209049,2,7.77193582312842,"W"
1,3,2,1.29495766213612,1,8.46901475665598,7,3.67429093643085,8,6,6,8,2,6.87581735920484,6,7.86804672491756,"Z"
7,10,9.24098839581114,8,7,7.22074451306944,7.57411992927156,1,5.92596174961324,9,8,11,6.04368182667905,8,6.00269477205331,8,"K"
3,2,5,1.66672747893462,2,8,2,2,2,7.52788968671957,2,8,3.51438494871142,7,-0.669635791817363,9.99639979437561,"A"
4,8,4.89463854399703,6,6,8.04643548229758,9,5,4,8,4,6.59419288897404,4.22872903485752,7.67235136347784,9,9.26907830391782,"S"
7,10.9046423111078,7,8.02576915470904,7,4,10.4371295898194,4.77795022003974,2,9,9.9358987877551,6.70958875450111,7.66210835820087,12,2,6,"W"
2,3,3,5,1,0,4.61206203574592,5.96288061015333,6,3.60840488256112,0,7,-0.0610667160343927,8,0,8,"L"
4.1455624059214,6,5,4.19353631643734,4,8.29064311138054,8,4,5,9,6,5,3.35259616004687,8,6,6,"B"
6,11,8,8,8,6,6.55871323554371,8,4,7,5,7,3,7,7,10,"H"
4,7,6,5,3.81848530123833,7,8,4.33254428593678,6,8.13240806504836,7,7.30332017989242,2.82655892708518,8,3,9.12028240670135,"H"
2,7.94597207237811,3,6,2,8.91515928206627,7,0,4.75615621764636,13,6,9.43946748001231,-0.859934414304822,8.0840515735854,3.04302758703875,6.41158304663644,"I"
8,10,7.07444165839226,5,5,8,6,3,5,10,6,7,7,11,5,8,"H"
5,11,4.55117424106988,8,3,6.50885589132325,8,8,5.16472525756145,8,8,8.17219714370653,2,9,4,5.78894040549744,"C"
2.93909021235894,5.21303383479153,4,4.36423451500983,1,5,8,6.65009771326189,7.47251318827446,6,6.8579122650361,8.17903159916712,1,7,2.4447299037502,8.44109469218875,"C"
4.58198787917183,8,6,6.62267466408204,6,6,7.45519124435344,5,5.27568537396216,7.89406621955029,6.88476028604566,7.05849026426629,4,8.25242308636798,5.41954311005035,6,"T"
2.14496085578907,1,4,1.62406730282159,3,8,5.97000580136645,7.25436835925941,4,7,7,10.2218087487354,7,5,2.83031174958225,7,"M"
4.45638005376973,7.57843496489952,5.63737627979928,5.71544306324007,4.60584321690335,7,6.26558827309844,5,5,7.81305767213624,5,8.91183083130285,5,7,4.77577530832597,8,"R"
7,9,7.18495375640865,4,3,5.66285352215503,8,2.55333097986326,7,9,6,8,6,8,3.91375865182809,7,"K"
3,1,5,3,3.31667882465612,5.07765056154233,11,8.48313896768326,2,5.55167904284161,9,8,7,11,0,8,"W"
2.84720713783488,5,4,4,1.63365738480224,6,9.69755280051787,2,7,8.36593767212626,9,7.16898893293269,1.58802471349823,11,2,6.85331792775947,"T"
5.55433927698352,9.57125931294637,6,6,4,4,11.3278950093115,5,5,11,9,4,2.1333549725749,12,1,5,"T"
3,8,3.8221175600522,4.68172150365778,2,8.30550708692428,7,3.64963990394798,6,13,5.3018100013627,8,0,8,1.85588185306495,8,"I"
3,5.83814286837411,3,4,1,1,0,6,6,2.34881728789966,-1.33755874909633,5,0,5.48924347502253,0.453899904975052,4.3476120703244,"L"
4,8.10926391368696,5,6.83198499193803,5,7.8690387636921,6,7.4072448442605,7,6,6,9.35243211480623,2.90336937506464,8,7,10,"B"
6,11,7,8,5,7,7,1,7,7,6,6.03822171713803,0,8,8.49862009735893,8,"I"
5,9,5.67618255046056,4,4.00015537710874,6.07831066314254,8.35673052045398,3,6,7.555762260478,8,9,6,11,3,7,"K"
4,3.55728652519167,5,2,2,5,7.92077461789946,5,7,10,7.3218258137041,7.47995155145758,3.14394669264938,8.71769857095259,1.55256192353499,6,"U"
4,6,4.3197275521994,4.62956332082428,2,2,12,3,3,8.66223566214354,11,8,2,11,1.10820115277518,5.28411109692076,"V"
1,0,2.53247846131037,2.30265822826857,1.6143279569459,5.92936043048268,7,6,3,6,6,9,2,8,3,8,"Q"
4,4,5.32500690898186,6,3,7,7.48011479854923,7,8,7.74420332729377,5.58605108829272,8.54592824149552,2,7.50729075396882,6,7.61759592655678,"G"
4,4,6,3.93784433486316,2,7.76532619085585,7,8,8,7,6,9,3,8,4,8,"O"
2.69556229281702,6.04414456807284,3,3.35301669279053,1,6.34117874363,8,2,9,11,6,8,-0.609878522053543,8,5,8.79237859517776,"Z"
3,5.97709226582673,5,6,3.96956796683903,7,5.67199569533707,7,8,7.06820638141152,5,11,1.8557263240718,7.08541774362249,6,8.62208085320196,"G"
2.96119619839792,5.49911624974005,4.01196217311854,4.67841186130997,2,7,10,4.02335412835338,7,8.38016209207519,11.1184847403082,9,0.938824663075366,11,3.67256788625955,7.4218855933658,"Y"
5.75852535226113,10,7,7,8,3.15691430315973,6.74952031654316,8,4,8,6,8,3,9,8,3,"A"
2,0.786519260327041,4,1,2,8,6,3,4,9,6,7,6,5,1,4.54107569702286,"M"
6.32063605681264,11,7,7.0381878175906,4,8,7,5.84869041242084,5,10,3,8,2.25816666859595,6,6,11,"R"
4,8,4.89944965237102,6,3.95094608212197,8.17563145037311,8,6,7,7,4.57877475452938,6,1.48654279232028,8,7,10,"B"
4,8,6,6,4.83644130177871,7,10,1.93199987415248,3,7,9,8,4.12088178888094,11,2.64323144545654,7.77254206643183,"W"
4,8.85343700556304,5.59596089552463,8,5,4.13082616925817,4.86868216242445,5,10,7,6,14,0,8,7.72884110363943,8,"E"
4.30163078502514,6.43774212679353,4,4,2.33689310078397,3,12,5,4,11,12,7,3,10.4934072027552,1,5.8537704842257,"V"
0.274470017477105,0,1,0.57376653371699,-0.103471100534827,3,9.20667177258208,4,2,6.27357435508388,8,9.19091143772384,1.81808227325796,8,0.12495374181816,8,"F"
3,6,4,4,3.410192222115,7,7,7,4,9,6.06448170387634,8,3,8,3,8,"O"
4,6.13385192319736,5,4,3.24329286117227,6.74662428960089,4,4,7.01070971098171,8.60600706213191,4,10,3,6,6,6,"O"
5,11,9.78868812877895,8,13,8,7.56735637292495,-0.676141377204209,3,8.46756305989375,6,5.99650887238255,10.4779724066112,10,4,5.02330835848232,"W"
3.14417197884131,3,5,1,2,8.18064778702549,6,3,5,10,4,8,3,8,2,9,"H"
2,3,2,1,1,7,7,3.72779607408693,5,8.7563187944698,6.58332092939491,9,2.1224370130403,9,4,7.31711436419016,"G"
2.68481988601668,10,4,8.05851288892065,1,4.47974838772096,3.02909901226948,6.01451975876685,6,0,0,7,0,6.58411189977552,0,8,"L"
5,10,7,8.33201706045514,6.86464345598104,7.71376100119838,6.77990752464471,6,5.5331374228898,7,6,9,4.17668285332991,6.69146269079223,7,8.01697945495978,"P"
2.06774859996343,2,3,2.71960966251297,3.27791586646434,6.92801697430508,8,7,5,7.17975598821156,5,7,2,7.32898798321342,8,8,"S"
4.28477691813322,7,5.70883800336225,5,5,8,8,2.64568700399424,4,6,6,8,6.1235601400937,9.96658909908951,6,5.94429267664159,"A"
5,9,6,6,5,5,8.83940777590681,3.11862927279697,7,7,7,6,3.23533660291358,10.3842070646479,5.1767101021231,5.41385160267445,"D"
4.84305286803293,8,5.19367248581291,6,3.60431189742815,7.52715854989161,8,7,4.57907093164832,11,5.70479528167242,8.08301173504315,3,7.93129265655802,4,8.31983899931143,"D"
3.35264498023605,6.61322916155047,5,4.63959094867427,1.8218784983758,7,7.1955935473259,5.14666098959139,6,9.0617882522868,5,6,2.22689700755911,6.47879577327177,0,7,"J"
4,8,5,7,4,7.43908207615413,7,4,6,7,4.33803381494489,8.32021741519987,1.74735752684782,9.21738746883917,6.16353862231473,10,"L"
9.538480106569,10.9816857409178,13,9.17658870807426,8.86687733590097,3,9.63139004394905,6,6,4,10.7997303683076,8.19232249604167,9,11,2,6.51686014162612,"M"
5,9.95871411161838,8.49764522951938,8,8,8,7.48053614854325,2,3,6,8.82003493913948,8,7.49302726097337,10,1,7.59762054424784,"W"
5.25307351331701,8,5.86254628321619,6,3,7.71790771726655,8,5,1,7,8,8,8,9,-1.15126849011297,6.51638862340502,"W"
5,11,6,7.95883755149416,8,7.11566269142694,7.22390780599262,7.90521720474506,5,6,7,9,7,7,8,7,"T"
5,10,6.36802969944384,7,4,8,7.10139694369734,1,8,5,5.3588921750665,8,1,11,8.26622530696587,8.70853173876205,"Y"
1.06880435848244,0,2,0,0,7,8,3,0,7.08727822089746,8,8,2.97177839387112,9,0,8.48420598255594,"W"
5,11,6,8,7,8,7,2.84306913535327,5.13297926797877,10,1.83336209715543,5,3,8.24921864348146,7.2060186611548,8,"D"
4.89939680517359,9,5.69947641096156,7.4328532496101,4.05751187768649,9,5.99389716365468,7.52024440254165,7,7.80310070561899,4,9,2.91247975349169,7.14810327426863,5.73272916499045,11,"E"
2.4723187492678,5.58044626757553,3,4.37908904287521,2,5,7,4,7,7,6,11,0.994050226145161,7.38193992678754,4.87480140689465,9,"K"
4,7,5,5.15756229288861,3,7,7.06664987199736,6.10703812268735,5,8,7,8.28588775339128,3,8,3,7,"O"
5,5.80890542113589,6.31934677084386,4.31632634962516,7.43525374714237,8.20450598759964,8,6.48655986772796,0.238841240278596,6,6,8.34987776257986,10,9.09763952315094,7,7,"K"
4.74477391437041,7.66649004396406,6,5.92535518246598,5.80995041067744,7.20174380459852,4.14510653319232,5.13392400066602,4,7,4,9,5.35060830982774,4,7,6,"Q"
2,1.74722707769605,2,1,-0.513841609455023,8,6,5.63934926521515,5,6,4.38086100203568,9,1,8.58508002693517,5.10805600041552,10,"G"
5.95982695326979,10,6,5,4,9,6,4,7.46047958155726,10,2.73651888996046,8,3,7.84669646121839,9,8.04218284473389,"Q"
6,8,6,7.02428526864455,4,0.987841315456073,9.62081824216368,1,5.72927984285536,10,10,5.90562412255656,0,11.1748717065433,3,4,"Y"
2,1,2,2,1,7,6.6746081606831,7,3.9639612615979,8,7,11,2.04710385382895,9,3.9633290823151,10,"C"
6,10,8,6.22546727369137,7,9,6,2,7,11,2.60838929059519,9,5,7,7.76105207100743,11,"E"
2,3,3,2,1,8,6,3,6,14,6,10,0,7,2.84493770109835,8,"J"
3,5,4.67315713577548,4,3,6.12124907589309,7,2,6.82789026379976,8.07659576015767,9,11,4,9.79823058861997,1.66391759585039,7,"K"
6,10,7.16427738126866,8,9.43650757616749,7,6,8.61382934480005,5,7,5.40416126744517,8,11,9,3.61121903712624,10,"U"
4.2303702843571,6.32728653495574,3.49546735610388,3.00413494965666,2,7.99312228874366,7,5,5,6,6,5,2,8,7,9,"B"
