"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
3,5,4,6.34197478294234,6,8,9,3,1,8,7,6,4,12.4198697664229,5.31153300683043,8,"P"
4,1.8698810233089,7,3,3.94050913236559,6.91153991019168,8.82684580225815,3,7.44062180524079,8.21523258355737,8,9,5.09687733507371,8.89459663306716,2,8,"M"
4,9,6,6,6.35495272531598,6.44398922135447,8,8,5,6,5,12,5,8,7,10.1176344816176,"U"
1.51675491052196,1,3,4.30267361244722,2,7,7,5,8,7,7,8,-3.15225987438155,8,6,9,"E"
4.28435818937398,6,4,4,2.28186140826563,7,2.29766423165112,14,1,5,6,8,7.83054983815202,7.95306469692873,0,10.3494780593506,"N"
4,9,7,7,3,5,12,0.461164742003954,4,8,12,9,2,10,1,8,"V"
4,9,5,7,4,5,9.39509200299539,4,5,10,9,6.09063481145214,4,10,1.90934803658552,7,"P"
7,13,6,7,4,9,8,4,5,13,8.65175582040001,6.37408827139077,4,10,6,6,"P"
7,13,6,7,3,7,11,5,5,8,11,8.63421529907357,4.5415076233403,11,4,8,"V"
4,6,4.19758661816967,4,3,7,10.1179826750976,1.59417481459574,6,12.1218315188319,5.94706557726817,7.06205503318984,2,10,4,5.71149728536294,"G"
3.16506665052563,7,3.56378346563943,5,1,8.53416627664591,2,1.53280091100845,4,9.53181503940125,5,13,1,6,0.97119486973933,8,"J"
2,6,4,4,2,10,3,1,2,8,3,9,2,6,2,8,"A"
4.72998365261295,11,7,8,7.29900008707109,8,6,11,1,5.90357553464691,8,8,9,4,1,8,"M"
3,4.2497053720528,4,2,1,5,13,3,6,12,9,3,1,10,1,7.52648502513145,"T"
4,5,4,6,4,8,6,7,4,9,8,6.62642623740667,3,9,6,8,"Q"
5,9,7,6,4,8,9,2,6,14,5,5,1.82327530378603,9,2.39167680810689,8,"F"
0.87569238089197,11,3,7.71674767967411,4,8,7,0,7,7,6,8,0,8,3,7,"I"
6.34761203170445,10,8,8,5,8.38688176114062,9,0.117402456800639,7,9.54245726885757,9,10,6,10,1,7.14676231358722,"U"
2.1669866036135,9.43051660458435,3,8,1,12,3.7184041384374,10,3,9.72493297781974,6,13,2.60922005193037,6,0,8,"J"
3,5,6,3,2,7,8,3,9.14161216024771,11.5084840644199,8,7,1,9,4,6,"S"
5,11,6.56588523639647,8,6,8.34083350286238,6,6,1.80821960378442,6,5,7.43522966835767,5,7.59377468387792,4,10,"L"
3,6,3.42746844699113,9,2,9,10.514958332325,3,3,12,4,5,2,8,5,10,"J"
5,10,6,6.96202969583998,8,8,8.50887428921274,5,3,8,5,5.60235397137495,5,9,12,8,"S"
2,3.03015153535303,4,4,2,8,11.1811962141201,2,2,5,10,9,2,11,3.16908906130855,9,"V"
4,9.24075946758055,4.7990480219262,6.40207625207714,4,3.72008098573813,7,-3.0429810888949,8,5,7,12,1,7.6234068672028,4,9,"C"
4,8,5,6,1.94741244081521,8,7,8,6,9.69999745341996,7,10,3,7,4,7,"O"
5,9.61984267152763,5.20621008613118,8,6,7.92200016616851,8,6,2,4,8,10,3,9,7,10,"Q"
8,13,9,7,6,5,9,2,9,12,6.74703639852907,8,6,10.4855822540565,8,2,"Z"
2,6.72976490631653,2,4,2,4.54281125829665,6,9.95768885522133,10,7,8.70640618035419,14,0.495212301913292,8,7,8.84763360761619,"E"
3,2,4,4,2,7.76091052772893,8,8,8.11516982180013,9,8,12,2,10,4,9,"C"
6,9,9,8,8,8,4.50139202533162,3.88517855243924,5,5.17344069599531,3.82615609115928,8,5,8,4,7.97917706500318,"A"
4.12656579288824,6.31350081673578,5,6,3,6,9,6,6,12.3405072782703,9,10,3,9,1,8,"U"
7,11,10,8,6.48695208685846,12,7,3,5,10,0,3,7,11,2,9,"N"
6,9,9,5.74824396905487,6,10,5,3.19582502405703,1.33752399853097,9,3,6,8,6,2,9,"M"
3.02816565780966,6,5,4,6,8,7.93967904075781,6.69655827117483,4,8,5,6,4,9,4.19974571828692,7,"S"
4,3,4,4,3,7,6.99761603672527,7.6905628070016,5,7,6,6,6,9,7.46708375088538,6,"N"
2,1,2.62713743237361,2.3633842682489,2,7,7,5,6,7,6,7.73736922980214,2.78200569831261,8,5,6.03454108199082,"E"
3,7,4,4.78783884843804,3.01245397746218,7.58358510326592,11,5,4.27856606529931,12.9738150766297,8,8.64224120639232,1.72618100675582,10,4,7,"P"
1,1.09091727831663,1.52061981938659,1,0,7,9,1,2,6,11.3991990442478,8,1,10,1.60414266642915,8,"Y"
3,10,3.24967202539818,7,2,6.18413324358326,6,8,8,6,6,11,2,8,5,8.52085792989775,"G"
6,10,8,8,5,8,6,2,9,12,4,11,3,7,8,9,"Z"
2,6,3,4,2,8,6,0,7,13,3.09572877629276,4.80485805459585,0,7,2,8,"I"
2,1,3,2,2,7,6.56840979397908,5.71049770234011,7.61981576102426,6,5,7,2,6,5,8,"R"
3.16791727742581,7,4,4.81892880863318,3,6,8,5,10,7,7,10,2,9,8,8,"Z"
2.03639991277379,1,4,3.32426414344935,2,6.49982978074004,12,4,6,7,11,4.71888803824402,2,12.1196938702266,1,6.40625778156127,"T"
4.82280641237376,9,6,7,4,9.02657973269218,5,4.95139407766947,9,11,4,10,1.35107888369001,7,7,9,"Z"
4,9,6,6,2,7,6,7,8.31948799511963,7.89442991906783,5,11,1,6.98885497676161,5,10,"G"
2.62725347521191,6.00499418322654,4,3.12800469539143,4,7,8,4,6,8,8,6,5,7.95248873359098,3,7,"F"
2,3,4,2,1.74873895190959,6,7,2.13390766193325,6.30182625688416,10,7.91988961508946,11,0.83148203721818,8,2,8,"K"
2,4,3,3,2,6,6,5,4,8,7,9.66810432753003,1.32914519931021,8,4,7.33470394430784,"G"
4,7,5,4.96463890792115,2,7,6,7,9,6,5,10,1,8,2.0038754212457,10.1752052510402,"G"
7,8,8.00937008963737,6,5,4,9.50322525863064,3,3,9,6.33137556088581,7,7,11,2,6,"W"
2.18006397416877,3,2,2,1,7,7,5,7.44166289557658,6,6,9.37466767403814,2,8,6,8,"Z"
6.96845112412756,10,10,8,7,5,6,1,7,9,7.06403900405116,11,6.90639340732229,8,3,8,"K"
3,2,5,4,2,8,2,2,4.00827843899777,7,2,9.63943492783555,2,7,-0.0745611567057922,7.34985528477259,"A"
5.72069498321357,8,7.52650346896903,6,6,9,9,5.52757018184166,4.61187628973796,8,4,3.04957493189667,4,9,4.38537267886023,7,"S"
7,10,8.48821242041655,8,7.14690042375041,5.35080574191965,10.6830812274347,2,2,9,8,7,7,12,2,6,"W"
2.6249867484349,3,3,5,1,6.64894492856229,1,5,6,0,0,7,-0.813787528225623,8,4.75998792006851,8,"L"
3,6,5,4,4,7,8,4,5,9,6,8.13837923319093,2,8,4.63834146195125,6,"B"
6,11,8,8,8,6,8,8,4,7,5,11.5632266889293,3,7,7,10,"H"
4.3603338111316,7.31851337381306,6,5.54087452064018,4,7,5.98980773816497,3,6,10,5.62320537193265,8,2.50846956532603,8,3,8,"H"
2,8,3,6,2,8,7,0,7,13,6,11.7311240802594,0.0279872384860941,8,1,8,"I"
8,8.77480637399469,8,6.11510412026769,5,8.73678130187431,6,9.09457154996471,0.447710497936385,10,6,7,7,6.04334314434532,5,8,"H"
5,11,4.4494262912084,8.30207848163016,3,4.73134056772551,8,8,8,8,8,14,2,9,4.22498539476079,9,"C"
3,3,4,4,1,5,8,6,9,6,7,11,1,9.64207843036482,4.98085626375513,7.89239908856194,"C"
5,8,5.01839618348429,7,6,6,9,5,7,4.72805443044254,8,8,4,13,9,6,"T"
3,1,5.34828667529344,3,3.83606611999666,8,6,6,4,7,7,8,7,5,1,6.31046450460902,"M"
3.08955989096927,4.56559178684842,3.00428478058973,2,2,7,7,8.63039991201818,5,6,5,6,5,9.1554042398781,3,8,"R"
7,8.63278125451208,7,4.63158063414878,3,7,8,3,6.03080275681699,9,6,6.90328981926917,6,8,3,7,"K"
3,1,5,3,3,7,8.64756503893228,2,2,7,9,8,7,11,0,8,"W"
4,5,4,4,1.51998761732645,6,11,2,5.91384705653762,11,9,4,1,11,2,4,"T"
4.434621713702,8,5.41965088115214,6,4,7.360332007355,13,5,5,11,9,4,2,12,1,5,"T"
2.94407744908787,8,4,6.02161202767673,2,7,7,0,4.16466849203426,13,6,9.32959100843709,0,8,1,8,"I"
3,6,3.88509046799224,5.00660453973084,1,1,0,6,6.49917088871224,0,1,5,0,8,0,5.36445431108027,"L"
4,5.70223702610792,5,7,5,7.02615192231658,8.26683721820413,7,8.26370160031654,6,6,6,5.67300720127567,8,7,6.38730689149877,"B"
6,11,9.24617777999053,8,5,4.37479715096309,7,1,7,7,5.72663050537137,8,0,8,4,8,"I"
5,9,4.71410374165895,4,2,7,10.0104520060197,3,0.214745261808016,9,8.89621677428662,6.72138173628218,6,10.5559818697156,3,7,"K"
4,3,5,2,2,5.41123516025515,8.1262789912569,5.96731942830899,5.00803341010911,10,7.5605195261466,8.90803844769494,3,9,2.29985985491351,7.7397355542984,"U"
3.71032579523745,6,4,4,2.30782066469642,2,12,2.29643593517339,4.19291427556739,11,11,8,2,11,1,8,"V"
1,-0.556338545338374,2,1,1,4.5618129276518,6.20124243066029,6,3,6,4.68931950263089,6.67153162698985,2,7.99749425723766,3,8,"Q"
4,7.6401142494975,5,3.47454578507556,3,7,5,7,8,6,6.77537534086972,8,2,8,6,11,"G"
4,5.76341173024438,6,6,3.66442959765802,8,2.92716027021063,8,8,9.72066204245639,6,9,3,5.06242258419181,5.72895261397983,9.37075296780325,"O"
2,3,3,2,1,7,8,2,9,10.153305616362,6,8,1,8,5,7,"Z"
3.75014487153836,4,5,5.90883465375511,2,7,5,7,6.50516163119282,6,5,11,1,8,3.43915259647736,7.44890063994729,"G"
3,6,5,4,2,7,10,2,4.53803016881645,6,12,9,2.27685763515971,11,1.73548287080645,6.89795916515319,"Y"
5,10,7,7,8,8,5,8,4,8,6,8,3,8.26136315697267,8,3,"A"
2,1.96296048317363,4,1,1.00194439015021,8,6,3,4,9,6,9.45013157418297,6,5,1,5.30056838829741,"M"
7.12831349943515,11,7,6,4,8,7,6.11855666816509,5,10,3,8,6,6,6,11,"R"
4,8,5,6,5,7.98718484766498,8,6,7,7,6,6,2,7.95488261870153,7,10,"B"
5.00004473287156,8,6,6,4,3.99849560922261,10,2,3,8.65940811676093,9,8,4.31939461671382,11,4.72063827886821,8,"W"
4,11,4,8,5,2.9223390610612,9,2.17021244027041,10,7,9.34906858614113,14,0,8,6,8,"E"
4,5.39505673292884,4,4,2,3,11.0390415896193,5,4,11,11.3956163931267,7.58817465817827,3,10,-1.55255491797627,8,"V"
0,0,1,0,0,3,11,0.686311321853147,2,11,8,9.49634653112617,0,8,2,8,"F"
3,6,4,4,2,7,7,7,4,9,6,10.7661601015627,3,8,2.61700685882726,9.85797403020389,"O"
4,5,5,4,4,6.74149716984592,4,4,4,6.63776511401328,4,10,3,6,5.77446282606283,6,"O"
5,11,10.4513074223988,8,13,8,7.56326408187654,6,3,7,5.35517814908758,8,11.9506357260685,10,4,9,"W"
3,3,3.54144364445138,1,1.57949765528942,9,6,3,7.11066536038109,10.3953334629031,4,8,3,8,2,9,"H"
2,3,2,4.79217895131446,1,7,7,5,5,7,6.44257262546606,10.9855995025601,2,8.70425587852055,4,8.56941910447775,"G"
3,8.55113110611695,2.43348035953212,7,1,0,3.41049241951783,5,6,3.10288719646491,0,7,0,8,-1.31041329048383,5.37332352056991,"L"
5,10,7,8,6,7.15540649264152,6,6,4,7,6,9,4.09708859864188,8,3.17388322762113,10,"P"
3,2,3,3,2,8,8.29623418566841,7,5,8,5,7,2,8,8,8,"S"
3,7,5,7.14867003010757,3.8358082523549,8.46727216821136,7.59158532352738,7.31339308168346,4,6,6,8,2,7.78115451656154,3.47036845812176,7.74472567597237,"A"
5,9,6,6,5,5,8,2.46786974887977,3.15270064485537,7,7,6,3.88608803750226,8,3,5.66728500726009,"D"
4,8,6,5.75132300273754,4,6,8,7,6.51659608487254,11,7,10.9158291381461,3,8,4,8,"D"
3,6,5,4.97408812867491,2,7,9,1,6,14,6.20808371155685,6,1.47954630199697,7,0,7,"J"
4,8,5,7,4,6,7,4,7.8870238012797,7,6,8,3,9,8,10,"L"
13,15,13,8,7,3,8,6,6,4,2,13,11.9093841016458,11,2,11.8006682406458,"M"
5,10,8,8,8,8,11,2,1.05010564986754,6,8,5.8900393969865,8,10,1,8,"W"
5,8,7,6,3,5,8,5,1,7.51212478869849,8,8,5.6984067813625,9,-2.22885073052203,6.8994296480801,"W"
5,11,6,9.57198599414005,8,7,7.4645762580139,7.88161335297688,5,6,7,9,7,7,8,7,"T"
5,10,8,7,4.71432478222131,8,10,1,5.35365476571505,7.11768817341595,7.21146618729905,8,6.92922240216742,11,2,8,"Y"
1,0,2,1.51182340817471,0,7,10.4083951614677,3,0,5.69017332379258,8,8,3.44410429308117,9,0,8,"W"
5,11,8.25649514881267,8,7,8,7,5,5,10,5,5,4.35046389263188,8,3,3.8801158022014,"D"
5,9,7,7,6,9,7.3682768629317,2,7,11,4,9,3,8,5,11,"E"
1.35079529956025,1,3,2,2,5,7,4,7,7.82342179764747,6,11,3,8,4,9,"K"
3.69684257203232,7,5,4.96486027056083,3,7,7,8,5,8,7,10,3,6.09787907890503,3,7,"O"
5,10,7.76379850646731,7,9,10.9344219860403,8,3.92682772007445,4,6,6,7.49632062496438,10,10,4.5765538223562,7,"K"
4.34010464100869,8,6,7,6,7.20516615385745,4,5,1.45043982208506,7,1.70941143075597,9,5,4,7,8.42791230554779,"Q"
2,0,2.74574379755106,1,1,7.37479145992571,6,6,6.40745031885438,4.50343075908871,5,8.35854403089309,1,8,5,10,"G"
6,10,5.9554434725925,5,4,9,6,4,8.18960694399796,8.66293257536968,5,10.2700290856971,3,10.5953451317176,9,9.66795558902004,"Q"
6,8,7.7329083596153,3.80065469356922,4,4,11.2346438135227,1,8,10,10,6,6.72396731902413,10,3,4,"Y"
2,1,3.13639524908238,2,1.4081103541418,7,8,7,6,8,7,11,2,9,3,10,"C"
6,10,8,8,7,8.30638556997249,6,2,7,11,4,9,5,7,6,11,"E"
2,3,2.87675999041365,1.31738257682852,1,8,6,3,6,14,4.70205807991967,7.71074851590072,0,8.32971992746496,0,9.05314173058688,"J"
3,5,6,4,3,5,7.58866024565117,2,8,11,9,9.64489256043454,4,7,2.52332005650258,7,"K"
6.14503873072213,10,8,8,11,7,6,4,5,7,7,8,11,9,7.25267328474994,10,"U"
2,2,3.53220779851798,3,2,8,7,5,6.31116572451473,6,6,5,2,8,7,9,"B"
5,11,8,8,5,6,7,2,7,10,7,10,4,8,4,8,"K"
2,2,3,4,2.68272468961049,5.48439146708449,8,7,4.84607297011051,8,8,9.84853980152403,1,8.48352093173777,4,10,"C"
8,13.8917081617951,11,8,7,4,11,3,4,10,10,6.85993621135776,6,8,1,5.74416762558136,"N"
4.03512384310592,7,4,5,3,6,11,5,4.13786447027208,8.75398298893503,8,4.96279815952608,3.09456857585269,12,2.37927845205543,8.11960760791129,"T"
4,6,4,3.4220350536204,2,7,6.49425426515624,10.3378128589353,2,5,6,8,6,8,2.5177155211558,8,"N"
5,6,5,4,4,5,11,3,2,7.22496168770833,8,7,6,8.77324759675438,2,7,"W"
6,9,5,4,3,9.08020606687787,3,4,5,7.77190980321601,3,10,3,8,5.14637512061214,13,"Q"
9,13.6802038512923,8.52052027448917,8,5,6,4.53221186581886,5,7,10,4.71859574194406,10.9303337010264,6,6,4.22719099163735,9,"B"
2,1,2,2,-0.550080255268416,8,11,7.14502468391483,5,6.87441627221078,10.8579569712784,7,2,11,1,9.4250108074408,"T"
2,3,3,1,1.54760648036818,7,9,2,5,13,6,5,2.07449366025861,9,2,8,"F"
6,13,5,7,3,8,6.42953410562806,3,7,11,6.81044431276892,7.19589609942921,0.659493728317072,9,5,6,"T"
4,5.17889001225734,6,5.3313378705808,5,8,6.96155556831253,3,5.18782690193472,7,2,8,5,7.91410397080797,6,7.11721451916519,"A"
5,9,7,6,4,7,8,4.86445173652365,6,7.73672361775912,7,6,6,10,2,5,"N"
5,11,7,8,5.73651072124071,6.38688191804998,5.02512094540808,6,10,5,6,6,0,8,9,7,"S"
4,9,5.06403324920679,7,3,6,3,1,9,8,3.60803804385186,11,0,7,2,8,"L"
4,7,6,5,4.46567342664683,10,6,2,5,7.56871573261314,4,7,3,8.41409313532288,5,11,"B"
5.53535850888537,9.87277555342965,6,8,4,6,10,1,10,11,9,5,2,8,4,7.45367264724218,"T"
2,2.58496799188598,4,2,2,9,7,4,6,10,4.4404541877974,8.47022304168054,2,8.39089291033988,3,8,"D"
4,9,4,4,2,8,5,4,7,8,6,7.75239127555092,1.04018966292793,9,8,11,"Q"
4,9,6,7,5.11620722237616,6,10,5,6,10,8,3,1,10,4,7,"P"
3,4,5,3,3,7.94745952743378,9,1.96305910592619,5.01672149353934,8.8634095596353,8,8,3,10.7390432258933,3,7,"H"
6,11,8,8,8,4.3026674072649,7,-0.284591265828011,6,9,4,6,3,8,5,9,"B"
3,5,4,5.25040926553397,2,7,9,6,7,7,9,9,1.62667733430911,9,1,8,"U"
4,5,6,4,5.47947510021723,7,8,1.68684875311273,5,7,8,9,7,10,5.66131447629217,8.41345581628143,"A"
4,10,5,7,2,3,4.02668358806701,8,2,7.86094996125543,5,11,3,8,-2.3682151982063,10,"K"
4,6,6,4,4,9,8,3,5,7.89989499114432,7,7,4,9.62359879123669,2.97200862260617,6.88020750480757,"X"
5,12.3402098769643,6,9.30194821770529,6,7,7,3.60365316340977,6,7,6,8,3.59500540828252,7,3,8,"N"
5,7,7,11,10,10,9,4,2,5,8,8.82785577254398,4,11,10,12,"Y"
3,5.89822103022565,6,5,1,10,10,3,2,5,9.95879480966516,8,2.26625841516645,11,0,8,"Y"
7,11.4214886654208,7.69975953809644,8,4,3,12.0440923214097,3.53113070684925,7,10,12,6,1,11,2,5,"Y"
5.14954276001545,8,6,6,3,11,2,6.07678117295489,3,9,2,9,3,5,2.57096693131186,8,"A"
4,5,4,8,2.16210612712252,6.3636284047511,6.55356035079147,15,1,7,5,8,3,8,0,8,"H"
6,8,8,4.56617184794699,4,4,10,4,4,11,10.7348860336234,8.84815513035166,4.3934543733819,8,1,9.34029593908325,"N"
4,9,5,6,2,7,6,15,1,7,6.4779371524082,8,3,8,0,8,"H"
0,-0.422409871944745,2.45184980917188,1.0549822200498,0,7,7,4,4,9.69543857058696,6,8,0,8,0,8,"I"
6,9,6,5,3,8,6,5,6,10,1.66432624271815,6,2.41747705927682,7,6,7.4186715120706,"D"
3,2.54784795301389,4,2,2,8,7,3,9,6,6,8,3,8,6,8,"X"
6,9.36964571599347,9,7,7,4,10.1175223526731,2,2,8,9,9,6.98610371992896,12,1,7.76155549131071,"W"
2.95189555665196,8,5,6,1,8,8,7.54576007943359,5.07342445573858,6,14,8,1.64795171817004,10,0,8,"V"
5,10,5,8,4,7,7,8,5.40168265456138,8.96710603059735,7,7,3,8,5.50408517034403,8,"O"
4.16516368096635,9,4,7,4,8,7,7,5,7,6,7,2,8,8,8,"S"
2,8,4,5,1,9,15,1,6,5,11,5.61483948807486,0,9.73137629016648,0,8,"T"
2,3,3.15361959508459,2,2,5,3.74924551675695,4,7,7,6,11,3,8,4,7.04668423839965,"K"
5,5,5,8,3,7,7,15,-0.630157957217111,4,6,8,6,8,0,8,"N"
5.02438769550389,9,5,4,3,5,8,2,8,11,9,9,3,7.4327176247363,5,5,"Z"
5,7,7,5,3.61315258284175,8.42115346179892,9,3.35959767077255,7,14,5,5,2,8,3,8,"F"
5,6.61182194041704,7.01962619284283,7,6,7.56958814420298,9,4,5,8,6,8,4,10,7,8.18527196243777,"F"
5,8,8,6,5,9,11,4.70950260756575,3,6.30586074015742,10.1630901679615,7,10,13,1,6,"W"
3,2,4,4,3.46372939786404,6.45122342985167,9.09824124940935,7,5,6.01844995550215,6,7,2,8,9,8,"S"
8,10.7629562430047,6,6,4,6,4.1029412578135,5,5,9,2.33994585731979,9.60067346824609,7,5,7,11,"R"
3,5,5,4,2,5.13815640189482,12,3,3,9,11,8,2,10.675242326011,0,8,"V"
4,11,4,8,2,8.92673111597416,5.68358147474428,8,2,6,5,11,4,8,0.0693730607528864,8.49600675657558,"K"
3,9,4,7,3,7,4,2,8,7,1,8,0.634144695340597,6,2,7,"L"
2,3,3,2,1,5,11.9181641786633,2,2,8,10,7,2,11,0,8,"V"
5,9.5002805323644,5.2769693781509,8,6,8.60769936829717,9,4,5,12.0258327208468,6,7,3,8,9,8,"J"
5,9,7,5.81978567026335,6.02588600000565,11.1876690990469,6,2,4,9,5,6,4.46028167820401,9,5,7,"F"
1,3,2,2,1,6.4283250701147,8,1,7,13,6,10.0091712976621,0,8,1,9.29831752457745,"I"
2.42285690841933,2,4,3,3,7,7,5,7.01596562308974,7,7.51523456405863,9,1.5844759543272,8,6,10,"E"
2,3.43372525107981,3,4,2.42851449175835,4,12,8,2,10,6,4,1,10,3,5.24110466350565,"P"
4,8.86096476084602,4,7.83069525891412,4,2.53543113598182,10,7,2.87548981852475,7,5.63533882872061,9,2,7,5,11,"R"
7,13,5,7,3,7,11.0472558581299,7.71591636730855,4,9,9.40693910525529,4,5,12,3,8,"V"
2,6.29725139449724,2.43648443435344,4,2,7,6,14,2,7,5.74179584934491,8,3,8,-2.24100460446476,8.25606553317471,"H"
4.50396214101933,8.81672046030292,4,8,3,3,7,6,11,7,6,15,0,8,7.81681348472272,7,"E"
3,8,5,6,3,5.28600386685228,9.46230542592467,4.72767086627799,8,8.53755342362087,10,9,-0.059391099702065,9,3,6,"X"
4,7.51613890775142,4,7,4,6.93886327111219,5.25519441788147,7,4,9,7,8.09957173858929,3,8,3,7,"O"
0.784671144775906,1,2,2,1,7,8,6,4,7,6,7,4,8.02010821708268,1,7,"N"
5,8,5.39427463643355,6,3,5,8.64818019941885,5,6,11,8,9.42682769117001,2,9,4,8,"C"
5.09551720870288,9.05926203120318,6,8,4,7,7,4,4,7,6,7,1.64899752104412,8,4,8,"X"
3,6,4,4,3,7,7,6,5,7,7,6,3.1811516115797,8,3,7.1226394150743,"D"
6,10,8,8,7,6,7,7,7,7.21238690463762,9,9,4.45374059579209,10,6.49753352240138,8,"T"
7,11.5722158710127,5,7,3,9,5.81471696237536,7,5,9,4,8,5,8.99100236297515,5,9,"O"
3,9,5,7,4,4,11,-0.129119534765897,5,11,10,5,1.8234884545342,10,3,5,"F"
5,9,6,6,4,5,7,3,7,11.6909054038677,6,12,0,7.60608588579285,4,9,"I"
2,4,4,3,2,7,8.93238619624266,2,9,12,7,7,1,8,5,5.87377752460262,"Z"
3,5,4,4,1.92414814482497,8,5.86447758710191,6,6,6,5,6,2,8,2.87761927169182,10,"B"
4,6,5,4,1.75952826551635,6,8,4,8,11,5,7,1.1964284387178,6,5,8,"S"
5,6.18683077858697,8,4,5,7,6,2,5,9,7,8,8,6,2,8,"M"
5.02916657386547,9.96723237071796,7,8,5,6,7,4,7,9,6,7,3.37182495123385,9,3.60741217546567,5,"D"
0.348941029225134,0,2,1,0,2,7.4670395590078,6,4,0,2.57573855209925,5,0,8,0,7.80759507334933,"L"
4,4,6,3,3,10,6,3,4,9,4,7,7,6,2,8,"M"
5,9,6,6,4,6,7,6,8.65273175043241,5,6.0811239095716,12,1,7,9.02059962173121,9,"C"
4,4,5.07359361998429,6,5,9,10,2,3,7,9,5,4,10,5,7.07674569410799,"P"
5.41977672142218,8,7,6,4,7.00562750459341,9,3,4.65396496830556,11,9,10,2,8.50834490014115,4,5,"E"
2,3,2.25692829675231,5,3,8,7,7,3,6,6.96107750871098,8.48022727042522,3,8,5,8.76644899380545,"Q"
1.27075085419285,3,3,2,1.2795091160265,7,7,1.26812516686482,6.85492110908823,9,5.82834493820394,10,-1.52214653469652,7.14504775294248,4,9,"G"
2,3,3.49520130993723,4,3,8,9,6,2.8659589951118,5,8,9.38083811869679,3,9,5,10,"Q"
2,3.98706339656493,3,3,2,7.82824611610233,7,5.7962608215406,7,7,6,6.12727254269723,2,8,5,8.94555917604771,"E"
8,10,8,7,6,4,8,2.91352413868096,8,10.9987793913389,8,10,6,8,4,3,"U"
2,3,3,2.6042408996936,1.88584182315943,8,2,2,1,6,2,8,2,7,2,7,"A"
6,11,7,8.06513470407665,5,7.12344977504394,7,6,6,9,8,10,2,8,4.58095141765036,8.72797691160996,"G"
4.4060601035199,8.21041767495169,5,4,3,8,7,8,6,8.61105993476606,4,5,3,7,3,9.89477461336743,"N"
1,1,2,2,1,10,6,3,5,12,4,10,1,7,2.81509664712439,7,"J"
3,7.64201749297009,4,6,2,7,9,4,2,7,12,8,2,10,0,5.7844540359033,"V"
4,9,4,6,2,7,7,14,4.67118540647583,5,6,8,6,8,0,8,"N"
5.3934876071243,9,8,8,7,6.28301268418272,6,2,3,8,3,8,6,5,8,6.56574728461334,"K"
2,7,3,5,3,8,9.46992899918935,7,6,8.97919452348297,8,9,2,10,8,8,"S"
3,4,4.60289926060287,1.91013962561637,2,8,9,2,7,13,5,5,2,6.22116838046928,4.56733784446519,8,"F"
2,3,2.55644559061053,2.9328669676505,2.00471592872575,5,9,-0.292010551756456,4,9,7,4,1,10,3,5.25423989656197,"P"
3,6,4.44474676735821,4,2,10,3,2,2,8,2.25938984196582,10,2,4.77935751587153,2.67154322695748,9.42016225641578,"A"
3,1.84184733170057,3.49639017488651,3,2,4.78756942367291,10,4.6967597951533,6,8.83905593935656,7,5,1.17994050105947,10,2,7,"F"
5,9,5.65015293406037,10,6,8,8,9.58736861289153,6,6,7,7,3,9,9,8,"J"
4,7,5,8,5,8,6.3444953500004,4,5,7,1.81735991381839,8,2.79605539289926,8,9,8,"J"
7,12,7,7,4,1,9,2,3,9,11,9,8,10,1,6,"W"
5,9,5,5,3.11917334577234,5,8,4,6,9,6,6,4,10,6,9.46724598548402,"D"
5,6.73265627157223,4,4,1.94966556409558,9,7,5,4,10.7294424322784,4,8,3.28829981741576,9,5,8.00656111618329,"O"
7,11,7,6,3.9665839865991,10,5.10387016793608,5,7.05104338892331,12,3,9,5,6,6.90954833356968,10,"D"
0.0113490643441463,1.31755903163199,2,2,2,6,8,4,5,6,5,7,2,7,5.39280541508363,9,"R"
1,0,1.9521554355832,1.51655808715662,0,7,9,3,1,7,13,8,1,11,0,8,"Y"
-0.871109614830434,1,-0.406406523314909,1,0,7,10,7.14088906979382,2,7,12,8,1,11,0,8,"Y"
4,7,5,5,1.74488202823902,7,14.9884707351042,-0.699932775385038,5,14,9.58276757401796,3,-2.13344330517625,10,5.9002891092424,8,"P"
3,1,4.59834128732393,2,1.25270834985029,6,9,5,6,10.3362127302378,9,10.1747740807094,3,9,1,8,"U"
6.28582214822676,8,7,4.73479546582043,6,7,8,6,4,7.80023756695303,9,10.3566425042742,6.9198902256263,7.36967672908782,8,7.05029546241735,"Q"
3.67456962239249,4,5,3,2,5,12,2,3,9,11,7,4,9.65237382625972,2.13953268328174,7,"V"
3,9,4,6,1.30828557764075,7,7.32283502332317,6,11,6,6,8,1,8,3.13495476325568,8,"Z"
4,7,5,6.3024181859721,2,4,8,5,6,11,11,12.4476697676641,3,8.5238834555343,1,7,"U"
3,5,4.36719443093198,4,3,10.7874596246925,7,3.42878862269116,7,10,2.30363843651708,9,6,8,5,8,"K"
3,5,4,6.24414172674182,2,6,7,5,5,9,7,10,-0.319191204764026,9,4,8.70128657314326,"G"
3,6.83353953103658,4,6,3.19873625436732,7,8,3,11,8,6,8,0.985282363702294,8,5.03765761889024,7,"Z"
4,6,6,4,4,9,7.07765264617,1.96740707081521,6,9.24837328818451,4,4.08808994965949,3,8,3,8,"D"
9,12,12,7,5,10,2,3,2,10,2,8.58824987217838,8,1,1.6065219251692,8,"M"
