"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
1,10,0,7,-0.512573852367416,6.6798856474124,6.74099769890121,4,4,9.34177732282035,6.0667870607152,8,-1.2549507029501,8,0,8,"I"
8,12,6,9,3.30048910925385,7,7.06694460009715,3,3,13,6.36240493359133,7.02948327089369,4.02178713109051,9.42311626819079,4.20560602363236,6.99674773376887,"J"
2,4.74254309573552,4.01266353308279,4.44444524346387,3.5715248551629,8.07620451168486,8,4.50253843255508,3.07750203252346,8,8,8.00266689510919,3.72016241680531,8.70751840497702,1.75471225153424,8,"Q"
5.47679191930748,7.93749296382157,7,6.21770458581463,4.63844259903698,5,10.1410449477721,5,5.38900575449451,8.24939957878149,6.95191396140969,3,3.24614764488661,10,2.86392451717413,5.82967450784601,"F"
4.0524329277047,7,4.64936316542729,5,1.97466048239977,8.57860882441909,2,2.65040436921074,7.32359266839395,14,3.70693913581431,11,0,7,1.52599202889344,8.03737251749422,"J"
3.54865341966141,6.47021670086054,4.9303494776985,5,4,7.1072953280936,8,7,2,8.15962316158847,4,6,4,6,3.29544340584698,8.48027939465408,"R"
4.48412549732922,8,5,6,3.42786023455387,6.74602468443933,8,4,8,11,7,8.05127661425448,2,8.39258833267516,5,7.28846636500202,"S"
3,5,4.33040627996318,4.38990175222349,2.93490539407332,7,7,6,4.77064658098331,7.17168320057846,6.46120496671699,8.16421185235252,3,8.03128234240271,3,8,"H"
4.35595922764326,7,4.69949617045785,5,4.21332206137076,7.37488854207131,6,4.93442945526909,4,6.95261834811347,6,8.72719715291658,4.05065512533947,8,6,7,"B"
6,9,5,5.56384293593764,3,7.95350755158261,4,6.12037088507732,7,11,3,10,2.12814619133944,6.98725258869977,7,11,"Q"
1.83876806245817,3,2.75977574862455,3.09439726728815,1,8.63820499615101,2,5.82930599330069,1,8,2,9.02490373981485,1,6,0.328550144917172,8.91420453229795,"A"
3,4.69874090015298,3.98578148325987,4,2.21016917117735,5.78825118853815,11,4.61142265407293,2,8.25677668598938,12,8,3.65875155549614,11,0.38196592760875,7.2267022404674,"Y"
3,8,3,4.91752642482975,2,5,10.8413884964301,4.26022402769076,5.45536577396341,7.03905036462387,7.05456481021285,5,2,9,4,7.08682236191317,"P"
2,4.53417220681716,3,4,2,8,8.42113455895104,6.14487730500384,8,5,11,9.0833051955298,1,11,5.59069230221161,8,"T"
4,6.75779357158183,5,5.44918710720384,5,6.5449949079122,8.79431982687885,4.69578386615548,3,7.76403392158215,8,6.48488344072717,5,11,3,7.09591503889621,"C"
5,9,4.9789738227213,5.85918213099818,2,6.82309106223326,8,5.50796474546961,0,7,5,8,4.76108529842741,8,1.20032182676727,8,"H"
2,5.07057382420735,3,4,1.97196854221787,7.87824443565029,7,4.20598490909297,5.22615009237451,10,5.5207384013409,8.28466474925897,0.934314934105629,7.85755009449495,2.87558745564064,9,"G"
5.01079529307598,7.6156913820127,6.20845056376369,5.24654971721922,4,6.12183166815398,9,6,5,7,7,5.31373907487761,6,9,2,6,"N"
4,6.81755251118819,5,5.59216120986615,5,8.16539201323509,7.43556628772484,3,8.1570545436072,7,4.46261194321011,8.87672027980316,2.21777731095701,8.1239139257624,11,8.98811501350092,"Z"
5,8,7.10492161238693,10,8,7.65654357189298,9.60728868994024,6.9531840155571,3,6,9,6,5.80593432927934,9.87907461577671,7,7.09111210568621,"P"
3.14083543271432,4.14044348189852,4,2,1.90927326602365,6.69927187559212,7.65831594419767,2,9,11,6,8,0.873550584150475,8.26275991511823,4.83771189996335,7,"Z"
1.47348412297628,1,2,1.77233505218789,1,6.37969453494376,7,5,7.61372312370527,6.46255440053062,7.92950158513717,13,0.801405508418851,8,7,9,"E"
3.06192927595709,4,4.18058571767742,2.98806832766919,2,8,7,4.33466668732637,5.10628859170464,10,4,7,2,7.42159765753811,3.28165167197123,10,"R"
3.98909649451957,5.19278574123234,5,3,3,6.89173197353205,8,2.97838344336169,6.28597225172344,11,7,8.3718639870723,2.57599558737442,8.50294978953603,4,8,"E"
3,5.35773045536862,5,4,3.16897002266908,8,7,2.32716588038676,6.05910543356557,11,5.63414955567199,8,1.82651178912452,7.67624395106712,2.70551898470667,7.75832859667074,"E"
7,9,9.25012680732495,11,8,7,10,4,5.3952400892342,8.93164917375777,10.3515076700642,11,5,9.85840087292441,8.82174596807194,8.72693522797479,"Q"
8,14.2708473023883,7,9,3,6,10,3,7.07270542179995,13,6,6,2.32184319925452,8,5,4,"T"
7,12,6.27681479245873,6,3,7.03269118264561,8,2,7,11,6,6,2,9,6,7.6410289634806,"F"
5,11,5.89397930631053,8.74480323309545,6,6,7,9,7,6,5,7.15602546436981,3.38824377673093,7.54575060843177,6.66177093482538,7,"D"
-0.940553680837374,0,1,1.23644136755555,0,12,2.21135177660109,3.99695717308543,3.93259354548577,9.76024955738703,4,11,0,6.94569554461971,0,8,"J"
4.80798076186874,7,6,9,5.92254227533345,5.30188344500172,7.5208834857914,5.34530287925995,6.07685372747115,6.97638744405579,7,5.87875969861801,3.33268951253745,8.8408054283367,6,3,"Y"
4,7.77673922232398,5,6,3.35360298144851,6.42347824537587,7.46324192889299,3.70668761579015,6,10,7,8,2.19274861397442,8,3.01210659708093,6,"S"
4,8.81713037084517,5,8,4.16436194658811,7,6.98618374005698,9,4.68052206444896,6.12717072198675,6.72280356029915,8.25573385353807,3,8,4.01052227931485,8.60494689230831,"O"
5,9.05296626112644,7.65634159322482,6,8,7.37223970930032,6.85815211294787,5,3,7,5.43384251362484,7.69605606029917,7,8.92889768542654,4,9,"O"
3.61415162091145,6.95911064250881,4.43570320824626,5.42883433627023,3.45458518295053,7,7.49875427064677,3,8.48769536456019,9,4.59006746100057,7.95173989312286,0,8,8,8,"Z"
9,15,8,9.40025065800011,6,5.7821232248438,6,5.86995931033477,4.91252723479327,9.89206520699796,5.89188463795319,7.19030946064002,6,8,5.21659471223947,5,"D"
2.24363278851543,4,3.88539985348614,3,1.67203701442944,7.00141983211239,7.48429099917488,0,6.69136166794932,10.4450060979218,5.00009866231113,8,0,8,3.36063277807848,8,"I"
5,8,8,6,4,9.43427661215049,6.42620268247156,3,4.51995354273456,8.07832267193287,2,4,5,6.51575734815713,1,7.731252774793,"N"
3,6,3,4.64708342822291,2.18065337451694,7.15398726089547,6.9017517515643,6.57972750537942,1,7.03585023520469,6.02735717344641,8.10919475498991,3.56069320655087,8,2.29933339446923,8.51991094165529,"H"
5.58101092676818,9.2247098646862,8,7,4.9348914741054,6.51947510559394,8,2.85913336379141,7.14703098937942,9,8.45720807825007,11,3,8.39104753262144,4.45168168176489,8,"U"
3,5.36933462424331,4,4,3.16263011895489,8,6,3.98006782421629,5.85462954501141,7.17715901467735,5.39357483406945,8.46853948933116,2.26030894773014,9,5.03662821939467,8.32421987612264,"C"
8,10,9.08353209159509,8,7,3.95381058116178,7,5,8,8,9.7271527528459,9,6.28052675740493,8,6,1,"U"
6.31912244436751,13,6.68261610700678,9.03594336223081,5.41772874731352,7.03729582939802,8,5.38953854646494,4,7.96507481903935,8,9,5,8.73424055326737,5,8.11054443152328,"O"
3,7,4.0628996792327,5,2.76749781924908,5,7,4.39344749105551,6.18470717384158,7.14600143636769,6.21977831099894,8.61395022587593,1.57139791838791,8.15271398815643,2.82652417896198,7.29085259513772,"E"
6,7.36787873758618,8,4,5,7.58858595306496,6,2,5,9,4,7,5.92259293890832,6,4.22947580880979,6.81341529086398,"M"
3.65078088774888,7,6,5,2,6.62466886691928,7.07303764617776,2,6.8108935241044,3,5.74683874332962,8,2,8.55379859259137,3.29832403820532,7.99926783340039,"Y"
3.89221640715945,9,4,6.82990245133084,2.99607241116422,6,8,8,5.26865793492961,7.15043973700725,6.98063434301163,8.12517141934665,2,8.30204984125712,4.22663037806633,8.38891488638564,"C"
4.72298623835087,9,5,5,3.58468648357774,6,7.99412730470185,4,5,8.58512688714413,7,5.17385475489352,3.06695197767709,10,2.54483902973842,4,"Y"
2,4,3.62786306197769,3.40258420441241,2,6.72386372766741,7.84632058419182,2,9,8.61479779229094,7,9.00663636726686,0.0874925918392017,8.44507000866491,5,7.65717284013372,"Z"
1,4,2,2,1.17039213495343,8,7,2,5,9.08349268968291,6,9,1,7.98326246811874,2.68342943696945,7,"J"
2.93777588349093,6.07127383225561,3,4.53654155329488,2.53163232615519,8,7.81730106807498,5.5574120552738,5,8.33908471162374,6,6,2,8.72403601299554,5,7.78899213083966,"B"
1.59564143638261,1,3,2.1469243506722,1.33657097490557,6,8,7,7,6.79735181442114,7,9.26471578480078,1,8.40615010934824,4,10,"C"
5.16663893889861,10,5.84230658394182,7.17585639928327,4.95477852667959,8,7,4.07279939025537,9,8.62869183035775,4.76525779632198,8,2.06675772046248,8.00151255079128,9,8,"S"
2.17971592869119,3,3.5318388837582,2.99192315572961,1,4.34406625387294,15,5,5.40658313862627,11.1282079966831,9,4.4992165769697,0,8,3.21020317675308,7.73631484589397,"F"
6,10.276387172473,4,6.07240464400488,2.07341506097291,5.61924289444138,8,6,5,9.60385117270941,7,7.94795844235089,2.91788578432752,9.35386315040749,5,8,"O"
6,14,6.30036821712995,8,4.98744375718961,5.81326063591614,10,2,7.28081419469908,11,7,4.81029293024203,2.32114533403344,9.09720903567573,5,4,"T"
1,1,2.53370298572918,2.44602576398136,1.9787726431963,4,6,6,2,3.84129073206252,6,11.0303362446766,2.71487550124918,7.66826004314558,1.53821896917638,10,"K"
4.16425891259631,6.63278098181571,4.49469990101181,5.22956727460312,4.13906445492354,6.92788105638657,8,3,7.21888740797012,7.65425168996414,7,8.23967259528266,1.79148811856361,11,8,7.98383444237181,"E"
4.9818592988059,8.49339355893253,7,6.16436939538989,4.65338381835563,10,6.6054351331323,3,5.86609020923781,10,4,6,3.33040422464375,8,4.4416515269326,8.23188250885257,"F"
5,10.1471733951747,5,7,2.61705851715919,5.29958674854988,11,1,4.15618926781006,8,10,7,3.15037903846789,10,3.90337946455836,8,"V"
5,9.14116582771129,5.80044087025643,6.06271719215631,3,12,4.3936911826051,4.64048644669964,5.24835320819896,9.65222952074794,3,8,3,7.04337156137167,5,9.74747061143816,"Q"
5.89366999802688,11,6.42533970120263,8,3.93007557577465,3,9.08660404954377,3.89260253832793,7,10,8.7538321024896,7.64111483505625,2,9.05531610460673,2.42350607128865,5,"Y"
3.39607448242633,3,4.23452377481951,2,2.36139266663241,5.47709668625243,9.614560752348,1.54326234842319,7,10,10.4806416067082,6.31051625503021,2,12,2.59178654800726,4,"Y"
3.91313740514324,7,4.79583033382478,5,2.86105409634699,6.87308823573474,6.21417016797656,8,6,7,5.89494170872361,8,3,7.55932697436413,3,8,"O"
3.38240141613533,2,4.20923827328804,3,2,6.74611458749557,8.24580590554941,5.07180752491581,4,7,8.57983495354902,6,5,9,2,5,"N"
4.65248005307077,9,5.88308187399905,5.76893739767476,4,8.31780987578311,5.23957143734665,1,2,8,3,9,5,7.08314238227392,3,8.71887197822011,"A"
2,5,3.45567175818506,4,2,6,7.73265888898132,2,6,8.28715630923333,6.3412346125891,8.35327726896533,1,8.16289551410645,2.66723708908278,7.46024297541732,"F"
4.62830309504424,8,6,6.57106349722994,4.93379881366016,7,8,6,6,6,5,8,3.81582450621546,7.96768174698297,7,8.93470048410586,"R"
3,5,4,4.33737634392782,2.10278327294949,9,8.08587129959323,8.47255749002137,2.7942438164583,5,11,8,5.37629553878398,8,2.34035594376025,8,"T"
6.27104791617218,9.17503211998161,10,7.01154546416135,5.61425074421697,7.84376397616887,6.81116727117748,3.15962828347523,6.23622600240083,9.4957881741732,6,8,5.07248058688527,6,2,8,"M"
2.60218401134877,4.59434287211461,3,3,1.72855775357297,7,8.02885082402435,4.38506581969453,5.16628350515582,9.07486554474172,4.76357560204364,5,1.65907907095706,8,3.4577715930259,7.15259437163776,"D"
5,8,5.23953845602923,6,3.85927482962514,6.89433581791472,7.27843785411245,7,4.78651797148979,7.21518006318198,5,6.19560475060277,3.1124804389474,10,4.5649733909636,8.45553223464706,"P"
4.53368538039604,8.61239851950731,7,7.03145989742268,4.21969865829635,6.81127165726472,7.52168807796004,2.59707341114012,8.74073038493306,9,5.2035852061735,7.86481380848722,0,8,5.36157107284236,7.9431194799237,"Z"
6,8.67925971544573,6.57096159516762,5,3.54968859287685,7,7.54808285160672,3,6.3266071108566,9,7,5.88605908224566,3,10,4,5,"Y"
4.27540084042436,6.15425643623637,5.20250730038199,4,3,5.99246201116631,9.26222413224495,2.16283398719843,5.70157184036814,11,8.06590300907658,5,3,9.16989306820197,1.97706290215798,4,"T"
9,12,9.38101470501736,8.24389549897657,7,6.81983235973805,6.80026144963555,5.133396052422,6,9.16174357464566,4.99339416548032,7.87832752853476,6.3088580692082,8.32841080328395,8,8,"B"
2.25361812873437,1,3.96295072316932,2,3.00457766489937,7.09131763184315,8.14579983697114,2,1,7,7.21390003812073,7.17974663032044,5.06387189126354,9.25767369991641,2,7,"A"
4.43324437816315,9,5.72401803435601,7.90445570328282,6,6.81776506155818,7,8,5.23742176873996,7.28664621844499,6,7.8072659710092,3,8.41630537862411,5.88429712099005,8.15227405291109,"A"
7,8.53656072765196,7.17325266722139,5,3.76637745633941,3,11,3,5.53924018998476,10,9.33877365534722,6.79652871674651,4.3128332628545,10.3219936086128,3.38486403910694,5.99322158083262,"W"
3,6.21547890877242,4.90228215383163,6.18145169574051,6,8,8.7697528276295,4.7367133690609,1,7.88279446556006,6.80927097077512,6,4,10,4.03272440501653,8,"P"
4,4,7,3,5.26778701207671,7,5,2.15946813671242,4,10,8,9,3.45044860789978,7.76661344503955,2,8,"M"
4,9,6,5.91072510415714,5,6,12.9244062436788,8,7.77320802745054,6,10.6747054072239,9.75152537185068,5,8,7,9.98663307397355,"U"
1.92139316761974,1,3,1.81512850261975,2,7.47726298481439,7.62141069920306,5,5.89461325822013,6.95437921702797,5.46999685114804,8,1.88522652357478,8.2504293124469,6,9,"E"
3.91802559761672,6.40952211456813,4,4.50540951628406,3.56523307769372,7,7,6.48811159219267,2.7804801327673,6.73642124573249,6.47552802526448,8,6,8,3.62667364375269,7.81143416421967,"N"
4,9,5.02903441611606,7,3.38544535942322,5,12,4.8252413965685,5.07127471396448,8,9.97938738407896,6.93574841703135,2,10.269860310524,3.47898364407918,8,"V"
4.04153528165349,7.10254077721764,5,5.41202285940273,4,6.43442181946698,8.39641641568893,4,5,8.27185775178985,9,8.87712374816871,4,9.2927011604267,3.88264515501267,7.14370857370749,"P"
7,13,6,7.72468966617966,4,7.79729627410141,8,4,5.11602074252077,9.13597052110575,4,5.29335430963954,4,10,6,8.16943814200705,"P"
6.09634704755695,13,6.75848631628365,9.00611178673577,5.36203065047389,7,11,3.90503368920664,5,9.09324847404209,9.75279276907333,6.64310494638197,4,11,4.83410510914916,7.63385590288338,"V"
4,5.75719540121997,4.7540139600144,4,3,7,6,2.88114053555003,6,10,6.44131502278266,8.3060828404402,1.9758117258253,10,2.88057273930829,7.3250079546856,"G"
3.31199406496853,6.97914168823497,4.71199045116078,4.44672340828698,1.78748097432889,7.37920667638083,6.69098797160137,2.97303683533984,5.51428872963552,13,5.05795356016186,7.60541474021619,1.38202871901336,6,0,7.27309227484831,"J"
2,6,3.35559039884177,4.52592292328545,2,7.42497348158801,7.65141964257575,4.12475068478668,5.23260933608031,7.44713820013882,6.65253908842725,8.09117667709531,2,7.94709221473991,2.34415907790734,8.1029536279733,"A"
6,8.3541777152778,7,7.09154680338624,7,8.14451513132733,6,11,1,7,8,8,9,7.82838783721133,3.21672880471154,7.52956568385811,"M"
4.40566765352145,7.3752156578474,4.81288119199233,4.5589866657602,1,5,13,2.87225938848256,5.41756765437851,11.4586243980688,9,3,1,10,1,5,"T"
4,5,5.30551114814101,6,3.44802802484903,8,6,7,4.77138785159485,9,8,9,3.23990636682374,8.22308748354432,2.72832214459655,8,"Q"
4.75207955944561,9,6.00207580435152,6,4,8,9,2,6,14,7.15801576274752,7.09298584558626,2.00561818597508,9,3,8,"F"
2,11,3.44003789250748,7.99263467190472,3.55539942726567,8,7,3.79704962194091,7,7,6,7.62174220923619,0.671980002195323,8,3.75279466121854,7,"I"
6,10,8,8,3.96832412395448,6,6.87240325543643,5,7,6,10.0882282108773,10,4.46138516724174,10,1,7.04584535175212,"U"
2,7.60977379209914,2.3999595066341,8,1,9.65187949129646,3,10,5.65805473984759,13,6,10.5943186565516,-1.63254006180895,5.61062631671201,0,9.06781362590386,"J"
3.71841945425648,5.08028227333431,4.60116128311764,3,2,7,8,3.00166602621491,6.24254409996535,11,8,7,1.85444090903618,9,2.23299420271343,6.52840308341932,"S"
5,9.69932792406007,6,7.92702967944602,6,6,6.3790526888902,7.68447445614805,2.80943452058054,6,5.43525028368844,8.5972991925991,5,8.96428364791303,4,10,"L"
2.92742870861581,10.6990251758477,2,9,2,9,6.9927099260725,5.73620985964248,3,12,4,6.85250398845003,-0.355360551569385,7.57171123450822,3.5666403355339,9.17799542090343,"J"
5,8.33433280410227,5.86323999312061,8,8,9.24941945670759,8.09514008904997,4.87676832640822,3,8,5,8.39069814777534,5,7.97107272315806,12,9.46641009579202,"S"
1.60547713801297,6,4,6.02939976079311,1.62369978017886,8,12,5.87152938242955,2,5,13.4564757991002,9,2,11.6342398624369,0,9.38394138621007,"V"
3.06191992655693,6.67765310953327,4.46619547411372,5.95936965056506,2.40432604546877,6,6.67509026327655,6,6.3645110749828,5,7,10.3510337176284,1,7,4.78781478546677,9,"C"
4,8,5.21602565462524,6,4,8,7,5.03451088438547,4.74505361921999,7,6.50780790160194,6.98706593794371,3,9.03823732545168,4.03537613337694,7,"O"
3.45525466532185,7,6,7.79092288487644,6,6.55079227077736,8,6.54460548105295,2,4,8,10,3,9.56724095910353,5.27337204485899,10,"Q"
8,11.9332072117898,8.30614665276629,7.58163250314614,3.84034636469348,5,9,6.19972973453299,9,11.7952182815923,8,9.25118280880205,3.90216995808779,5,5.7025743296183,6.91473535810626,"Z"
2.63103607691688,6,2,4.38889230167965,2,3,7.95898085790927,6,10,7.20181537045775,7,9.96586672025084,0,8.40966537952015,7,8,"E"
3,3.6691183698107,3.12320104967939,4,2,6,8,8,6.25503198166147,9,8.28791873860235,8.59071890853019,0.746056225183581,10,4,8.45488984106609,"C"
3.3837276834693,6.2647161997544,5.12869478109186,4.89950624353127,4.01670316326674,8,8,3,4.89821683494007,7,7,6.17326832188041,4.4173926183498,8,4,5,"A"
4,8,5.09686224311373,6.41996587319219,3.64910060476532,6.54415919282968,6.80450106478416,6.0243382072021,5.30151616796495,5,6.15105313072664,8.28678401851423,3,8.40977065908326,4.51460882346915,8,"U"
7,10.633840212529,7.10331655841101,6.93704372342057,6,7.95674991591514,7,2.535694077514,5.24377804154015,9.07913699891221,0,3.08555995442559,3.35634153278592,11,7.78454590729728,8.6081356259753,"N"
3.34889548071235,8.28961986418275,6.46540173978418,6.25143004683097,6,8.27466704280571,6.05229383636969,3,5,10.3338202461023,2.31482515078814,6,4.33981576892725,6,2,9,"M"
4.07195293164832,5.63566696235153,5,4,6,5.90227483192181,10,5,4,8,5,6,5.58287441139076,9,7.01114498928922,7,"S"
2.71449923610229,3,4,4,3.05867419648835,7,7.51581614736836,5.42277741999225,3.81119487128833,7,8.03375715835963,7.23139831820757,3.85708111191053,9,2.63129972556386,6,"N"
2.61158605999433,1,3.77480727228515,1.70478776735333,2,7,7,5,6,7.13353542630914,5.58075846596468,8,2.46657202444377,8,5,8.0769996370866,"E"
4.27091600074436,6.9100265960463,4,4.84371878889435,3,5,10.3558360419371,3.75491972123167,4,11,8,6.71829667129023,2.03169922482978,10,4,7.18177010737749,"P"
1,1.69582598321564,2,1,0,7,9.5102351779956,1,2,6,12,8,3.86624203255243,10,-0.159729424644203,5.99910704356448,"Y"
3,5.87465882419357,4,5.16922660799399,2.88053107711293,7,7.02157705740222,8,5.0473177196345,6.5596467839525,6.41260798865118,8.16937328079447,2.5690783911467,7.8461262084627,3.57065651780895,8.51538857594234,"G"
6,8.52738437658766,8,6.33034950225568,5.87945482702339,8.00875844484372,5.96261333817039,2,9,12,4,11,2.43521173126739,7,8,9.1689433346432,"Z"
2,4.70454288986716,3.36013110910578,4,1.79541231672083,8,6,2.15332704384369,7,13,6,9,0,6.96951380660435,2,8,"I"
1.73903229839297,1,3,2.03572915665388,2.42456993839116,7,8,5.52055498858464,5,6,6.74608041982671,7.83149302612798,2.8896176778262,8.65131103287332,5,8,"R"
3,5.84752565260283,4.4065435448633,5,3.15983252379029,6.07535629765994,8,5,10,7.43976130639713,7,10,0.64178275950431,9,6.39258756862648,8,"Z"
2.8864262353382,5.46460545777782,4,4.7839394482867,2.29011977165455,7,12,5.1689332711172,6,7,11.1757049076426,8,2,10.931000614585,4.93861246022983,8.71162827708593,"T"
