"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
2,3,3,5,1,0,1,5,4.49306355001758,0,3.61684270029061,7,0,8,3.16884651558847,8.19320217994338,"L"
3,6,5,3.69338856839309,4,7,8,4.72745182119573,5,9.91643308368368,6,5,2,8,6,6,"B"
6.50391830988193,11,8,8,8,6,8,8,4,3.3873072863241,5.8337949730139,7,8.87340847292908,7,7,10.1779293467686,"H"
4,7,6,5,4,7,8,3,6,10,4.99453851222075,8,2.2938500615944,8,3,8,"H"
2,8,3,6,2,8,7,0,7,13,6,8,0,8,1,8,"I"
5.89784172029019,10,8.24797410780799,5,5,8,6,3,5,9.64747082458705,6,7,7,8.42571843826924,5,8,"H"
5,11,6,8,2.10877042297733,5,8,8,8,8,8,14,2,9,4,9,"C"
3,3,3.8666009106397,4,1,5,8,6,9,6,7,11,1,7,4,9,"C"
5,8,6,7,6,5.86260514142314,8.57002364184102,5,7,8,8,3.92284275939434,4.17192738626869,13,9,6,"T"
3,1,4,3,4.60762729799668,8,6,6,4,7,7,8,7,5,1,7,"M"
2,1,3,2,2,7,7,5,5,6,5.49215920642263,6,5,7,4.45840435015572,8,"R"
7,9,7,4,3,7,8,3.54891885670951,7,9,6,8,6,8,3,7,"K"
3,1,5,3,3,7,11,2,2,7,9,8,7,11,0,9.16779766254441,"W"
4,4.60964709505076,4,4,2,6,11,2,7,11,9,4,1,11,2,4,"T"
6,9.04568209985402,6,6,4,4,13,5,5,11,9,4,2,12,1,5,"T"
3,8,4,6,2,7,7,0,6,13,6,8,0,8,1,8,"I"
3,6,3,4,1,1,0,6,6,0,1,5,2.41243558209671,8,1.70494912791041,8,"L"
4,9,5,6.95520835053219,4.91682030256207,8,6,7,7,5.82798747921451,6,6,2,8,7,10,"B"
6,10.6006259856985,7,8,5,7,7,4.95333162001218,7,7,6,8,0,8,4,7.36000449178715,"I"
5,9,5,4,2,7,7,3,6,9,8,9,6,11,3,7,"K"
4,3,5,2,2,5,8,2.34575715647605,7,10,10.2247030392914,9,3,9,2,6,"U"
4,6,4,4,2,6.39593392326495,12,3,3,11,11,8,3.07497352744607,11,1,8,"V"
1,0,2,1,1,8,7,6,3,6,6,8.20998602897186,2,8,3,8,"Q"
4,4,5,6,3,7,5,7,8,6,5,8,2,8,6.93751246377006,11,"G"
4,4,6,6,2,8,7,8,8,7,6,9,3,8,4,8,"O"
2,3,3,2,1,7,7.1845784512599,2,9,11,6,8,1,8,5,7,"Z"
3,4.1927946854604,5,6,2,7,5,7,8,6,5,12.0191521404127,1,8,6,11,"G"
4.06607614582748,5.12824417738521,5,4,2,7,10,2,7,6,12,9,2,11,2,8,"Y"
5,10,7,7,8,8,5,8,8.75548359512842,8,6,8,3,7.78389448789837,8,3,"A"
2,3,4,1,2,8,6,3,4,9,6,7,3.49011648153382,5,1,7,"M"
9,11,7,6,4,8,7,5,5,12.866066824612,3,8,6,8.93076703756859,6,7.15683731340068,"R"
4,8,5,6,5,6.03190067174455,8,6,7,7.58964122099025,6,6,2,8,7,10,"B"
4,8,5.56747319279406,6,4,7,10,2,0.477003115174291,7,11.056174223862,8,8,11,1.00490835455107,8,"W"
4,6.88983569248971,4,9.05436662372333,5,3,9,5,10,7,6,14,0,8,6,8,"E"
4,6,4,4,2,3,12,5,4,11,12,9.38646496500608,3,10,1,8,"V"
0,0,1,0,0,3,11,4,2,11,8,6,0,8,2,8,"F"
3,6,4,4,2,7.04443689244492,7,7,4,9,6,8,3,8,3,8,"O"
3.68312907426563,5,5,4,4,8,4,4,4,9,4,10,3,6,6,6,"O"
5,11,8,8,13,8,5,6,3,7,6,8,8.62200460839839,10,4,9,"W"
3,3,5,1,2,9,6,3,5,9.68680752464784,4,8,3,8,2,9,"H"
2,3,2,1.05378050277605,1,7,7,5,5,7,6,9,2,9,4,9,"G"
3,7.18711411279151,4,7,1,0,1,5,6,0,0,7,0,8,0,8,"L"
5,10,7,8,6,6,6,6,4,7,6,9,5,8,7,10,"P"
3,2,4.39511275566236,3,2.72150646521052,8,8,7,5,8,5,7,2,8,8,8,"S"
3,7,5,5,5,8,8,7,4,6,6,8,2,8,6,5,"A"
5,9,6,6,5,5,8,9,7,9.68118118233124,7,6,2,8,6.53999937584455,8,"D"
4,8,6,6,4,6,8,7,7,11,7,5,3,8,4,7.51511869184842,"D"
3,6,5,4,0.185804813853309,7,9,1,6,14,7.77575079265021,6,0,7,0,7,"J"
4,8,5,7,4,6,7,4,6,7,4.24548236306984,8,3,9,8,10,"L"
13,15,13,8,7,3,8,6,6,10.1309926175379,2,13,8.57133838980134,11,2,8,"M"
5,10,8,8,8,8,11,2,3,6.52645491018085,8,8,8,10,1,8,"W"
6.78953115849791,8,7,6,3,5,8,5,1,7,8,8,8,9,0,8,"W"
5,11,6,8,8,7,8,4,5,6,7,9,7,7,8,9.3159249076391,"T"
5.10435412692409,10,8,8.47087455123329,4,8,10,1,8,5,12,8,1,11,2,8,"Y"
1,2.8957220699232,2,0,0,7,8,3,0,7,8,8,5,9,0,8,"W"
5,11,5.72235226782814,8,7,8,7,5,5,10,5,5,3,8,3,8,"D"
5,9,7,7,6,9,6,2,7,11,4,9,3,8,5,11,"E"
2,1,3.97350747262795,2,2,5,7,4,7,7,6,11,3,8,4,9,"K"
2.19312712729899,7,5,5,3,7,7,8,5,8,7,10,3,8,3,7,"O"
5,10,7,7,9,8,8,3,4,6,6,8.05447721922496,10,10,7,7,"K"
5,8,6,7,6,7,5.40416558533557,5,4,7,4,9,5,4,7,6,"Q"
2,0,2,1,1,8,8.13546397680946,6,4.38310580926741,6,5,9,1,8,5,10,"G"
6,10,6,5,4,10.8696572758226,6.29915748039578,4,6,9.55465113364658,5,8,3,8,9,9,"Q"
6,7.25180482083956,6,6,4,4,10.0467765312743,1,8,10,10,6,0,10,3,4,"Y"
2,1,2,2,1,7,8,9.4804975391663,6,6.07891517794915,7,11,2,9,3,10,"C"
6,10,8,8,7.00592161307118,9,6,6.90162287553006,7,11,4,9,5,7,6,11,"E"
2,3,3,2,1,8,6,3,9.10494272903462,13.7610689296809,6,10,0,7,0,8,"J"
3,5,6,4,3,9.12392541356791,7.37164794335737,2,5.22148094566028,11,9.71382542308083,11,4,7,4,7,"K"
6,10,8,8,11,7,6,4,5,7,1.74468576387938,8,11,9,7,10,"U"
2,2,3,3,2,8,7,5,5,6,6,5,2,8,7,9,"B"
5,11,5.98199699739358,8,5,8.11149108755923,7,2,7,10,7,10,4,8,4,8,"K"
2,2,3,5.51192406049565,2,6,8,7,7,8,8,13,1,9,4,10,"C"
8,11,11,8,7,4,11,3,4,10,10,8,6,8,1,7,"N"
4.3140257603304,7,5.26319246326294,5,3,6,11,5,5,11,8,6.55188331207184,3,12,2,4,"T"
4,6,4,4,2,7,7,14,2,5,6,8,7.30526147859314,8,-0.939806800747869,8,"N"
5,6,5,4,4,5,11,3,2,9,8,7,6,11.0665776344844,6.17459016539797,7,"W"
6,6.85862636868271,5,4,2.70739606515628,11,3,4.31123736772696,5,11,3,10,3,8,3.1682652988475,7.60297991182646,"Q"
9,14,7,8,4.01423291545646,6,8,5,7,10,6,8,4.05404262519987,6,7,9,"B"
2,1,3.72884409165874,2,1,8,11.6636778421201,3,8.79399319899646,7,10,7,2,11,1,7,"T"
2,1.00473866682906,3,1,1,7,9,2,5,13,6,5,1,9,2,8,"F"
6,13,5,7,3,8,7,3,7,11,5,7,2,9,5,6,"T"
4,9,6,7,5,8,5.32252263344567,3,4.83136190909798,7,2,8,5,8,6,7,"A"
5,9,7,6.39159371182783,5.97865976274434,7,8,6,6,7,7,6,6,10,5.5679119271123,5,"N"
5,11,7,8,4,2.30919411923118,9,6,11.2056738422824,5,6,12.1973632738303,0,8,9,7,"S"
3.69961690132594,9,6,7,3,6,3,6.00501989084502,9,8,5.91914304404345,11,1.55675902236142,7,2,8,"L"
4,7,6,5,5,10,6,2,5,10,4,7,3,6.20078110589002,5,11,"B"
6,11,6,8,4,5.23553858448357,10,1,10,11,9,5.72434331903414,2,10.2117008008847,4,4,"T"
2,3,4,2,2,9,7,2.64668678419052,6,10,4,6,2,8,3,8,"D"
4,9,4,4,2,8,5,4,7,8,6,8,3,9,8,11.9584968890814,"Q"
5.3934516517743,9,6,7,4,7.32075605755439,10,5,6,10,8,3,1,11.3524772503072,4,7,"P"
3,4,5,3,3,5,8.40818332435556,3,5,10,8,8,3,9,3,7,"H"
6,11,8,8,8,9,7,3,6,9,4,6,3,8,5,9,"B"
3,5,4,3,2,7,9,6,7,7,9,7.84662559708292,3,9,1,8,"U"
4,5,6,4,5,7,8,3,5,7,8,9,7,8.71608458948245,3,7,"A"
5.25074214646269,10,5,7,3.1381243184586,3,8,8,2,7,5,11,3,8,3,10,"K"
4,6,6,4,4,6.96037043642291,8.58699170413443,3,5,7,7.70267489380309,7,4,8.47267957231697,6,7,"X"
5,10,6,8,6,7,7,6,6,7,6,8,6,7,3,8,"N"
5,7,7,11,7.95786525492854,7.83224735677945,9,4,2,5,8,8.87448173214705,4,11,10,12,"Y"
3,8,2.68178410271039,5,1,10,10,7.79272009758925,2,5,13,8,2,11,0,8,"Y"
5.45185221464398,10.4110472053282,7,8,4,3,10,2,7,10,12,6,-0.166851186568106,11.3606496202242,2,7.88937710318335,"Y"
3,8,6,6,3,11,2,2,3,9,2,9,3,6.28722743149065,-0.130216822637478,8,"A"
4,5,4,8,3,7,8,15,1,7,5,8,3,8,0,8,"H"
6,8,8,6,4,4,10,4,4,11,11,10,5,8,1,7,"N"
4,9,5,6,2,7,6,5.60894461083087,1,7,7,8,3,7.31264843250137,0,8.13927258207822,"H"
0,3,0,4,0,8.89438893597894,7,4,4,7,6,8,-2.18617695417045,8,0,8,"I"
6,9,6,5,3,8,6,5,6,10,4,6,4,7,6,10,"D"
3,1,4,2,2,8,7,3,9,6,6,8,3,8,6,8,"X"
6,10,6.81252878619161,7,7,4,11,2,2,8,9,9,7,12,1,6.16250499602821,"W"
3,8,5,6,1,8,8,4,3,6,14,8,3,10,0,8,"V"
5,10,5,8,4,7,7,8,5,10,7,7,3,8,4,8,"O"
3,9,4,7,4,8,7,0.41602597021648,5,7,2.87761598427143,7,2,8,8,8,"S"
2,8,4,4.93742303633313,1,9,15,1,6,16.824154801281,11,9,0,8,0,8,"T"
2,3,3,3.78136089818714,2,5,7,4,7,7,6,11,3,8,4,10,"K"
5,5,5,8,3,7,7,15,2,3.9770860964106,6,8,6,9.34020182188474,0,8,"N"
5,9,5,6.88919214382208,3,5,8,7.94780320571327,8,11,9,9,3,9,4.37970698107252,5,"Z"
5,7,7,5,3,7,10.6328615579916,2,7,14,5.28863573239622,5,2,8,3,8,"F"
5,6,7,7,6,7,9.32280434754792,4,5.36546919929506,8,6,8,4,10,4.61249810922566,6,"F"
5,8,8,5.34867968983002,5,9,11,2,3,6.11896647240091,9,7,10,9.85992507965662,1,6,"W"
3,2,4,4,3,8,7,7,5,7,6.41170218921872,7,3.72773355172875,8,1.90871755314935,8,"S"
8,10,6,6,4,6,8,5,5,8.709686995729,6,9,7,5,7,11,"R"
3,5,5,4,2,4,12,3,3,10.0527367398931,11,4.54618378047443,2,11,0,8,"V"
4,11,4,8,2,3,7,8,2,6,5,10.1948898194933,4,8,2,11,"K"
3,9,4,7,3,7,4,4.45774298651216,8,7,1,8,-0.913975061540887,6,2,7,"L"
2,3,3,2,1.70116202689623,5,12,2,2,8,10,7,2,11,0,8,"V"
5,7,7,8,6,8,9,4,5,7,6,7,3,8,4.20204735837449,8,"J"
5,9,7,7,8,10,6,2,3.60283061222745,9,5,6,6,9,5,7,"F"
1,3,2,2,1,6.74498464742815,8,1,7,13,6,7,0,8.42579597754825,1,8.31837996700623,"I"
2.17384349244879,2,4,3,3,7,7.0846561584229,5,7,7,5,9,2.91164160600024,6.00752768276148,6,10,"E"
2,7,3,4,2,4,12,8,2,10,6,4,1,10,3,8,"P"
4,7,4,5,4,5,10,7,3,7,4,9,2,7,5,11,"R"
7,13,5,7,3,7,10,6,4,9,9,4,5,12,3,8,"V"
2,7,1.95780388447579,4,2,7,6,14,4.28320241291949,7,8,8,3,8,0,8,"H"
4,11,4,8,4.66623003283502,3,7,6,11,7,8.49965934468965,15,0,8,7,7,"E"
4.03239661698505,8,5,6,4.02737094781507,5,8,6.17911878713715,8,10,10,9,3,9,3,6,"X"
4,9,4,7,4.2756928045348,7,8,7,4,9,7,8,3,8,3,7,"O"
2,1,2,2,1,7,8,6,4,7,6,8.03790925335039,4,8,2.008301625518,7,"N"
5,8,5,6,3,5,7,5,6,11,8,10.8617880886185,2,9,4,8,"C"
5,10,6,8,4,7,7,4,4,7,6,7,3,8,4,8,"X"
3,6,4,4,3,7,8.13892741543807,6,5,7,7,6,2.78715502395156,8,3,7,"D"
6,10,8,8,7,6,7,7,7,7,9,9,4,10,6,8,"T"
6.16810994593185,13,5,7,3.20270931155243,9,7,7,5,9,4,8,5,9,5,9,"O"
3,9,5,7,4,4,11,6,5,11,10,6.24482467847614,0.941558758527383,10,3,5,"F"
5,9,6,6,4,5,7,3,7,7,6,12,0,8,4,9,"I"
2,4,4,3.79077617693606,1.95951996192604,7,8,2,9,12,8.09265978205733,7,1,8,5,6,"Z"
3,4.05860105376979,4,4,3,8,7,6,6,6,5,6,4.52948057069613,8,6,10,"B"
4,6,5,4.90047945168164,2,6,8,4,8,11,5,7,2,6,5,8,"S"
5,6,8,4,5,7,6,2,5,9,7,8,8,10.0868503230694,2,8,"M"
8,15,7,8,5,6,7,4,7,9,6,7,5,9,7,5,"D"
1,0,2,1,0,2,1,6,4,0,2.38442156840772,5,0,8,0,8,"L"
4,4,6,-0.165407678261314,3,10,6,3,4,9,4,7,7,6,2,7.4499229541544,"M"
5,9,6,6,4,6,7,6,9,5,6,12,1,7,8.1910704551225,9,"C"
4,4,6.03532650210508,6,5.8828766891448,9,10,2,3,7.85891510184669,9,5,4,10,5,5,"P"
5,8,7,6,4,4,9,3,9,11,9,10,2,8,4,6.14643500034295,"E"
2,3,3,5,3,8,7,7,3,6,6,9,3,8.29971164461733,2.89931214934926,10,"Q"
2,3,3.24181127859383,2,2,7,7,5,5,9,7,9.77335729035193,2,7.46111560530547,4,9,"G"
2,3,3,4,3,6.70934011111239,9,6,1,5,8,10,3,9,5,10,"Q"
2,1,3.47073614464811,3,2,7,7,2.93663564625505,7,7,6,9,2,8,5,10,"E"
8,10,8,7,6,4,8,5,8,9,8,10,6,8,4.16867548526648,3,"U"
2,3,3,2,-0.365486607414768,8,2,2,1,6,2,8,2,7,2,7.81914079172461,"A"
6,11,7,8,4.21698759691776,5,7,6,6,9,8,10,2,8,5,9,"G"
4,6,5,4,3,8,7,8,6,7,4,5,3,5.98850486580228,3,7,"N"
1,1,2,2,1,10,6,3,5,12,4,10,1,7,1,7,"J"
3,8,4,6,2,7,9,4,2,7,12,8,2,10,0,8,"V"
4,9,4,6,2,7,7,14,2,5,6,8,6,8,0,8,"N"
5,9,8,8,7,13.6521936778979,3.99679758547449,2,3,8,3,8,6,5,8,12,"K"
2,7,3,5,3,8,9.80758697779157,7,4.0273655674877,7,8,9,2,10,3.34797053289556,8,"S"
3,4,5,4.12414179727799,2,8,9,2,7,13.5855495676794,6.65396644399969,5,2,9,3,8,"F"
2,3,3,2.65909982693579,2,5,9,4,4,9,5.70249029153451,6.93829787418511,1,10,3,7,"P"
3,6,5,4,2,10,3,2,2,8,3,10,2,6,2,7,"A"
3,5,5,5.02951740695524,2,6,10,-0.0589035256665471,6,13,7,5,1,10,2,7,"F"
5,9,6,10,6.74518200510445,8,8,4,10.8730219649452,6,7,9.40436883608276,3,9,9,8,"J"
4,7,5,8,5,7.72641305682003,8,4,5,7,6,8,3,8,9,8,"J"
7,12,7,7,4,1,9,2,3,9,11,9,8,10,1,6,"W"
5,9,5,5,3,5,8,4,6,9,6,6,4,10,6,5,"D"
5,6.43335792729205,4,4,2,9,7,5,4,9,4,8,3.14699729292326,9,5,8,"O"
7,11,7,6,4,10,6.09443290060794,7.57834716276047,6,12,3,9,5,6,5,10,"D"
2,1,2,2,2,6,7.57348620751117,4,5,6,5,7,2.11042748274406,7,4.64235003905936,9,"R"
1,0,1.75334698834778,0,-0.535198990043501,7,9,3,1,7,13,8,1.79585720434264,9.30096886156439,0,8,"Y"
1,1,2.44875652112804,1,0,7,10,2,2,7,11.2989033792703,8,1,11,0,8,"Y"
4,7,5,5,2,5.57489107724012,10,-0.191177470367095,5,14,5,4.81146745642479,0,10,3,8,"P"
3,4.80468535152608,4,2,2,6,9,5,6,7,9,9,3,9,1,8,"U"
7,8,7,10,6,7,8,6,4,8,9,10,4,8,8,8,"Q"
4,5.73851858716267,3.31738694671322,3,2,5,12,2,1.66303820093939,9,11,7,4,11,1,7,"V"
3,9,4,6,3,7,7,6,11,6,6,8,1,8,8,8,"Z"
4,7,5,5,2,4,8,5,6,8.38257440365372,11,10,3,9,1,7,"U"
3,5,6,4,3,7,7,2,7,10,5,9,6,8,5,8,"K"
3,5,4,4,2,6.54181651146583,7,5,5,9,7,10,3.21907752765702,6.43761594776461,4,10,"G"
3,8,4,6,2.07936011398554,7,8,3,10.7710920268766,8,6,8,0,8,7,7,"Z"
5.32914235988979,6,6,4,4,9,6.90866189299189,4,6,10,5.49321159008116,5,3,8,3,8,"D"
9,12,12,7,5,10,2,3,2,10,2,9,8,1,1,8,"M"
5,9.04985249276454,8,8,7,10,8,5,1,6,10,7,9,13,1,5,"W"
3.68512320134566,2,5,3,4,8,6,6,4,7,7,9,9,5,2,8,"M"
3,8,5,6,4,7,7,3,4.07617012218257,5,6,10,3,7,6,8,"X"
3,7,5,5,4,5,10,-0.560709549308448,4,10,7.14131005316368,4,1,8.09755159075082,4.22024881723753,7,"P"
3,5,3,4,3,7,7,7.88849523914958,7,7,6,9,2,8,5,10,"E"
5,10,6,7,7,7,5,6,3,7,6,11,4,8,7,7,"G"
4,9,4.4266697766999,8,4.65089491205893,6,8,7.11966820696298,6,6.25779074859812,6,9,3,10.4104393833903,9,10,"L"
1,1,1,1,0,4.32070739670892,12,3.54058873112177,3,11,9,6,0,8,2,7,"F"
1,0,1,0,0,6,7,7,5,7,6,6,2,8,3,8,"D"
4,8,5,6,4,8,7,8.67801387939299,6,8,5,8,3,9.09199215508496,6,11,"R"
1,0,2.06287634097407,4.24545793546795,0,8,7,4,7.52052704598313,5,6,6.50018970055824,0,7.13937322972709,7,8,"S"
3,7,4,5,3,5,10,4,5,10,10,6,2,10,3,6,"F"
2,7,4,2.84329943903226,1,10,15,1,5,4,11,9,0,8,0,8,"T"
3,6,5,4,2.09825458511041,8,2,2,2,7,1,8,2,6,1.10805600063841,7,"A"
4,8,6.65069363469002,6,3.68108113288987,7,8,3,4,10,6,7,5,8,1,7,"N"
4,8,4,5,2,7,5,15,1,7,8,6.79200113025805,3,8,0,8,"H"
3,2,4,4,3,7,5.75947712466612,5,8,7,5,9,2,8,6,10,"E"
4,5,7,3,4,9,6,3,5,9,7.73435696688788,7,9,7,2,8,"M"
5.35675744027098,6.85109964534612,5.90736069765445,5,6,7,6,7.67105541777456,3,6,5,7.43419771739448,7.32056363619503,8,6,10,"G"
2,3,3,1,2,9,6,3,6,10,4,6,2,8,2,9,"D"
6,11,8,9,8.80356023492461,7,7,8,4,8,5,8,4,8,10,1,"A"
2,1,3,1,0,5.88722190047646,10,3,1,7,12,8,1,11,-0.521827149256502,8,"Y"
7,10.83188667868,9,8,7,7,7,8,6,7,11.043021836149,6,4.37215228921631,8,4,8,"N"
6,11,8,8,8,8,6,8,5,7,6,9,6,8,5,6,"U"
3.42396863546146,7,4,5,2,5,11,3,6,11,9,8.79213091663489,0,9,3,6,"P"
2,2.41631937102202,4,2.75255574232407,1,4.01785783568176,14,0,6,7,11,8,0,8,0,8,"T"
5,9,6,6,5,7,6,3,5,6,6,9,3,7,10,9,"X"
5,10,6,7,2,7,7,5,4,7,6,8,3,8,4,8,"X"
5,11,7,8,5,7,9,1,6,13,6,5,1,10,2,8,"F"
3.4979127723986,7,5,5,1,7,8,4,3,7,13,11.5633503520801,3,9,0,8,"V"
3,8,5,7,4,8,7,7,5,6,6,9,3,8,4,10,"Q"
6,9,8,8,7,7,7,5,4,5,7,8,7,7,2,6,"U"
3,5.06049035430171,4,3,1,4,8,5,7,11,7.63481946800167,12,1,9,2,7,"C"
5,9,4,5.06709641881675,2,5,11,3,4,12,7,4,1,8,2.10866928135165,4,"F"
2.79790821308745,4,4,3,2,10,7,2.29938365753478,8,10,3,8.13879214157423,2,7,3,8,"X"
4,5,6,6,6,6,9,4,2,8,7,6,6,10,4,6,"P"
4,3,6,4,2,5.30197216168408,8,5,1,7,9,8,8,8.0508558894784,0,8,"W"
2,3.39341405115934,3,3,2,8,7,7,4,7,6,8,2,8,3,8,"O"
2,4,3,3,2,8,7,3,5,9,6,6,2,8.74282176743092,5,9,"B"
1,5,3.31296396132279,8,0,7,7,4,4,7,6,8,0,8,0,8,"I"
4.22153448714406,7,4.96458571515651,5,6,7.45525513134765,6,4,4,8,6,11,4.73900061501043,9,3,9,"C"
11,11,11,7.39063739835856,5,4,9,5,6,4,11.3221564987146,12,9,11,2,8,"M"
6.90603394147801,12.5229399166956,9,8,7,6,10.5460121314366,7,8,5.86333177789265,8,9,5.96899192853209,10,7,7,"T"
5,8,7,12,9.87785379204415,9,7,4,1,6,8,9,6,12,8,9,"Y"
4,8,6,6,8,9,6,2,2,8,3.68342259565707,8,6.77261203467017,7,2,5,"M"
5.41858032320607,7,5,5,3,6,11,3,6,11,9,5,3,11,3,4,"T"
4,6,6,6,5,6,7,2,5,7,7,9,3,9,8,8,"X"
3,9,5,6,3,9,3,2,3,7,1,8,2,6,2,7,"A"
5,8,7,7,6,5,8,4,5.78708421818755,8.79168431336927,7,9,3,9,7,6,"T"
4,8,5,6,3,11.980991012467,7,6,6,10,8,10,4.1155135881468,9,4,9,"G"
7,6.72498967578024,6,4,5,9,7,7.2075056900426,5,9,3.64216838761279,7,7,5,7,8,"B"
3,10,4,8,3,5.37369777303325,7,6,7,7,6,13,1,8,4,10,"C"
7,7.80421592867379,6,5,4,7.40882831255668,7,5,5,9,4,9,6,8.65356016501173,7,11,"R"
1,3.5176294131894,1,3,-0.949740212498482,6.86696359674945,7,1,6,7,6,8,0,8,2,8,"I"
2,6,3,3.56294765351751,2,7,8,8,7,10,6,11,2,11,4,9,"C"
3,7,5,5,4,9,6,2.85910114160513,5,7,6,8,3,8,4,5,"U"
3,8,3.08970889270785,6,2,3.83160430497977,7,14,1.51056574676993,5,6,8,1.73633984647428,7.55809053110787,4.53312493481916,8,"N"
4,4,6,3,3,6,7,1,8,10,8,6.1640861296416,3.53446669730986,8,3,7,"X"
9,13,8,8,5,8,5,4,6,6,7,6,5.43137813391432,8,8.05965987453718,6,"U"
4,6,5,4,3,6,8,6,8,7,10,9,3,9,1,8,"U"
5,5,5,7,2,1,15,5,3,12,9,4,0,8,3,6,"F"
7,11,5,6,3.50126034371014,7,7,7,7,12,6,9,2,9,5,9,"C"
2,4,3,2,1,6,8,7,8,8,8,13,1,9,4,10,"C"
2,1,2,1,0,7,10,2,2,7,9.49646154295153,8,1,11,0,8,"Y"
3,5,4,4,3,8,7,7,4,9,6,8,3,8,3,8,"O"
4,2,5,4,2,6,8,5,8,6,9,9,3,9,7.4050448201543,7,"U"
3,4,4,3,2,7,7,3.0183048412793,4,9,6,8,2,10.0522826882707,2,8,"O"
1,3,2,3.54846505484424,1,7,8,1,7,13,6,8,-0.0932934580767117,8,0.115070197357407,7,"I"
5,9,6,6,5,6,7,7,7,8,9,8,3,9,6,9,"T"
3,1,4,3,3,8,6,6,4,7,7,8,7,6,2,7,"M"
3.22766944696631,2,5,3,1,6,12,3,4,8,11,8,2,10,1,8,"V"
4,7,4,5,2,7,7,14,2,4,6,8,6,8,-2.7244646573393,8,"N"
7,11.5241501064774,9,8,5,6,10.2052615775023,3,6,14,6,2,0,10,3,9,"P"
3.45188674325871,8,5,6,2,8,6,8,7,7,7.25269030131655,8,3,8,4,9.9323374973973,"O"
8,9,11,8,12,7,9,4,4,7,5,8,12,6,6,7,"M"
5,9,6.4131226234316,6,5,9,7,4,5,10,5,6,3,8,3,8,"D"
2,1,2,1,0,8,8.66029779899555,4.05773166274285,4,6,10,8,0,11.7019534674331,2.14032686777886,8,"T"
5.78350659870893,11.3632507865288,7,8,5.10169203448692,4.66109126105213,6,9,4,7,7.14919038433634,9,3,9,4,6,"O"
3,5,6,4,2,7,11,1,7,7,11,8,2,11,2,8,"Y"
4,10.2153187979903,5,7,5,8,7,6,7,6,6,6,2,8,7,10,"B"
7,10.3594383142666,7,8,4,6,7,3,6,9,9,10,4.0325886698882,10,3,7,"K"
0,4,2.44106547627584,6,0,9.97710121910197,7,4,4,7,6,8,0,8,0,8,"I"
4,6,5,8,5,3.77798724673701,10,10.1874330347028,3,6,9,11,3,8,6,8,"Q"
3,8,5,5,1,6,6,3,1,6,0,8,2,6,-0.0151541267387621,7,"A"
3,11,3.53524603279083,8,2,7,7,4,14,10,6,8,0,8,8,8,"Z"
3,7.92733405942008,4,6,1,11,2,10,3,13,8,14,1,6,0,8,"J"
7,9,10,7,7,7,7,1,6,10,5,9,3,8,4,8.03425385258369,"K"
2,7,3,5,3,6,8,5,7.94170745742439,7,6,10,1,9,8,7,"Z"
5,8,7,6,6,9,6,4,6,10,5,7,2,8,5,10,"B"
8,13,6,10,5,11,5,2,5,12,4,8,2,9,8.23593024667649,13,"J"
0.286153441814077,-2.3228323409053,0.725792483564345,0,0,7,7,2,5.40541823969629,8,5.43815537505577,8,0,8,6,8,"Z"
5,9,8,7,5,5.71079357330267,8,1,9.20440593778463,10,11,10,3,7.62094066940509,3,5,"X"
2,7,2,5,1,11,3,10,3,12,7,13,1,6,0,8,"J"
5,7.79827582356197,5,5,3,6.86633855629974,4.77189501906933,3,6,9,6.95640314267314,9,5,7,3,8,"K"
0,0,0,0,0,7,7,4,4,6.38183848208757,5.67683252592002,8,2.79543164091765,8,0,8,"I"
2,3,2,2,1,4,11,3,6,11,10,4,1,11,2,5,"Y"
5,8,6,7,5,6,6,5,8.42245438036298,8,5,7,3,6,2.8872478382876,7,"O"
6,8.97136691887077,6,6,3,6,10,2,6.57104763983551,12,7,6,2,10.0640514834822,5,4,"T"
1.82869416131008,4,4,3,2,8,7,3,4,9,3.90604980195395,6,3,7,3,9,"R"
5,11,8,8,4,8,2,4.71709194372893,3,6,2,4.09618156748523,5,7,1.88594018611845,8,"A"
6,10,5,7,3,6,11,1,9,11,9.9907468836316,4,0,10,3,4,"T"
2,6,3,4,1,13,4.38208056564065,8,4,14,4,12,0,7,0,8,"J"
3,7,4,5,3,7,8,7,5,10,8.33768436269498,7,3,8,3,8,"O"
4,5,4,7,2,1,12,5,6,12,11,8,0,8,1.79768420973029,5,"F"
4,9,6,6,2,9,5,3,1,8,1,8,5.32598934020538,7,2,8,"A"
4.38053844799808,7,6,5,6,9,6,4,6,8.73037554026643,2.47377407875139,7,2,8,5,10,"B"
2,3,2,1.37567411416679,1,8,7,5,8,6,6,7,1,8,6,8,"Z"
4,11,5,8,5,9.60783022546559,8,8,6,7,4,6,2,7,8,8,"S"
5,9,8,6.94714257213539,7.10115840629942,6,11,2,2,7,8,8,8,11,1,8,"W"
2,5,4,4,2,7,4,1,8,8,2.26282980151332,10,0,7,2,8,"L"
2,5,3,4,2,7,12,3,6,7,11,8,2,11,1,8,"T"
5.14714830446588,7,8,6.92267862924737,8.63376395947591,8,8,4,4,7,6,7,10,8,5,5,"M"
6,10,8,7,7,7,8,7,4,8,7,9,3,9,8,9,"P"
